"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","12125",0,0,0,0.828662930344275,24.1579476962471,68.8,"0802",0.00013124220749393
"2020-04-06","12125",0,0,0,0.828662930344275,24.1579476962471,70,"0802",0
"2020-04-13","12125",0,0,0,0.828662930344275,24.1579476962471,70,"0802",6.5621103746965e-05
"2020-04-20","12125",0,0,0,0.828662930344275,24.1579476962471,70,"0802",6.5621103746965e-05
"2020-04-27","12125",0,0,0,0.828662930344275,24.1579476962471,70,"0802",6.5621103746965e-05
"2020-05-04","12125",0,0,0,0.828662930344275,24.1579476962471,74.4,"0802",6.5621103746965e-05
"2020-05-11","12125",0,0,0,0.828662930344275,24.1579476962471,74.4,"0802",0.00124680097119234
"2020-05-18","12125",0,0,0,0.828662930344275,24.1579476962471,74.4,"0802",0.000328105518734825
"2020-05-25","12125",0,0,0,0.828662930344275,24.1579476962471,74.4,"0802",0.00013124220749393
"2020-06-01","12125",0,0,0,0.828662930344275,24.1579476962471,79.7,"0802",0.00039372662248179
"2020-06-08","12125",0,0,0,0.828662930344275,24.1579476962471,79.7,"0802",6.5621103746965e-05
"2020-06-15","12125",0,0,0,0.828662930344275,24.1579476962471,79.7,"0802",0.00013124220749393
"2020-06-22","12125",0,0,0,0.828662930344275,24.1579476962471,79.7,"0802",0.0013124220749393
"2020-06-29","12125",0,0,0,0.828662930344275,24.1579476962471,79.7,"0802",0.00157490648992716
"2020-07-06","12125",0,0,0,0.828662930344275,24.1579476962471,82.4,"0802",0.00190301200866199
"2020-07-13","12125",0,0,0,0.828662930344275,24.1579476962471,82.4,"0802",0.00183739090491502
"2020-07-20","12125",0,0,0,0.828662930344275,24.1579476962471,82.4,"0802",0.00459347726228755
"2020-07-27","12125",0,0,0,0.828662930344275,24.1579476962471,82.4,"0802",0.00229673863114378
"2020-08-03","12125",0,0,0,0.828662930344275,24.1579476962471,82.2,"0802",0.0041341295360588
"2020-08-10","12125",0,0,0,0.828662930344275,24.1579476962471,82.2,"0802",0.0116805564669598
"2020-08-17","12125",0,0,0,0.828662930344275,24.1579476962471,82.2,"0802",0.00275608635737253
"2020-08-24","12125",0,0,0,0.828662930344275,24.1579476962471,82.2,"0802",0.00406850843231183
"2020-08-31","12125",0,0,0,0.828662930344275,24.1579476962471,82.2,"0802",0.00472471946978148
"2020-09-07","12125",0,0,0,0.828662930344275,24.1579476962471,79.3,"0802",0.00879322790209331
"2020-09-14","12125",0,0,0,0.828662930344275,24.1579476962471,79.3,"0802",0.00564341492223899
"2020-09-21","12125",0,0,0,0.828662930344275,24.1579476962471,79.3,"0802",0.00465909836603452
"2020-09-28","12125",0,0,0,0.828662930344275,24.1579476962471,79.3,"0802",0.00242798083863771
"2020-10-05","12125",0,0,0,0.828662930344275,24.1579476962471,74.7,"0802",0.00242798083863771
"2020-10-12","12125",0,0,0,0.828662930344275,24.1579476962471,74.7,"0802",0.00341229739484218
"2020-10-19","12125",0,0,0,0.828662930344275,24.1579476962471,74.7,"0802",0.00242798083863771
"2020-10-26","12125",0,0,0,0.828662930344275,24.1579476962471,74.7,"0802",0.00190301200866199
"2020-11-02","12125",0,0,0,0.828662930344275,24.1579476962471,67.1,"0802",0.00196863311240895
"2020-11-09","12125",0,0,0,0.828662930344275,24.1579476962471,67.1,"0802",0.00104993765995144
"2020-11-16","12125",0,0,0,0.828662930344275,24.1579476962471,67.1,"0802",0.00111555876369841
"2020-11-23","12125",0,0,0,0.828662930344275,24.1579476962471,67.1,"0802",0.00111555876369841
"2020-11-30","12125",0,0,0,0.828662930344275,24.1579476962471,67.1,"0802",0.00209987531990288
"2020-12-07","12125",0,0,0,0.828662930344275,24.1579476962471,52.8,"0802",0.00301857077236039
"2020-12-14","12125",0,0,0,0.828662930344275,24.1579476962471,52.8,"0802",0.0039372662248179
