"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","16041",1,0,0,0.89015606242497,7.73288722379344,48.8,0.00474433315761729
"2020-12-14","16041",1,0,0,0.89015606242497,7.73288722379344,48.8,0.00406657127795768
"2020-12-21","16041",1,0,0,0.89015606242497,7.73288722379344,48.8,0.00240982001656751
"2020-12-28","16041",1,0,0,0.89015606242497,7.73288722379344,48.8,0.00203328563897884
"2021-01-04","16041",1,0,0,0.89015606242497,7.73288722379344,47.9,0.0034641162738158
"2021-01-11","16041",1,0,0,0.89015606242497,7.73288722379344,47.9,0.000903682506212817
"2021-01-18","16041",1,3.9,0.8,0.89015606242497,7.73288722379344,47.9,0.00135552375931923
"2021-01-25","16041",1,4.6,1,0.89015606242497,7.73288722379344,47.9,0.00112960313276602
"2021-02-01","16041",1,7.3,1.5,0.89015606242497,7.73288722379344,44.9,0.00128021688380149
"2021-02-08","16041",1,9.5,3.1,0.89015606242497,7.73288722379344,44.9,0.0015061375103547
"2021-02-15","16041",1,10.1,3.8,0.89015606242497,7.73288722379344,44.9,0.000677761879659613
"2021-02-22","16041",1,11.1,4.4,0.89015606242497,7.73288722379344,44.9,0.000903682506212817
"2021-03-01","16041",1,12.7,8.5,0.89015606242497,7.73288722379344,60.4,0.000451841253106409
"2021-03-08","16041",1,15,9.3,0.89015606242497,7.73288722379344,60.4,0.00112960313276602
"2021-03-15","16041",1,18.1,10.3,0.89015606242497,7.73288722379344,60.4,0.000978989381730552
"2021-03-22","16041",1,19.6,11.7,0.89015606242497,7.73288722379344,60.4,0.000903682506212817
"2021-03-29","16041",1,21.8,14,0.89015606242497,7.73288722379344,60.4,0.00240982001656751
"2021-04-05","16041",1,23.7,17.2,0.89015606242497,7.73288722379344,63.4,0.000828375630695082
"2021-04-12","16041",1,24.6,18.3,0.89015606242497,7.73288722379344,63.4,0.000376534377588674
"2021-04-19","16041",1,25.4,20.2,0.89015606242497,7.73288722379344,63.4,0.000451841253106409
