"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-04-20","48357",0,0,0,0.902724968314322,4.35376749677255,55.6,"4101",0.000483185156551991
"2020-04-27","48357",0,0,0,0.902724968314322,4.35376749677255,55.6,"4101",0.00193274062620796
"2020-05-04","48357",0,0,0,0.902724968314322,4.35376749677255,66.4,"4101",0.000386548125241593
"2020-05-11","48357",0,0,0,0.902724968314322,4.35376749677255,66.4,"4101",0.00106300734441438
"2020-05-18","48357",0,0,0,0.902724968314322,4.35376749677255,66.4,"4101",0.000289911093931194
"2020-05-25","48357",0,0,0,0.902724968314322,4.35376749677255,66.4,"4101",0.000579822187862389
"2020-06-01","48357",0,0,0,0.902724968314322,4.35376749677255,78.7,"4101",0.000193274062620796
"2020-06-08","48357",0,0,0,0.902724968314322,4.35376749677255,78.7,"4101",0.000193274062620796
"2020-06-15","48357",0,0,0,0.902724968314322,4.35376749677255,78.7,"4101",0
"2020-06-22","48357",0,0,0,0.902724968314322,4.35376749677255,78.7,"4101",0
"2020-06-29","48357",0,0,0,0.902724968314322,4.35376749677255,78.7,"4101",0
"2020-07-06","48357",0,0,0,0.902724968314322,4.35376749677255,81.4,"4101",0.000966370313103981
"2020-07-13","48357",0,0,0,0.902724968314322,4.35376749677255,81.4,"4101",0
"2020-07-20","48357",0,0,0,0.902724968314322,4.35376749677255,81.4,"4101",0.00115964437572478
"2020-07-27","48357",0,0,0,0.902724968314322,4.35376749677255,81.4,"4101",0.000869733281793583
"2020-08-03","48357",0,0,0,0.902724968314322,4.35376749677255,78.9,"4101",0.00106300734441438
"2020-08-10","48357",0,0,0,0.902724968314322,4.35376749677255,78.9,"4101",0.000483185156551991
"2020-08-17","48357",0,0,0,0.902724968314322,4.35376749677255,78.9,"4101",0.000193274062620796
"2020-08-24","48357",0,0,0,0.902724968314322,4.35376749677255,78.9,"4101",0.000676459219172787
"2020-08-31","48357",0,0,0,0.902724968314322,4.35376749677255,78.9,"4101",0.000193274062620796
