"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","13195",1,0,0,0.77164089174533,39.5226853225484,25.1,0.00536332179930796
"2020-12-14","13195",1,0,0,0.77164089174533,39.5226853225484,25.1,0.00557093425605536
"2020-12-21","13195",1,0,0,0.77164089174533,39.5226853225484,25.1,0.00480968858131488
"2020-12-28","13195",1,0,0,0.77164089174533,39.5226853225484,25.1,0.00681660899653979
"2021-01-04","13195",1,0,0,0.77164089174533,39.5226853225484,21.3,0.0086159169550173
"2021-01-11","13195",1,0,0,0.77164089174533,39.5226853225484,21.3,0.0084083044982699
"2021-01-18","13195",1,0,0,0.77164089174533,39.5226853225484,21.3,0.00557093425605536
"2021-01-25","13195",1,2.3,0.4,0.77164089174533,39.5226853225484,21.3,0.00512110726643599
"2021-02-01","13195",1,3,0.6,0.77164089174533,39.5226853225484,9.2,0.00453287197231834
"2021-02-08","13195",1,3.7,1,0.77164089174533,39.5226853225484,9.2,0.00228373702422145
"2021-02-15","13195",1,4.3,1.3,0.77164089174533,39.5226853225484,9.2,0.00162629757785467
"2021-02-22","13195",1,4.5,2.2,0.77164089174533,39.5226853225484,9.2,0.00231833910034602
"2021-03-01","13195",1,4.7,2.9,0.77164089174533,39.5226853225484,39,0.00190311418685121
"2021-03-08","13195",1,6.5,3.6,0.77164089174533,39.5226853225484,39,0.000899653979238754
"2021-03-15","13195",1,7.2,4.1,0.77164089174533,39.5226853225484,39,0.00027681660899654
"2021-03-22","13195",1,8.9,4.6,0.77164089174533,39.5226853225484,39,0.000380622837370242
"2021-03-29","13195",1,10,5.2,0.77164089174533,39.5226853225484,39,0.000519031141868512
"2021-04-05","13195",1,10.5,5.8,0.77164089174533,39.5226853225484,46.7,0.000484429065743945
"2021-04-12","13195",1,11.2,7.7,0.77164089174533,39.5226853225484,46.7,0.00055363321799308
"2021-04-19","13195",1,11.5,9.1,0.77164089174533,39.5226853225484,46.7,0.00041522491349481
"2021-04-26","13195",1,11.9,10.1,0.77164089174533,39.5226853225484,46.7,0.000657439446366782
"2021-05-03","13195",1,12.1,10.5,0.77164089174533,39.5226853225484,57.2,0.00055363321799308
