"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","30063",0,0,1,0.393565983635219,17.2700086788915,32.3,"2401",1.72439064345637e-05
"2020-03-16","30063",0,0,1,0.393565983635219,17.2700086788915,32.3,"2401",1.72439064345637e-05
"2020-03-23","30063",0,0,1,0.393565983635219,17.2700086788915,32.3,"2401",6.03536725209729e-05
"2020-03-30","30063",0,0,1,0.393565983635219,17.2700086788915,32.3,"2401",8.62195321728184e-05
"2020-04-06","30063",0,0,1,0.393565983635219,17.2700086788915,39.1,"2401",7.75975789555366e-05
"2020-04-13","30063",0,0,1,0.393565983635219,17.2700086788915,39.1,"2401",6.89756257382547e-05
"2020-04-20","30063",0,0,1,0.393565983635219,17.2700086788915,39.1,"2401",8.62195321728184e-06
"2020-04-27","30063",0,0,1,0.393565983635219,17.2700086788915,39.1,"2401",0
"2020-05-04","30063",0,0,1,0.393565983635219,17.2700086788915,47.7,"2401",0
"2020-05-11","30063",0,0,1,0.393565983635219,17.2700086788915,47.7,"2401",0
"2020-05-18","30063",0,0,1,0.393565983635219,17.2700086788915,47.7,"2401",0
"2020-05-25","30063",0,0,1,0.393565983635219,17.2700086788915,47.7,"2401",8.62195321728184e-06
"2020-06-01","30063",0,0,1,0.393565983635219,17.2700086788915,54,"2401",0
"2020-06-08","30063",0,0,1,0.393565983635219,17.2700086788915,54,"2401",0
"2020-06-15","30063",0,0,1,0.393565983635219,17.2700086788915,54,"2401",7.75975789555366e-05
"2020-06-22","30063",0,0,1,0.393565983635219,17.2700086788915,54,"2401",0.000146573204693791
"2020-06-29","30063",0,0,1,0.393565983635219,17.2700086788915,54,"2401",0.000353500081908556
"2020-07-06","30063",0,0,1,0.393565983635219,17.2700086788915,61.2,"2401",0.000146573204693791
"2020-07-13","30063",0,0,1,0.393565983635219,17.2700086788915,61.2,"2401",0.000310390315822146
"2020-07-20","30063",0,0,1,0.393565983635219,17.2700086788915,61.2,"2401",0.000379365941560401
"2020-07-27","30063",0,0,1,0.393565983635219,17.2700086788915,61.2,"2401",0.000534561099471474
"2020-08-03","30063",0,0,1,0.393565983635219,17.2700086788915,63.3,"2401",0.000543183052688756
"2020-08-10","30063",0,0,1,0.393565983635219,17.2700086788915,63.3,"2401",0.000474207426950501
"2020-08-17","30063",0,0,1,0.393565983635219,17.2700086788915,63.3,"2401",0.000172439064345637
"2020-08-24","30063",0,0,1,0.393565983635219,17.2700086788915,63.3,"2401",0.000250036643301173
"2020-08-31","30063",0,0,1,0.393565983635219,17.2700086788915,63.3,"2401",0.000103463438607382
"2020-09-07","30063",0,0,1,0.393565983635219,17.2700086788915,55.5,"2401",0.000241414690083892
"2020-09-14","30063",0,0,1,0.393565983635219,17.2700086788915,55.5,"2401",0.000931170947466439
"2020-09-21","30063",0,0,1,0.393565983635219,17.2700086788915,55.5,"2401",0.00145711009372063
"2020-09-28","30063",0,0,1,0.393565983635219,17.2700086788915,55.5,"2401",0.0020434029124958
"2020-10-05","30063",0,0,1,0.393565983635219,17.2700086788915,39.7,"2401",0.00314701292430787
"2020-10-12","30063",0,0,1,0.393565983635219,17.2700086788915,39.7,"2401",0.00197442728675754
"2020-10-19","30063",0,0,1,0.393565983635219,17.2700086788915,39.7,"2401",0.00400920824603606
"2020-10-26","30063",0,0,1,0.393565983635219,17.2700086788915,39.7,"2401",0.00317287878395972
"2020-11-02","30063",0,0,1,0.393565983635219,17.2700086788915,31.5,"2401",0.00421613512325082
"2020-11-09","30063",0,0,1,0.393565983635219,17.2700086788915,31.5,"2401",0.00499211091280619
"2020-11-16","30063",0,0,1,0.393565983635219,17.2700086788915,31.5,"2401",0.00581981842166524
"2020-11-23","30063",0,0,1,0.393565983635219,17.2700086788915,31.5,"2401",0.00471620840985317
"2020-11-30","30063",0,0,1,0.393565983635219,17.2700086788915,31.5,"2401",0.00459550106481122
"2020-12-07","30063",0,0,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00355224472552012
"2020-12-14","30063",0,0,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00281937870205116
"2020-12-21","30063",0,0,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00221584197684143
"2020-12-28","30063",0,0,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00187958580136744
"2021-01-04","30063",3.5,0.4,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00376779355595217
"2021-01-11","30063",4.6,1.4,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00287973237457214
"2021-01-18","30063",6.5,2.1,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00237965908796979
"2021-01-25","30063",7.7,3,1,0.393565983635219,17.2700086788915,27.2,"2401",0.00177612236276006
"2021-02-01","30063",9.7,3.7,1,0.393565983635219,17.2700086788915,20.8,"2401",0.00108636610537751
"2021-02-08","30063",12.2,5.1,1,0.393565983635219,17.2700086788915,20.8,"2401",0.0011380978246812
"2021-02-15","30063",13.9,7.1,1,0.393565983635219,17.2700086788915,20.8,"2401",0.00102601243285654
"2021-02-22","30063",15.5,9.2,1,0.393565983635219,17.2700086788915,20.8,"2401",0.000827707508859057
"2021-03-01","30063",18.7,11.8,1,0.393565983635219,17.2700086788915,34.7,"2401",0.000551805005906038
"2021-03-08","30063",23.4,14.3,1,0.393565983635219,17.2700086788915,34.7,"2401",0.00126742712294043
"2021-03-15","30063",27.6,15.5,1,0.393565983635219,17.2700086788915,34.7,"2401",0.00114671977789849
"2021-03-22","30063",32.8,18.6,1,0.393565983635219,17.2700086788915,34.7,"2401",0.00106912219894295
"2021-03-29","30063",39.8,22.9,1,0.393565983635219,17.2700086788915,34.7,"2401",0.000896683134597312
"2021-04-05","30063",43.1,27.3,1,0.393565983635219,17.2700086788915,39.4,"2401",0.000853573368510903
"2021-04-12","30063",45.1,32.3,1,0.393565983635219,17.2700086788915,39.4,"2401",0.000491451333385065
"2021-04-19","30063",47.3,38.9,1,0.393565983635219,17.2700086788915,39.4,"2401",0.000508695239819629
"2021-04-26","30063",48,42.5,1,0.393565983635219,17.2700086788915,39.4,"2401",0.000405231801212247
"2021-05-03","30063",48.8,44.3,1,0.393565983635219,17.2700086788915,46.1,"2401",0.000448341567298656
"2021-05-10","30063",49.6,46,1,0.393565983635219,17.2700086788915,46.1,"2401",0.000319012269039428
"2021-05-17","30063",51.1,47.5,1,0.393565983635219,17.2700086788915,46.1,"2401",0.000491451333385065
"2021-05-24","30063",52,49,1,0.393565983635219,17.2700086788915,46.1,"2401",0.000474207426950501
"2021-05-31","30063",52.3,49.7,1,0.393565983635219,17.2700086788915,46.1,"2401",0.000284524456170301
"2021-06-07","30063",54.8,50.9,1,0.393565983635219,17.2700086788915,60.4,"2401",0.000439719614081374
"2021-06-14","30063",55.2,52.2,1,0.393565983635219,17.2700086788915,60.4,"2401",0.000275902502953019
"2021-06-21","30063",55.6,52.8,1,0.393565983635219,17.2700086788915,60.4,"2401",0.000258658596518455
"2021-06-28","30063",55.9,53.1,1,0.393565983635219,17.2700086788915,60.4,"2401",0.000215548830432046
"2021-07-05","30063",56.1,53.4,1,0.393565983635219,17.2700086788915,69.3,"2401",0.000293146409387583
"2021-07-12","30063",56.4,53.6,1,0.393565983635219,17.2700086788915,69.3,"2401",0.000310390315822146
"2021-07-19","30063",56.6,53.8,1,0.393565983635219,17.2700086788915,69.3,"2401",0.000551805005906038
"2021-07-26","30063",57.1,54.1,1,0.393565983635219,17.2700086788915,69.3,"2401",0.00112085391824664
"2021-08-02","30063",57.6,54.4,1,0.393565983635219,17.2700086788915,61.1,"2401",0.00140537837441694
"2021-08-09","30063",57.9,54.7,1,0.393565983635219,17.2700086788915,61.1,"2401",0.00200029314640939
"2021-08-16","30063",58.3,55,1,0.393565983635219,17.2700086788915,61.1,"2401",0.00216411025753774
"2021-08-23","30063",58.8,55.5,1,0.393565983635219,17.2700086788915,61.1,"2401",0.00335393980152264
