"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","53027",0,0,0,0.536952732759293,14.6143051246117,41,"4501",1.38952575485987e-05
"2020-03-16","53027",0,0,0,0.536952732759293,14.6143051246117,41,"4501",0
"2020-03-23","53027",0,0,0,0.536952732759293,14.6143051246117,41,"4501",0
"2020-03-30","53027",0,0,0,0.536952732759293,14.6143051246117,41,"4501",6.94762877429933e-05
"2020-04-06","53027",0,0,0,0.536952732759293,14.6143051246117,48.2,"4501",6.94762877429933e-05
"2020-04-13","53027",0,0,0,0.536952732759293,14.6143051246117,48.2,"4501",1.38952575485987e-05
"2020-04-20","53027",0,0,0,0.536952732759293,14.6143051246117,48.2,"4501",0
"2020-04-27","53027",0,0,0,0.536952732759293,14.6143051246117,48.2,"4501",0
"2020-05-04","53027",0,0,0,0.536952732759293,14.6143051246117,55,"4501",2.77905150971973e-05
"2020-05-11","53027",0,0,0,0.536952732759293,14.6143051246117,55,"4501",1.38952575485987e-05
"2020-05-18","53027",0,0,0,0.536952732759293,14.6143051246117,55,"4501",1.38952575485987e-05
"2020-05-25","53027",0,0,0,0.536952732759293,14.6143051246117,55,"4501",1.38952575485987e-05
"2020-06-01","53027",0,0,0,0.536952732759293,14.6143051246117,57.7,"4501",2.77905150971973e-05
"2020-06-08","53027",0,0,0,0.536952732759293,14.6143051246117,57.7,"4501",1.38952575485987e-05
"2020-06-15","53027",0,0,0,0.536952732759293,14.6143051246117,57.7,"4501",5.55810301943947e-05
"2020-06-22","53027",0,0,0,0.536952732759293,14.6143051246117,57.7,"4501",2.77905150971973e-05
"2020-06-29","53027",0,0,0,0.536952732759293,14.6143051246117,57.7,"4501",1.38952575485987e-05
"2020-07-06","53027",0,0,0,0.536952732759293,14.6143051246117,61,"4501",0.000222324120777579
"2020-07-13","53027",0,0,0,0.536952732759293,14.6143051246117,61,"4501",0.000319590923617769
"2020-07-20","53027",0,0,0,0.536952732759293,14.6143051246117,61,"4501",0.00020842886322898
"2020-07-27","53027",0,0,0,0.536952732759293,14.6143051246117,61,"4501",0.000222324120777579
"2020-08-03","53027",0,0,0,0.536952732759293,14.6143051246117,62.5,"4501",0.000305695666069171
"2020-08-10","53027",0,0,0,0.536952732759293,14.6143051246117,62.5,"4501",0.000319590923617769
"2020-08-17","53027",0,0,0,0.536952732759293,14.6143051246117,62.5,"4501",0.000917086998207512
"2020-08-24","53027",0,0,0,0.536952732759293,14.6143051246117,62.5,"4501",0.000389067211360763
"2020-08-31","53027",0,0,0,0.536952732759293,14.6143051246117,62.5,"4501",0.000722553392527131
"2020-09-07","53027",0,0,0,0.536952732759293,14.6143051246117,62.1,"4501",0.00093098225575611
"2020-09-14","53027",0,0,0,0.536952732759293,14.6143051246117,62.1,"4501",0.0010699348312421
"2020-09-21","53027",0,0,0,0.536952732759293,14.6143051246117,62.1,"4501",0.00093098225575611
"2020-09-28","53027",0,0,0,0.536952732759293,14.6143051246117,62.1,"4501",0.000639181847235539
"2020-10-05","53027",0,0,0,0.536952732759293,14.6143051246117,51.8,"4501",0.000389067211360763
"2020-10-12","53027",0,0,0,0.536952732759293,14.6143051246117,51.8,"4501",0.00093098225575611
"2020-10-19","53027",0,0,0,0.536952732759293,14.6143051246117,51.8,"4501",0.000639181847235539
"2020-10-26","53027",0,0,0,0.536952732759293,14.6143051246117,51.8,"4501",0.000555810301943947
"2020-11-02","53027",0,0,0,0.536952732759293,14.6143051246117,43.4,"4501",0.00083371545291592
"2020-11-09","53027",0,0,0,0.536952732759293,14.6143051246117,43.4,"4501",0.0010699348312421
"2020-11-16","53027",0,0,0,0.536952732759293,14.6143051246117,43.4,"4501",0.000819820195367321
"2020-11-23","53027",0,0,0,0.536952732759293,14.6143051246117,43.4,"4501",0.00130615420956827
"2020-11-30","53027",0,0,0,0.536952732759293,14.6143051246117,43.4,"4501",0.00229271749551878
"2020-12-07","53027",0,0,0,0.536952732759293,14.6143051246117,42,"4501",0.0031264329484347
"2020-12-14","53027",0,0,0,0.536952732759293,14.6143051246117,42,"4501",0.0041407867494824
"2020-12-21","53027",0,0,0,0.536952732759293,14.6143051246117,42,"4501",0.00507176900523851
"2020-12-28","53027",0,0,0,0.536952732759293,14.6143051246117,42,"4501",0.00466880653632915
"2021-01-04","53027",0,0,0,0.536952732759293,14.6143051246117,41.3,"4501",0.00215376492003279
"2021-01-11","53027",2.6,0.2,0,0.536952732759293,14.6143051246117,41.3,"4501",0.0020703933747412
"2021-01-18","53027",5.3,0.4,0,0.536952732759293,14.6143051246117,41.3,"4501",0.00177859296622063
"2021-01-25","53027",7.3,0.9,0,0.536952732759293,14.6143051246117,41.3,"4501",0.00243167007100477
"2021-02-01","53027",9.5,1.7,0,0.536952732759293,14.6143051246117,39,"4501",0.000861505968013117
"2021-02-08","53027",12.6,3.3,0,0.536952732759293,14.6143051246117,39,"4501",0.0020981838898384
"2021-02-15","53027",13.7,5.2,0,0.536952732759293,14.6143051246117,39,"4501",0.00062528658968694
"2021-02-22","53027",15.9,8.9,0,0.536952732759293,14.6143051246117,39,"4501",0.0010838300887907
"2021-03-01","53027",18.1,11.9,0,0.536952732759293,14.6143051246117,41.6,"4501",0.000778134422721525
"2021-03-08","53027",22.3,13.3,0,0.536952732759293,14.6143051246117,41.6,"4501",0.000541915044395348
"2021-03-15","53027",26.5,15.3,0,0.536952732759293,14.6143051246117,41.6,"4501",0.000694762877429933
"2021-03-22","53027",28.9,18.4,0,0.536952732759293,14.6143051246117,41.6,"4501",0.000680867619881334
"2021-03-29","53027",31.2,21.8,0,0.536952732759293,14.6143051246117,41.6,"4501",0.000222324120777579
"2021-04-05","53027",33.2,26.2,0,0.536952732759293,14.6143051246117,48.4,"4501",0.000555810301943947
"2021-04-12","53027",35,27.5,0,0.536952732759293,14.6143051246117,48.4,"4501",0.0010560395736935
"2021-04-19","53027",37.5,29.5,0,0.536952732759293,14.6143051246117,48.4,"4501",0.000819820195367321
"2021-04-26","53027",39.1,30.6,0,0.536952732759293,14.6143051246117,48.4,"4501",0.0010282490585963
"2021-05-03","53027",40.5,32.3,0,0.536952732759293,14.6143051246117,52.4,"4501",0.00132004946711687
"2021-05-10","53027",41.9,34.6,0,0.536952732759293,14.6143051246117,52.4,"4501",0.00244556532855336
"2021-05-17","53027",43.4,37,0,0.536952732759293,14.6143051246117,52.4,"4501",0.00183417399641502
"2021-05-24","53027",45,38.8,0,0.536952732759293,14.6143051246117,52.4,"4501",0.00238998429835897
"2021-05-31","53027",45.9,40,0,0.536952732759293,14.6143051246117,52.4,"4501",0.00123667792182528
"2021-06-07","53027",47,41.4,0,0.536952732759293,14.6143051246117,61,"4501",0.000792029680270124
"2021-06-14","53027",47.9,42.7,0,0.536952732759293,14.6143051246117,61,"4501",0.000402962468909361
"2021-06-21","53027",48.6,43.8,0,0.536952732759293,14.6143051246117,61,"4501",0.000305695666069171
"2021-06-28","53027",49.2,44.5,0,0.536952732759293,14.6143051246117,61,"4501",0.000194533605680381
"2021-07-05","53027",49.7,45.2,0,0.536952732759293,14.6143051246117,62.4,"4501",0.000472438756652355
"2021-07-12","53027",50.3,45.9,0,0.536952732759293,14.6143051246117,62.4,"4501",0.00062528658968694
"2021-07-19","53027",50.9,46.4,0,0.536952732759293,14.6143051246117,62.4,"4501",0.000819820195367321
"2021-07-26","53027",51.6,46.9,0,0.536952732759293,14.6143051246117,62.4,"4501",0.000917086998207512
"2021-08-02","53027",52.4,47.4,0,0.536952732759293,14.6143051246117,62.6,"4501",0.00229271749551878
"2021-08-09","53027",53.3,47.9,0,0.536952732759293,14.6143051246117,62.6,"4501",0.00232050801061598
"2021-08-16","53027",54.2,48.4,0,0.536952732759293,14.6143051246117,62.6,"4501",0.0031542234635319
"2021-08-23","53027",55.4,49.1,0,0.536952732759293,14.6143051246117,62.6,"4501",0.00377951005321884
"2021-08-30","53027",56.5,49.6,0,0.536952732759293,14.6143051246117,62.6,"4501",0.00504397849014131
"2021-09-06","53027",57.6,50.3,0,0.536952732759293,14.6143051246117,58,"4501",0.00480775911181514
"2021-09-13","53027",58.8,51.3,0,0.536952732759293,14.6143051246117,58,"4501",0.00576653188266845
"2021-09-20","53027",59.2,52,0,0.536952732759293,14.6143051246117,58,"4501",0.00578042714021704
"2021-09-27","53027",55.8,50.4,0,0.536952732759293,14.6143051246117,58,"4501",0.00693373351675073
"2021-10-04","53027",56.4,51.3,0,0.536952732759293,14.6143051246117,49.8,"4501",0.00446037767310017
"2021-10-11","53027",56.8,52,0,0.536952732759293,14.6143051246117,49.8,"4501",0.00434921561271138
"2021-10-18","53027",57.2,52.5,0,0.536952732759293,14.6143051246117,49.8,"4501",0.00364055747773285
"2021-10-25","53027",57.6,53,0,0.536952732759293,14.6143051246117,49.8,"4501",0.00183417399641502
"2021-11-01","53027",58,53.4,0,0.536952732759293,14.6143051246117,45.3,"4501",0.00215376492003279
"2021-11-08","53027",58.3,53.7,0,0.536952732759293,14.6143051246117,45.3,"4501",0.00237608904081037
"2021-11-15","53027",59,54.1,0,0.536952732759293,14.6143051246117,45.3,"4501",0.00262620367668515
"2021-11-22","53027",59.4,54.2,0,0.536952732759293,14.6143051246117,45.3,"4501",0.00115330637653369
"2021-11-29","53027",59.9,54.6,0,0.536952732759293,14.6143051246117,45.3,"4501",0.00359887170508705
"2021-12-06","53027",60.4,55.1,0,0.536952732759293,14.6143051246117,36.7,"4501",0.00275126099462254
"2021-12-13","53027",60.8,55.6,0,0.536952732759293,14.6143051246117,36.7,"4501",0.00254283213139356
"2021-12-20","53027",61.1,55.9,0,0.536952732759293,14.6143051246117,36.7,"4501",0.00182027873886642
"2021-12-27","53027",61.4,56,0,0.536952732759293,14.6143051246117,36.7,"4501",0.0030708519182403
"2022-01-03","53027",61.6,56.3,0,0.536952732759293,14.6143051246117,40.3,"4501",0.00814262092347882
