"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","08017",0,0,0,0.879401408450704,0.442710948941876,56.7,0.00490436488474743
"2020-12-14","08017",0,0,0,0.879401408450704,0.442710948941876,56.7,0.000490436488474743
"2020-12-21","08017",0,0,0,0.879401408450704,0.442710948941876,56.7,0.000490436488474743
"2020-12-28","08017",0,0,0,0.879401408450704,0.442710948941876,56.7,0.000980872976949485
"2021-01-04","08017",0,0,0,0.879401408450704,0.442710948941876,58.4,0.00784698381559588
"2021-01-11","08017",0,0,0,0.879401408450704,0.442710948941876,58.4,0.000490436488474743
"2021-01-18","08017",0,0,0,0.879401408450704,0.442710948941876,58.4,0.0034330554193232
"2021-01-25","08017",0,0,0,0.879401408450704,0.442710948941876,58.4,0.00196174595389897
"2021-02-01","08017",0,0,0,0.879401408450704,0.442710948941876,63.6,0.00392349190779794
"2021-02-08","08017",0,0,0,0.879401408450704,0.442710948941876,63.6,-0.000490436488474743
"2021-02-15","08017",0,0,0,0.879401408450704,0.442710948941876,63.6,0.000490436488474743
"2021-02-22","08017",0,0,0,0.879401408450704,0.442710948941876,63.6,0
"2021-03-01","08017",0,0,0,0.879401408450704,0.442710948941876,67.2,0
"2021-03-08","08017",0,0,0,0.879401408450704,0.442710948941876,67.2,0
"2021-03-15","08017",0,0,0,0.879401408450704,0.442710948941876,67.2,0.000490436488474743
"2021-03-22","08017",0,0,0,0.879401408450704,0.442710948941876,67.2,0
"2021-03-29","08017",0,0,0,0.879401408450704,0.442710948941876,67.2,0
"2021-04-05","08017",0,5.6,2,0.879401408450704,0.442710948941876,69.7,0
"2021-04-12","08017",0,6,3.8,0.879401408450704,0.442710948941876,69.7,0.000490436488474743
"2021-04-19","08017",0,6.8,4.1,0.879401408450704,0.442710948941876,69.7,0.000490436488474743
"2021-04-26","08017",0,7.5,5.1,0.879401408450704,0.442710948941876,69.7,-0.000490436488474743
"2021-05-03","08017",0,7.6,5.4,0.879401408450704,0.442710948941876,77.1,0.000490436488474743
"2021-05-10","08017",0,8.1,5.8,0.879401408450704,0.442710948941876,77.1,0.000490436488474743
