"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21049",1,0,0,0.664000441306266,54.8555372194201,24.4,0.00351248884924175
"2020-12-14","21049",1,0,0,0.664000441306266,54.8555372194201,24.4,0.00342885816235504
"2020-12-21","21049",1,0,0,0.664000441306266,54.8555372194201,24.4,0.00236953612845674
"2020-12-28","21049",1,0,0,0.664000441306266,54.8555372194201,24.4,0.0020628902765388
"2021-01-04","21049",1,0,0,0.664000441306266,54.8555372194201,20.5,0.00574264049955397
"2021-01-11","21049",1,3.9,0.4,0.664000441306266,54.8555372194201,20.5,0.00663470115967886
"2021-01-18","21049",1,5,0.7,0.664000441306266,54.8555372194201,20.5,0.00432091882247993
"2021-01-25","21049",1,5.6,1.3,0.664000441306266,54.8555372194201,20.5,0.00183987511150758
"2021-02-01","21049",1,8.5,2.7,0.664000441306266,54.8555372194201,9.6,0.00340098126672614
"2021-02-08","21049",1,9.9,3.8,0.664000441306266,54.8555372194201,9.6,0.000975691347011597
"2021-02-15","21049",1,10.8,4.8,0.664000441306266,54.8555372194201,9.6,0.00172836752899197
"2021-02-22","21049",1,12.9,7.1,0.664000441306266,54.8555372194201,9.6,0.00105932203389831
"2021-03-01","21049",1,16.6,8.6,0.664000441306266,54.8555372194201,38.5,0.0010035682426405
"2021-03-08","21049",1,20.1,10.2,0.664000441306266,54.8555372194201,38.5,0.00139384478144514
"2021-03-15","21049",1,23.4,11.6,0.664000441306266,54.8555372194201,38.5,0.00242528991971454
"2021-03-22","21049",1,27.7,14.4,0.664000441306266,54.8555372194201,38.5,0.000975691347011597
"2021-03-29","21049",1,30.4,18.6,0.664000441306266,54.8555372194201,38.5,0.000613291703835861
"2021-04-05","21049",1,33.1,22.1,0.664000441306266,54.8555372194201,45.3,0.00158898305084746
"2021-04-12","21049",1,35.1,25.7,0.664000441306266,54.8555372194201,45.3,0.00117082961641392
"2021-04-19","21049",1,36.3,28,0.664000441306266,54.8555372194201,45.3,0.00158898305084746
"2021-04-26","21049",1,37.6,29.9,0.664000441306266,54.8555372194201,45.3,0.00114295272078501
"2021-05-03","21049",1,38.6,31.8,0.664000441306266,54.8555372194201,57.2,0.00147747546833185
"2021-05-10","21049",1,39.8,34,0.664000441306266,54.8555372194201,57.2,0.000641168599464764
"2021-05-17","21049",1,41.3,35.3,0.664000441306266,54.8555372194201,57.2,0.000752676181980375
"2021-05-24","21049",1,43,36.4,0.664000441306266,54.8555372194201,57.2,0.000919937555753791
"2021-05-31","21049",1,43.7,37.2,0.664000441306266,54.8555372194201,57.2,0.000613291703835861
"2021-06-07","21049",1,44.7,39,0.664000441306266,54.8555372194201,72.8,0.00030664585191793
"2021-06-14","21049",1,45.3,40.5,0.664000441306266,54.8555372194201,72.8,0.000111507582515611
"2021-06-21","21049",1,45.9,41.7,0.664000441306266,54.8555372194201,72.8,0.000418153434433541
"2021-06-28","21049",1,46.3,42.3,0.664000441306266,54.8555372194201,72.8,0.00050178412132025
"2021-07-05","21049",1,46.7,42.7,0.664000441306266,54.8555372194201,71.9,0.000641168599464764
"2021-07-12","21049",1,47.3,43.1,0.664000441306266,54.8555372194201,71.9,0.000864183764495986
"2021-07-19","21049",1,48,43.4,0.664000441306266,54.8555372194201,71.9,0.00170049063336307
"2021-07-26","21049",1,48.7,43.9,0.664000441306266,54.8555372194201,71.9,0.00183987511150758
