"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","08041",1,0,0,0.559829589997123,124.925568993339,53.1,0.00549151133541523
"2020-12-14","08041",1,0,0,0.559829589997123,124.925568993339,53.1,0.003814558680991
"2020-12-21","08041",1,0,0,0.559829589997123,124.925568993339,53.1,0.00293684689306012
"2020-12-28","08041",1,0,0,0.559829589997123,124.925568993339,53.1,0.00299642666674417
"2021-01-04","08041",1,1,0.1,0.559829589997123,124.925568993339,55.1,0.00319115080512619
"2021-01-11","08041",1,1.2,0.1,0.559829589997123,124.925568993339,55.1,0.00214196552220218
"2021-01-18","08041",1,1.2,0.2,0.559829589997123,124.925568993339,55.1,0.00165370201103534
"2021-01-25","08041",1,1.5,0.4,0.559829589997123,124.925568993339,55.1,0.00133836516007341
"2021-02-01","08041",1,1.7,0.6,0.559829589997123,124.925568993339,60.1,0.00153308929845543
"2021-02-08","08041",1,2,0.7,0.559829589997123,124.925568993339,60.1,0.00163771719370547
"2021-02-15","08041",1,2.2,0.8,0.559829589997123,124.925568993339,60.1,0.00141392975108733
"2021-02-22","08041",1,2.6,1,0.559829589997123,124.925568993339,60.1,0.00148804117688944
"2021-03-01","08041",1,3.4,1.3,0.559829589997123,124.925568993339,64.3,0.0014546183770179
"2021-03-08","08041",1,3.7,1.5,0.559829589997123,124.925568993339,64.3,0.00146624369871235
"2021-03-15","08041",1,4.2,1.7,0.559829589997123,124.925568993339,64.3,0.00145752470744151
"2021-03-22","08041",1,4.7,2.1,0.559829589997123,124.925568993339,64.3,0.00159557540256309
"2021-03-29","08041",1,5.2,2.8,0.559829589997123,124.925568993339,64.3,0.00220445162630985
"2021-04-05","08041",1,5.6,3.3,0.559829589997123,124.925568993339,67,0.00203443129652853
"2021-04-12","08041",1,5.9,3.5,0.559829589997123,124.925568993339,67,0.00238755044299741
"2021-04-19","08041",1,6.1,4,0.559829589997123,124.925568993339,67,0.00272613793734824
"2021-04-26","08041",1,6.2,4.1,0.559829589997123,124.925568993339,67,0.00267963665057044
"2021-05-03","08041",1,6.3,4.2,0.559829589997123,124.925568993339,74.4,0.00258372774659124
"2021-05-10","08041",1,6.5,4.3,0.559829589997123,124.925568993339,74.4,0.00225821873914667
"2021-05-17","08041",1,6.7,4.5,0.559829589997123,124.925568993339,74.4,0.00180047169742775
"2021-05-24","08041",1,8.2,6,0.559829589997123,124.925568993339,74.4,0.00203733762695215
"2021-05-31","08041",1,9.2,7.4,0.559829589997123,124.925568993339,74.4,0.00125989423863588
"2021-06-07","08041",1,10.1,9,0.559829589997123,124.925568993339,80.1,0.00129186387329562
"2021-06-14","08041",1,10.8,10.6,0.559829589997123,124.925568993339,80.1,0.000870445961871851
"2021-06-21","08041",1,11.1,12.2,0.559829589997123,124.925568993339,80.1,0.000700425632090538
"2021-06-28","08041",1,0,13.2,0.559829589997123,124.925568993339,80.1,0.000667002832218998
"2021-07-05","08041",1,0,13.8,0.559829589997123,124.925568993339,81.2,0.000778896553528067
"2021-07-12","08041",1,0,14.4,0.559829589997123,124.925568993339,81.2,0.000620501545441203
"2021-07-19","08041",1,0,14.9,0.559829589997123,124.925568993339,81.2,0.00102012197868788
"2021-07-26","08041",1,0,15.5,0.559829589997123,124.925568993339,81.2,0.00135289681219147
"2021-08-02","08041",1,53.8,47.5,0.559829589997123,124.925568993339,82.1,0.00182953500166387
"2021-08-09","08041",1,54.6,48.2,0.559829589997123,124.925568993339,82.1,0.00170892228908397
"2021-08-16","08041",1,55.3,48.9,0.559829589997123,124.925568993339,82.1,0.00186877046238264
"2021-08-23","08041",1,55.9,49.7,0.559829589997123,124.925568993339,82.1,0.0022887352085946
"2021-08-30","08041",1,56.8,50.4,0.559829589997123,124.925568993339,82.1,0.0029804418494143
"2021-09-06","08041",1,57.5,50.9,0.559829589997123,124.925568993339,78.5,0.00294265955390734
"2021-09-13","08041",1,58.2,51.6,0.559829589997123,124.925568993339,78.5,0.00339023443914362
"2021-09-20","08041",1,58.8,52.3,0.559829589997123,124.925568993339,78.5,0.00297608235377888
"2021-09-27","08041",1,59.3,53,0.559829589997123,124.925568993339,78.5,0.00314900901398381
"2021-10-04","08041",1,59.8,53.5,0.559829589997123,124.925568993339,72.5,0.00364308518599788
"2021-10-11","08041",1,60.2,54,0.559829589997123,124.925568993339,72.5,0.00352683196905339
"2021-10-18","08041",1,60.9,54.6,0.559829589997123,124.925568993339,72.5,0.0035994902296437
"2021-10-25","08041",1,61.4,55.1,0.559829589997123,124.925568993339,72.5,0.00428102471398076
"2021-11-01","08041",1,62,55.5,0.559829589997123,124.925568993339,59.4,0.00411681704504667
"2021-11-08","08041",1,62.8,55.9,0.559829589997123,124.925568993339,59.4,0.00425341457495644
"2021-11-15","08041",1,63.8,56.4,0.559829589997123,124.925568993339,59.4,0.00429265003567521
"2021-11-22","08041",1,64.1,56.5,0.559829589997123,124.925568993339,59.4,0.00313738369228936
"2021-11-29","08041",1,65.2,57.4,0.559829589997123,124.925568993339,59.4,0.00351811297778256
"2021-12-06","08041",1,65.9,58.2,0.559829589997123,124.925568993339,64.3,0.002907783588824
"2021-12-13","08041",1,66.4,58.6,0.559829589997123,124.925568993339,64.3,0.0022175301132161
"2021-12-20","08041",1,67,59,0.559829589997123,124.925568993339,64.3,0.0028365784934455
"2021-12-27","08041",1,67.5,59.3,0.559829589997123,124.925568993339,64.3,0.00634015981910999
"2022-01-03","08041",1,68,59.6,0.559829589997123,124.925568993339,53,0.0104598831945803
"2022-01-10","08041",1,68.5,60,0.559829589997123,124.925568993339,53,0.0220692200716992
"2022-01-17","08041",1,71.9,62,0.559829589997123,124.925568993339,53,0.0174902964892982
"2022-01-24","08041",1,72.3,62.3,0.559829589997123,124.925568993339,53,0.0119929724930357
"2022-01-31","08041",1,72.6,62.6,0.559829589997123,124.925568993339,53,0.00594635204671054
"2022-02-07","08041",1,72.9,62.8,0.559829589997123,124.925568993339,59.4,0.00392645240230007
"2022-02-14","08041",1,73.1,63.3,0.559829589997123,124.925568993339,59.4,0.00280606202399757
"2022-02-21","08041",1,73.3,63.5,0.559829589997123,124.925568993339,59.4,0.00201118065313964
"2022-02-28","08041",1,73.4,63.6,0.559829589997123,124.925568993339,59.4,0.00128169171681298
