"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","39033",0,0,0,0.75964420380934,40.3807481048616,42.5,"3302",4.75952499940506e-05
"2020-03-30","39033",0,0,0,0.75964420380934,40.3807481048616,42.5,"3302",0.000166583374979177
"2020-04-06","39033",0,0,0,0.75964420380934,40.3807481048616,46.4,"3302",0.000166583374979177
"2020-04-13","39033",0,0,0,0.75964420380934,40.3807481048616,46.4,"3302",0.000594940624925632
"2020-04-20","39033",0,0,0,0.75964420380934,40.3807481048616,46.4,"3302",-4.75952499940506e-05
"2020-04-27","39033",0,0,0,0.75964420380934,40.3807481048616,46.4,"3302",0.000309369124961329
"2020-05-04","39033",0,0,0,0.75964420380934,40.3807481048616,58.1,"3302",0.000475952499940506
"2020-05-11","39033",0,0,0,0.75964420380934,40.3807481048616,58.1,"3302",0.000523547749934556
"2020-05-18","39033",0,0,0,0.75964420380934,40.3807481048616,58.1,"3302",0.000237976249970253
"2020-05-25","39033",0,0,0,0.75964420380934,40.3807481048616,58.1,"3302",0.000237976249970253
"2020-06-01","39033",0,0,0,0.75964420380934,40.3807481048616,71,"3302",0.000142785749982152
"2020-06-08","39033",0,0,0,0.75964420380934,40.3807481048616,71,"3302",7.13928749910759e-05
"2020-06-15","39033",0,0,0,0.75964420380934,40.3807481048616,71,"3302",0
"2020-06-22","39033",0,0,0,0.75964420380934,40.3807481048616,71,"3302",0.000166583374979177
"2020-06-29","39033",0,0,0,0.75964420380934,40.3807481048616,71,"3302",0.000118988124985126
"2020-07-06","39033",0,0,0,0.75964420380934,40.3807481048616,76.7,"3302",0.000142785749982152
"2020-07-13","39033",0,0,0,0.75964420380934,40.3807481048616,76.7,"3302",0.000285571499964304
"2020-07-20","39033",0,0,0,0.75964420380934,40.3807481048616,76.7,"3302",0.000118988124985126
"2020-07-27","39033",0,0,0,0.75964420380934,40.3807481048616,76.7,"3302",0.000142785749982152
