"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","40079",1,0,0,0.820366923690508,12.1249510064788,39.9,0.00512933539041055
"2020-12-14","40079",1,0,0,0.820366923690508,12.1249510064788,39.9,0.0050091165921978
"2020-12-21","40079",1,0,0,0.820366923690508,12.1249510064788,39.9,0.00448816846660923
"2020-12-28","40079",1,0,0,0.820366923690508,12.1249510064788,39.9,0.00699272676270813
"2021-01-04","40079",1,0,0,0.820366923690508,12.1249510064788,38.9,0.0079745136147789
"2021-01-11","40079",1,4.9,0.2,0.820366923690508,12.1249510064788,38.9,0.00603097637700615
"2021-01-18","40079",1,6.2,0.3,0.820366923690508,12.1249510064788,38.9,0.00382696507643912
"2021-01-25","40079",1,7.8,1,0.820366923690508,12.1249510064788,38.9,0.00575046584784307
"2021-02-01","40079",1,9.1,3.9,0.820366923690508,12.1249510064788,32.9,0.00274499589252439
"2021-02-08","40079",1,9.4,4.9,0.820366923690508,12.1249510064788,32.9,0.00252459476246769
"2021-02-15","40079",1,10.1,6.8,0.820366923690508,12.1249510064788,32.9,0.00128233384760264
"2021-02-22","40079",1,11.7,10.4,0.820366923690508,12.1249510064788,32.9,0.0015828808431345
"2021-03-01","40079",1,14.5,11,0.820366923690508,12.1249510064788,53.4,0.00200364663687912
"2021-03-08","40079",1,18.3,11.9,0.820366923690508,12.1249510064788,53.4,0.000721312789276483
"2021-03-15","40079",1,19.9,12.3,0.820366923690508,12.1249510064788,53.4,2.00364663687912e-05
"2021-03-22","40079",1,20.9,13.8,0.820366923690508,12.1249510064788,53.4,0.000480875192850989
"2021-03-29","40079",1,22.7,16.6,0.820366923690508,12.1249510064788,53.4,0.000460838726482198
"2021-04-05","40079",1,23.8,18.7,0.820366923690508,12.1249510064788,56.9,0.000260474062794286
"2021-04-12","40079",1,24.5,20.1,0.820366923690508,12.1249510064788,56.9,0.000260474062794286
"2021-04-19","40079",1,25.1,21.4,0.820366923690508,12.1249510064788,56.9,0.000320583461900659
"2021-04-26","40079",1,25.6,22.3,0.820366923690508,12.1249510064788,56.9,0.000120218798212747
"2021-05-03","40079",1,26,23,0.820366923690508,12.1249510064788,65.2,0.000240437596425494
"2021-05-10","40079",1,26.5,23.6,0.820366923690508,12.1249510064788,65.2,0.000300546995531868
"2021-05-17","40079",1,27,24.1,0.820366923690508,12.1249510064788,65.2,0.000120218798212747
"2021-05-24","40079",1,27.4,24.6,0.820366923690508,12.1249510064788,65.2,0.000180328197319121
"2021-05-31","40079",1,27.7,24.9,0.820366923690508,12.1249510064788,65.2,0.000200364663687912
"2021-06-07","40079",1,27.9,25.4,0.820366923690508,12.1249510064788,75.6,0.000520948125588571
"2021-06-14","40079",1,28.8,25.9,0.820366923690508,12.1249510064788,75.6,0.000220401130056703
"2021-06-21","40079",1,29.2,26.3,0.820366923690508,12.1249510064788,75.6,0.000400729327375824
"2021-06-28","40079",1,29.6,26.6,0.820366923690508,12.1249510064788,75.6,0.000280510529163077
"2021-07-05","40079",1,30,26.9,0.820366923690508,12.1249510064788,78.5,0.000380692861007033
"2021-07-12","40079",1,30.6,27.2,0.820366923690508,12.1249510064788,78.5,0.000801458654751648
"2021-07-19","40079",1,31.4,27.5,0.820366923690508,12.1249510064788,78.5,0.00176320904045363
"2021-07-26","40079",1,32.4,27.8,0.820366923690508,12.1249510064788,78.5,0.00268488649341802
"2021-08-02","40079",1,33.4,28.2,0.820366923690508,12.1249510064788,78.4,0.0022841571660422
"2021-08-09","40079",1,34.5,28.8,0.820366923690508,12.1249510064788,78.4,0.00398725680738945
"2021-08-16","40079",1,35.4,29.7,0.820366923690508,12.1249510064788,78.4,0.00334608988358813
"2021-08-23","40079",1,36.3,30.5,0.820366923690508,12.1249510064788,78.4,0.00524955418862329
"2021-08-30","40079",1,37.1,31.3,0.820366923690508,12.1249510064788,78.4,0.00470856959666593
"2021-09-06","40079",1,37.6,32,0.820366923690508,12.1249510064788,70.8,0.00528962712136088
"2021-09-13","40079",1,38.1,32.8,0.820366923690508,12.1249510064788,70.8,0.00374681921096395
"2021-09-20","40079",1,38.5,33.5,0.820366923690508,12.1249510064788,70.8,0.00308561582079384
"2021-09-27","40079",1,38.7,33.9,0.820366923690508,12.1249510064788,70.8,0.00242441243062374
"2021-10-04","40079",1,39,34.2,0.820366923690508,12.1249510064788,64.4,0.00274499589252439
"2021-10-11","40079",1,39.3,34.5,0.820366923690508,12.1249510064788,64.4,0.00168306317497846
"2021-10-18","40079",1,39.6,34.8,0.820366923690508,12.1249510064788,64.4,0.00156284437676571
"2021-10-25","40079",1,39.9,35,0.820366923690508,12.1249510064788,64.4,0.00110200565028352
"2021-11-01","40079",1,40.2,35.2,0.820366923690508,12.1249510064788,45.4,0.000921677452964395
