"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","13077",1,0,0,0.684761520332296,123.042865187318,27.6,0.00474679040109311
"2020-12-14","13077",1,0,0,0.684761520332296,123.042865187318,27.6,0.00468985738278915
"2020-12-21","13077",1,0,0,0.684761520332296,123.042865187318,27.6,0.00418457684534146
"2020-12-28","13077",1,0,0,0.684761520332296,123.042865187318,27.6,0.00578581798514048
"2021-01-04","13077",1,0,0,0.684761520332296,123.042865187318,24.7,0.00578581798514048
"2021-01-11","13077",1,1.3,0,0.684761520332296,123.042865187318,24.7,0.00498163910159697
"2021-01-18","13077",1,2.4,0.1,0.684761520332296,123.042865187318,24.7,0.00423439323635743
"2021-01-25","13077",1,3.3,0.3,0.684761520332296,123.042865187318,24.7,0.00473255714651712
"2021-02-01","13077",1,3.7,0.6,0.684761520332296,123.042865187318,12.6,0.00310996612485411
"2021-02-08","13077",1,4.1,1.9,0.684761520332296,123.042865187318,12.6,0.00232002049588659
"2021-02-15","13077",1,4.7,2.7,0.684761520332296,123.042865187318,12.6,0.00264738535113439
"2021-02-22","13077",1,5.2,3.1,0.684761520332296,123.042865187318,12.6,0.0029605169518062
"2021-03-01","13077",1,6.1,3.5,0.684761520332296,123.042865187318,43.1,0.00162970764895101
"2021-03-08","13077",1,7.6,4.3,0.684761520332296,123.042865187318,43.1,0.00101767770218338
"2021-03-15","13077",1,9.2,5,0.684761520332296,123.042865187318,43.1,0.00116001024794329
"2021-03-22","13077",1,11,5.8,0.684761520332296,123.042865187318,43.1,0.000483930655583706
"2021-03-29","13077",1,12.4,6.6,0.684761520332296,123.042865187318,43.1,0.000718779356087563
"2021-04-05","13077",1,13.9,7.7,0.684761520332296,123.042865187318,49.6,0.000590680064903641
"2021-04-12","13077",1,15.6,10,0.684761520332296,123.042865187318,49.6,0.000647613083207606
"2021-04-19","13077",1,16.2,11.2,0.684761520332296,123.042865187318,49.6,0.00078994562896752
"2021-04-26","13077",1,16.8,12.5,0.684761520332296,123.042865187318,49.6,0.000697429474223576
"2021-05-03","13077",1,17.2,13.4,0.684761520332296,123.042865187318,58.8,0.000590680064903641
"2021-05-10","13077",1,17.6,14.1,0.684761520332296,123.042865187318,58.8,0.000562213555751658
"2021-05-17","13077",1,18.1,14.9,0.684761520332296,123.042865187318,58.8,0.000334481482535797
"2021-05-24","13077",1,18.3,15.1,0.684761520332296,123.042865187318,58.8,0.000327364855247801
"2021-05-31","13077",1,19.3,16.9,0.684761520332296,123.042865187318,58.8,0.000185032309487888
"2021-06-07","13077",1,19.4,17.2,0.684761520332296,123.042865187318,73.2,0.000320248227959805
"2021-06-14","13077",1,19.8,17.8,0.684761520332296,123.042865187318,73.2,0.000185032309487888
"2021-06-21","13077",1,20.2,18.2,0.684761520332296,123.042865187318,73.2,0.000220615445927866
"2021-06-28","13077",1,21,19.1,0.684761520332296,123.042865187318,73.2,0.000142332545759913
"2021-07-05","13077",1,21.2,19.3,0.684761520332296,123.042865187318,72.8,0.000412764382703749
"2021-07-12","13077",1,21.4,19.5,0.684761520332296,123.042865187318,72.8,0.000540863673887671
"2021-07-19","13077",1,21.9,19.8,0.684761520332296,123.042865187318,72.8,0.00108172734777534
"2021-07-26","13077",1,22.7,20.2,0.684761520332296,123.042865187318,72.8,0.00224173759571864
"2021-08-02","13077",1,23.3,20.5,0.684761520332296,123.042865187318,73,0.00266873523299838
"2021-08-09","13077",1,23.9,20.9,0.684761520332296,123.042865187318,73,0.00372911269890973
"2021-08-16","13077",1,25.2,21.6,0.684761520332296,123.042865187318,73,0.00472544051922913
"2021-08-23","13077",1,25.9,22.3,0.684761520332296,123.042865187318,73,0.00620569899513223
"2021-08-30","13077",1,26.7,23,0.684761520332296,123.042865187318,73,0.00639784793190811
"2021-09-06","13077",1,27.3,23.4,0.684761520332296,123.042865187318,66.5,0.00417034359076546
"2021-09-13","13077",1,28.5,24.3,0.684761520332296,123.042865187318,66.5,0.00370776281704575
"2021-09-20","13077",1,29.3,25.2,0.684761520332296,123.042865187318,66.5,0.00308149961570213
"2021-09-27","13077",1,29.7,25.8,0.684761520332296,123.042865187318,66.5,0.00202112214979077
"2021-10-04","13077",1,30.1,26.6,0.684761520332296,123.042865187318,54.8,0.00162970764895101
"2021-10-11","13077",1,30.4,27.3,0.684761520332296,123.042865187318,54.8,0.0011457769933673
"2021-10-18","13077",1,30.7,27.7,0.684761520332296,123.042865187318,54.8,0.00104614421133536
"2021-10-25","13077",1,30.9,28.2,0.684761520332296,123.042865187318,54.8,0.000704546101511572
"2021-11-01","13077",1,31.1,28.5,0.684761520332296,123.042865187318,40,0.000718779356087563
"2021-11-08","13077",1,31.3,28.6,0.684761520332296,123.042865187318,40,0.000647613083207606
"2021-11-15","13077",1,31.7,28.9,0.684761520332296,123.042865187318,40,0.000768595747103533
"2021-11-22","13077",1,31.8,29,0.684761520332296,123.042865187318,40,0.000597796692191637
"2021-11-29","13077",1,32.2,29.2,0.684761520332296,123.042865187318,40,0.0011457769933673
"2021-12-06","13077",1,32.5,29.6,0.684761520332296,123.042865187318,33.4,0.00146602522132711
"2021-12-13","13077",1,32.7,29.9,0.684761520332296,123.042865187318,33.4,0.00173645705827094
"2021-12-20","13077",1,32.9,30,0.684761520332296,123.042865187318,33.4,0.00671809615986792
"2021-12-27","13077",1,33.3,30.4,0.684761520332296,123.042865187318,33.4,0.0151157163597028
"2022-01-03","13077",1,33.4,30.5,0.684761520332296,123.042865187318,16.5,0.00994904494861795
