"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","37101",0,0,1,0.624271487198829,93.2873152867288,57,"3107",1.04617831063126e-05
"2020-03-16","37101",0,0,1,0.624271487198829,93.2873152867288,57,"3107",5.23089155315632e-06
"2020-03-23","37101",0,0,1,0.624271487198829,93.2873152867288,57,"3107",3.66162408720942e-05
"2020-03-30","37101",0,0,1,0.624271487198829,93.2873152867288,57,"3107",0.000115079614169439
"2020-04-06","37101",0,0,1,0.624271487198829,93.2873152867288,59.7,"3107",0.000340007950955161
"2020-04-13","37101",0,0,1,0.624271487198829,93.2873152867288,59.7,"3107",0.000136003180382064
"2020-04-20","37101",0,0,1,0.624271487198829,93.2873152867288,59.7,"3107",6.27706986378758e-05
"2020-04-27","37101",0,0,1,0.624271487198829,93.2873152867288,59.7,"3107",0.000151695855041533
"2020-05-04","37101",0,0,1,0.624271487198829,93.2873152867288,66,"3107",0.000214466553679409
"2020-05-11","37101",0,0,1,0.624271487198829,93.2873152867288,66,"3107",0.000219697445232565
"2020-05-18","37101",0,0,1,0.624271487198829,93.2873152867288,66,"3107",0.000434163998911975
"2020-05-25","37101",0,0,1,0.624271487198829,93.2873152867288,66,"3107",0.000659092335697696
"2020-06-01","37101",0,0,1,0.624271487198829,93.2873152867288,76.1,"3107",0.000857866214717636
"2020-06-08","37101",0,0,1,0.624271487198829,93.2873152867288,76.1,"3107",0.0011978741656728
"2020-06-15","37101",0,0,1,0.624271487198829,93.2873152867288,76.1,"3107",0.00137049358692696
"2020-06-22","37101",0,0,1,0.624271487198829,93.2873152867288,76.1,"3107",0.00147511141799008
"2020-06-29","37101",0,0,1,0.624271487198829,93.2873152867288,76.1,"3107",0.00168434708011634
"2020-07-06","37101",0,0,1,0.624271487198829,93.2873152867288,82.2,"3107",0.00172096332098843
"2020-07-13","37101",0,0,1,0.624271487198829,93.2873152867288,82.2,"3107",0.00178896491117946
"2020-07-20","37101",0,0,1,0.624271487198829,93.2873152867288,82.2,"3107",0.00122402862343858
"2020-07-27","37101",0,0,1,0.624271487198829,93.2873152867288,82.2,"3107",0.00228589960872931
"2020-08-03","37101",0,0,1,0.624271487198829,93.2873152867288,79.6,"3107",0.00129203021362961
"2020-08-10","37101",0,0,1,0.624271487198829,93.2873152867288,79.6,"3107",0.000685246793463478
