"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","08101",0,0,1,0.492089557309657,26.6484169021727,45.9,"0501",6.072198439445e-06
"2020-03-16","08101",0,0,1,0.492089557309657,26.6484169021727,45.9,"0501",1.214439687889e-05
"2020-03-23","08101",0,0,1,0.492089557309657,26.6484169021727,45.9,"0501",9.1082976591675e-05
"2020-03-30","08101",0,0,1,0.492089557309657,26.6484169021727,45.9,"0501",0.00015787715942557
"2020-04-06","08101",0,0,1,0.492089557309657,26.6484169021727,49.7,"0501",8.501077815223e-05
"2020-04-13","08101",0,0,1,0.492089557309657,26.6484169021727,49.7,"0501",0.000176093754743905
"2020-04-20","08101",0,0,1,0.492089557309657,26.6484169021727,49.7,"0501",0.00026717673133558
"2020-04-27","08101",0,0,1,0.492089557309657,26.6484169021727,49.7,"0501",0.000163949357865015
"2020-05-04","08101",0,0,1,0.492089557309657,26.6484169021727,63.1,"0501",0.00014573276254668
"2020-05-11","08101",0,0,1,0.492089557309657,26.6484169021727,63.1,"0501",0.00013358836566779
"2020-05-18","08101",0,0,1,0.492089557309657,26.6484169021727,63.1,"0501",0.000358259707927255
"2020-05-25","08101",0,0,1,0.492089557309657,26.6484169021727,63.1,"0501",0.00019431035006224
"2020-06-01","08101",0,0,1,0.492089557309657,26.6484169021727,73.1,"0501",0.000151804960986125
"2020-06-08","08101",0,0,1,0.492089557309657,26.6484169021727,73.1,"0501",0.00019431035006224
"2020-06-15","08101",0,0,1,0.492089557309657,26.6484169021727,73.1,"0501",3.0360992197225e-05
"2020-06-22","08101",0,0,1,0.492089557309657,26.6484169021727,73.1,"0501",0.00015787715942557
"2020-06-29","08101",0,0,1,0.492089557309657,26.6484169021727,73.1,"0501",0.00014573276254668
"2020-07-06","08101",0,0,1,0.492089557309657,26.6484169021727,76.4,"0501",0.000151804960986125
"2020-07-13","08101",0,0,1,0.492089557309657,26.6484169021727,76.4,"0501",0.000309682120411695
"2020-07-20","08101",0,0,1,0.492089557309657,26.6484169021727,76.4,"0501",0.00046148708139782
"2020-07-27","08101",0,0,1,0.492089557309657,26.6484169021727,76.4,"0501",0.00032789871573003
"2020-08-03","08101",0,0,1,0.492089557309657,26.6484169021727,76.6,"0501",0.0004857758751556
"2020-08-10","08101",0,0,1,0.492089557309657,26.6484169021727,76.6,"0501",0.000370404104806145
"2020-08-17","08101",0,0,1,0.492089557309657,26.6484169021727,76.6,"0501",0.00026717673133558
"2020-08-24","08101",0,0,1,0.492089557309657,26.6484169021727,76.6,"0501",0.00041290949388226
"2020-08-31","08101",0,0,1,0.492089557309657,26.6484169021727,76.6,"0501",0.00037647630324559
"2020-09-07","08101",0,0,1,0.492089557309657,26.6484169021727,64.6,"0501",0.00027932112821447
"2020-09-14","08101",0,0,1,0.492089557309657,26.6484169021727,64.6,"0501",0.000370404104806145
"2020-09-21","08101",0,0,1,0.492089557309657,26.6484169021727,64.6,"0501",0.000333970914169475
"2020-09-28","08101",0,0,1,0.492089557309657,26.6484169021727,64.6,"0501",0.000649725233020615
"2020-10-05","08101",0,0,1,0.492089557309657,26.6484169021727,51.9,"0501",0.00105049033002399
"2020-10-12","08101",0,0,1,0.492089557309657,26.6484169021727,51.9,"0501",0.00128730606916234
"2020-10-19","08101",0,0,1,0.492089557309657,26.6484169021727,51.9,"0501",0.00195524789750129
"2020-10-26","08101",0,0,1,0.492089557309657,26.6484169021727,51.9,"0501",0.00323040956978474
"2020-11-02","08101",0,0,1,0.492089557309657,26.6484169021727,44.9,"0501",0.00439627167015818
"2020-11-09","08101",0,0,1,0.492089557309657,26.6484169021727,44.9,"0501",0.0103227373470565
"2020-11-16","08101",0,0,1,0.492089557309657,26.6484169021727,44.9,"0501",0.0114035886692777
"2020-11-23","08101",0,0,1,0.492089557309657,26.6484169021727,44.9,"0501",0.0092965358107903
"2020-11-30","08101",0,0,1,0.492089557309657,26.6484169021727,44.9,"0501",0.00980660047970368
"2020-12-07","08101",0,0,1,0.492089557309657,26.6484169021727,33.9,"0501",0.0092965358107903
"2020-12-14","08101",0,0,1,0.492089557309657,26.6484169021727,33.9,"0501",0.00549533958769773
"2020-12-21","08101",0,0,1,0.492089557309657,26.6484169021727,33.9,"0501",0.00342471991984698
"2020-12-28","08101",0,0,1,0.492089557309657,26.6484169021727,33.9,"0501",0.00328505935573975
"2021-01-04","08101",0.2,0,1,0.492089557309657,26.6484169021727,32.3,"0501",0.00228921881167077
"2021-01-11","08101",0.2,0,1,0.492089557309657,26.6484169021727,32.3,"0501",0.00125694507696512
"2021-01-18","08101",0.2,0,1,0.492089557309657,26.6484169021727,32.3,"0501",0.00102012933782676
"2021-01-25","08101",0.3,0.1,1,0.492089557309657,26.6484169021727,32.3,"0501",0.000759024804930625
"2021-02-01","08101",0.6,0.1,1,0.492089557309657,26.6484169021727,28.5,"0501",0.000844035583082855
"2021-02-08","08101",0.7,0.1,1,0.492089557309657,26.6484169021727,28.5,"0501",0.00214348604912409
"2021-02-15","08101",0.7,0.2,1,0.492089557309657,26.6484169021727,28.5,"0501",0.000516136867352825
"2021-02-22","08101",0.8,0.3,1,0.492089557309657,26.6484169021727,28.5,"0501",0.00077724140024896
"2021-03-01","08101",0.9,0.5,1,0.492089557309657,26.6484169021727,41.8,"0501",0.00103227373470565
"2021-03-08","08101",0.9,0.6,1,0.492089557309657,26.6484169021727,41.8,"0501",0.00105049033002399
"2021-03-15","08101",1.1,0.6,1,0.492089557309657,26.6484169021727,41.8,"0501",0.000880468773719525
"2021-03-22","08101",1.2,0.7,1,0.492089557309657,26.6484169021727,41.8,"0501",0.00119015089413122
"2021-03-29","08101",1.2,0.7,1,0.492089557309657,26.6484169021727,41.8,"0501",0.00214955824756353
"2021-04-05","08101",1.2,0.7,1,0.492089557309657,26.6484169021727,49.1,"0501",0.00214955824756353
"2021-04-12","08101",1.2,0.7,1,0.492089557309657,26.6484169021727,49.1,"0501",0.00258675653520357
"2021-04-19","08101",1.3,0.7,1,0.492089557309657,26.6484169021727,49.1,"0501",0.00338221453077087
"2021-04-26","08101",1.3,0.8,1,0.492089557309657,26.6484169021727,49.1,"0501",0.003643319063667
"2021-05-03","08101",1.3,0.8,1,0.492089557309657,26.6484169021727,58.4,"0501",0.00313325439475362
"2021-05-10","08101",1.3,0.8,1,0.492089557309657,26.6484169021727,58.4,"0501",0.00151197741142181
"2021-05-17","08101",1.3,0.8,1,0.492089557309657,26.6484169021727,58.4,"0501",0.000892613170598415
"2021-05-24","08101",2.2,2,1,0.492089557309657,26.6484169021727,58.4,"0501",0.00117800649725233
"2021-05-31","08101",2.9,3.1,1,0.492089557309657,26.6484169021727,58.4,"0501",0.00069223062209673
"2021-06-07","08101",0,4.4,1,0.492089557309657,26.6484169021727,71.5,"0501",0.00123872848164678
