"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","47011",1,0,0,0.767556960645372,122.79310956713,24.3,0.00934418546821351
"2020-12-14","47011",1,0,0,0.767556960645372,122.79310956713,24.3,0.0115343783773444
"2020-12-21","47011",1,0,0,0.767556960645372,122.79310956713,24.3,0.00600629321805331
"2020-12-28","47011",1,0,0,0.767556960645372,122.79310956713,24.3,0.00713486423673212
"2021-01-04","47011",1,0,0,0.767556960645372,122.79310956713,21.2,0.00653232208269174
"2021-01-11","47011",1,3.3,0.3,0.767556960645372,122.79310956713,21.2,0.00606367818510478
"2021-01-18","47011",1,3.9,0.7,0.767556960645372,122.79310956713,21.2,0.00438994997943705
"2021-01-25","47011",1,4.9,1.3,0.767556960645372,122.79310956713,21.2,0.00353873963484033
"2021-02-01","47011",1,5.7,2.5,0.767556960645372,122.79310956713,10,0.0035769962795413
"2021-02-08","47011",1,6.7,3.7,0.767556960645372,122.79310956713,10,0.00377784366422143
"2021-02-15","47011",1,7.9,4.3,0.767556960645372,122.79310956713,10,0.00271622177376933
"2021-02-22","47011",1,9.3,5,0.767556960645372,122.79310956713,10,0.00223801371500713
"2021-03-01","47011",1,10.8,5.8,0.767556960645372,122.79310956713,39,0.00233365532675957
"2021-03-08","47011",1,12.6,6.9,0.767556960645372,122.79310956713,39,0.00197978136327553
"2021-03-15","47011",1,14.2,8.4,0.767556960645372,122.79310956713,39,0.00322312231605727
"2021-03-22","47011",1,16.4,9.2,0.767556960645372,122.79310956713,39,0.00247711774438823
"2021-03-29","47011",1,18.8,10.6,0.767556960645372,122.79310956713,39,0.00146331665981235
"2021-04-05","47011",1,21.2,12.2,0.767556960645372,122.79310956713,45.7,0.00207542297502797
"2021-04-12","47011",1,23.3,14.2,0.767556960645372,122.79310956713,45.7,0.00223801371500713
"2021-04-19","47011",1,24.4,16.5,0.767556960645372,122.79310956713,45.7,0.00211367961972895
"2021-04-26","47011",1,25,18.4,0.767556960645372,122.79310956713,45.7,0.00173111317271919
"2021-05-03","47011",1,25.7,21,0.767556960645372,122.79310956713,56.9,0.00107118605162734
"2021-05-10","47011",1,26.3,22.8,0.767556960645372,122.79310956713,56.9,0.000650362959916601
"2021-05-17","47011",1,27.2,23.9,0.767556960645372,122.79310956713,56.9,0.000631234637566112
"2021-05-24","47011",1,27.7,24.6,0.767556960645372,122.79310956713,56.9,0.000248668190556347
"2021-05-31","47011",1,28.1,25.1,0.767556960645372,122.79310956713,56.9,0.000258232351731591
"2021-06-07","47011",1,28.6,25.8,0.767556960645372,122.79310956713,72.5,0.000755568732844286
"2021-06-14","47011",1,29,26.6,0.767556960645372,122.79310956713,72.5,-7.6513289401953e-05
"2021-06-21","47011",1,29.4,27.1,0.767556960645372,122.79310956713,72.5,9.56416117524413e-05
"2021-06-28","47011",1,31.5,28,0.767556960645372,122.79310956713,72.5,0.000200847384680127
"2021-07-05","47011",1,31.8,28.3,0.767556960645372,122.79310956713,71.6,0.000210411545855371
"2021-07-12","47011",1,32.2,28.7,0.767556960645372,122.79310956713,71.6,0.000353873963484033
"2021-07-19","47011",1,32.7,29,0.767556960645372,122.79310956713,71.6,0.000793825377545262
"2021-07-26","47011",1,33.6,29.4,0.767556960645372,122.79310956713,71.6,0.00158765075509052
"2021-08-02","47011",1,34.4,29.8,0.767556960645372,122.79310956713,70.2,0.0030987882207791
"2021-08-09","47011",1,35.3,30.3,0.767556960645372,122.79310956713,70.2,0.00394043440420058
"2021-08-16","47011",1,36.1,30.7,0.767556960645372,122.79310956713,70.2,0.00512639038993085
"2021-08-23","47011",1,37,31.3,0.767556960645372,122.79310956713,70.2,0.00779479135782396
"2021-08-30","47011",1,38.1,32,0.767556960645372,122.79310956713,70.2,0.00825387109423568
"2021-09-06","47011",1,38.9,32.6,0.767556960645372,122.79310956713,62.9,0.0108744512562526
"2021-09-13","47011",1,39.6,33.5,0.767556960645372,122.79310956713,62.9,0.00844515431774056
"2021-09-20","47011",1,40.2,34.3,0.767556960645372,122.79310956713,62.9,0.00512639038993085
"2021-09-27","47011",1,40.6,34.9,0.767556960645372,122.79310956713,62.9,0.0029266333196247
"2021-10-04","47011",1,41.1,35.6,0.767556960645372,122.79310956713,54.5,0.00221888539265664
"2021-10-11","47011",1,41.4,36,0.767556960645372,122.79310956713,54.5,0.00193196055739931
"2021-10-18","47011",1,41.8,36.5,0.767556960645372,122.79310956713,54.5,0.00152070162686382
"2021-10-25","47011",1,42,36.8,0.767556960645372,122.79310956713,54.5,0.00117639182455503
"2021-11-01","47011",1,42.3,37.1,0.767556960645372,122.79310956713,35.4,0.00113813517985405
"2021-11-08","47011",1,42.8,37.9,0.767556960645372,122.79310956713,35.4,0.000899031150472948
"2021-11-15","47011",1,43.2,38.3,0.767556960645372,122.79310956713,35.4,0.00100423692340063
"2021-11-22","47011",1,43.4,38.4,0.767556960645372,122.79310956713,35.4,0.000707747926968065
"2021-11-29","47011",1,43.8,38.7,0.767556960645372,122.79310956713,35.4,0.00173111317271919
"2021-12-06","47011",1,44.2,38.9,0.767556960645372,122.79310956713,24.5,0.00188413975152309
"2021-12-13","47011",1,44.5,39.3,0.767556960645372,122.79310956713,24.5,0.00173111317271919
"2021-12-20","47011",1,44.7,39.5,0.767556960645372,122.79310956713,24.5,0.0018650114291726
"2021-12-27","47011",1,44.9,39.7,0.767556960645372,122.79310956713,24.5,0.00380653614774716
"2022-01-03","47011",1,45.2,39.9,0.767556960645372,122.79310956713,8.3,0.00522203200168329
"2022-01-10","47011",1,45.5,40.1,0.767556960645372,122.79310956713,8.3,0.00999454842813011
"2022-01-17","47011",1,45.8,40.4,0.767556960645372,122.79310956713,8.3,0.0171294126648622
"2022-01-24","47011",1,46,40.5,0.767556960645372,122.79310956713,8.3,0.0229348584982354
"2022-01-31","47011",1,46.2,40.7,0.767556960645372,122.79310956713,8.3,0.0173206958883671
"2022-02-07","47011",1,46.3,40.9,0.767556960645372,122.79310956713,14.7,0.00836864102833861
"2022-02-14","47011",1,46.5,41.1,0.767556960645372,122.79310956713,14.7,0.00428474420650937
"2022-02-21","47011",1,46.6,41.3,0.767556960645372,122.79310956713,14.7,0.00207542297502797
"2022-02-28","47011",1,46.7,41.4,0.767556960645372,122.79310956713,14.7,0.00107118605162734
