"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","48427",0,0,0,0.47583452211127,20.1684381311828,76.1,"4109",3.13018436785927e-05
"2020-03-30","48427",0,0,0,0.47583452211127,20.1684381311828,76.1,"4109",6.26036873571853e-05
"2020-04-06","48427",0,0,0,0.47583452211127,20.1684381311828,77.5,"4109",1.56509218392963e-05
"2020-04-13","48427",0,0,0,0.47583452211127,20.1684381311828,77.5,"4109",0
"2020-04-20","48427",0,0,0,0.47583452211127,20.1684381311828,77.5,"4109",0
"2020-04-27","48427",0,0,0,0.47583452211127,20.1684381311828,77.5,"4109",3.13018436785927e-05
"2020-05-04","48427",0,0,0,0.47583452211127,20.1684381311828,82.3,"4109",7.82546091964817e-05
"2020-05-11","48427",0,0,0,0.47583452211127,20.1684381311828,82.3,"4109",4.6952765517889e-05
"2020-05-18","48427",0,0,0,0.47583452211127,20.1684381311828,82.3,"4109",0.000109556452875074
"2020-05-25","48427",0,0,0,0.47583452211127,20.1684381311828,82.3,"4109",0.000140858296553667
"2020-06-01","48427",0,0,0,0.47583452211127,20.1684381311828,84.2,"4109",0.00029736751494663
"2020-06-08","48427",0,0,0,0.47583452211127,20.1684381311828,84.2,"4109",0.00093905531035778
"2020-06-15","48427",0,0,0,0.47583452211127,20.1684381311828,84.2,"4109",0.00206592168278712
"2020-06-22","48427",0,0,0,0.47583452211127,20.1684381311828,84.2,"4109",0.00394403230350268
"2020-06-29","48427",0,0,0,0.47583452211127,20.1684381311828,84.2,"4109",0.00688640560929039
"2020-07-06","48427",0,0,0,0.47583452211127,20.1684381311828,87.8,"4109",0.000266065671268038
"2020-07-13","48427",0,0,0,0.47583452211127,20.1684381311828,87.8,"4109",0.00489873853569975
"2020-07-20","48427",0,0,0,0.47583452211127,20.1684381311828,87.8,"4109",0.00580649200237894
"2020-07-27","48427",0,0,0,0.47583452211127,20.1684381311828,87.8,"4109",0.00751244248286224
"2020-08-03","48427",0,0,0,0.47583452211127,20.1684381311828,87,"4109",0.00600995398628979
"2020-08-10","48427",0,0,0,0.47583452211127,20.1684381311828,87,"4109",0.00402228691269916
"2020-08-17","48427",0,0,0,0.47583452211127,20.1684381311828,87,"4109",0.00336494819544871
"2020-08-24","48427",0,0,0,0.47583452211127,20.1684381311828,87,"4109",0.00281716593107334
"2020-08-31","48427",0,0,0,0.47583452211127,20.1684381311828,87,"4109",0.00153379034025104
"2020-09-07","48427",0,0,0,0.47583452211127,20.1684381311828,81.4,"4109",0.00466397470811031
"2020-09-14","48427",0,0,0,0.47583452211127,20.1684381311828,81.4,"4109",0.00206592168278712
"2020-09-21","48427",0,0,0,0.47583452211127,20.1684381311828,81.4,"4109",0.000954706232197076
"2020-09-28","48427",0,0,0,0.47583452211127,20.1684381311828,81.4,"4109",0.000845149779322002
"2020-10-05","48427",0,0,0,0.47583452211127,20.1684381311828,75.8,"4109",0.000688640560929039
"2020-10-12","48427",0,0,0,0.47583452211127,20.1684381311828,75.8,"4109",0.00046952765517889
"2020-10-19","48427",0,0,0,0.47583452211127,20.1684381311828,75.8,"4109",0.000860800701161298
"2020-10-26","48427",0,0,0,0.47583452211127,20.1684381311828,75.8,"4109",0.000626036873571853
"2020-11-02","48427",0,0,0,0.47583452211127,20.1684381311828,72.4,"4109",0.000751244248286224
"2020-11-09","48427",0,0,0,0.47583452211127,20.1684381311828,72.4,"4109",0.001690299558644
"2020-11-16","48427",0,0,0,0.47583452211127,20.1684381311828,72.4,"4109",0.00230068551037656
"2020-11-23","48427",0,0,0,0.47583452211127,20.1684381311828,72.4,"4109",0.00131467743450089
"2020-11-30","48427",0,0,0,0.47583452211127,20.1684381311828,72.4,"4109",0.0030049769931449
"2020-12-07","48427",0,0,0,0.47583452211127,20.1684381311828,60.2,"4109",0.00802892290355902
"2020-12-14","48427",0,0,0,0.47583452211127,20.1684381311828,60.2,"4109",0.00712116943687983
"2020-12-21","48427",0,0,0,0.47583452211127,20.1684381311828,60.2,"4109",0.0063855761104329
"2020-12-28","48427",0,0,0,0.47583452211127,20.1684381311828,60.2,"4109",0.00679250007825461
"2021-01-04","48427",0,0,0,0.47583452211127,20.1684381311828,58.5,"4109",0.0081228284345948
"2021-01-11","48427",0,0,0,0.47583452211127,20.1684381311828,58.5,"4109",0.00876451623000595
"2021-01-18","48427",0,0,0,0.47583452211127,20.1684381311828,58.5,"4109",0.00696466021848687
"2021-01-25","48427",0,0,0,0.47583452211127,20.1684381311828,58.5,"4109",0.00806022474723761
"2021-02-01","48427",0,0,0,0.47583452211127,20.1684381311828,59,"4109",0.00549347356559301
"2021-02-08","48427",0,0,0,0.47583452211127,20.1684381311828,59,"4109",0.00319278805521645
"2021-02-15","48427",0,0,0,0.47583452211127,20.1684381311828,59,"4109",0
"2021-02-22","48427",0,0,0,0.47583452211127,20.1684381311828,59,"4109",-0.00125207374714371
"2021-03-01","48427",0,0,0,0.47583452211127,20.1684381311828,71.5,"4109",0.00211287444830501
"2021-03-08","48427",0,0,0,0.47583452211127,20.1684381311828,71.5,"4109",0.00184680877703697
"2021-03-15","48427",0,0,0,0.47583452211127,20.1684381311828,71.5,"4109",0.000860800701161298
"2021-03-22","48427",0,0,0,0.47583452211127,20.1684381311828,71.5,"4109",0.00151813941841174
"2021-03-29","48427",0,0,0,0.47583452211127,20.1684381311828,71.5,"4109",0.000532131342536075
"2021-04-05","48427",0,0,0,0.47583452211127,20.1684381311828,76.6,"4109",0.00100165899771497
"2021-04-12","48427",0,0,0,0.47583452211127,20.1684381311828,76.6,"4109",0.000626036873571853
"2021-04-19","48427",0,0,0,0.47583452211127,20.1684381311828,76.6,"4109",0.000892102544839891
"2021-04-26","48427",0,0,0,0.47583452211127,20.1684381311828,76.6,"4109",0.000391273045982408
"2021-05-03","48427",0,0,0,0.47583452211127,20.1684381311828,79.8,"4109",0.000328669358625223
"2021-05-10","48427",0,0,0,0.47583452211127,20.1684381311828,79.8,"4109",0.000594735029893261
"2021-05-17","48427",0,0,0,0.47583452211127,20.1684381311828,79.8,"4109",9.3905531035778e-05
"2021-05-24","48427",0,0,0,0.47583452211127,20.1684381311828,79.8,"4109",-0.00134597927817948
"2021-05-31","48427",0,0,0,0.47583452211127,20.1684381311828,79.8,"4109",0.000391273045982408
"2021-06-07","48427",0,0,0,0.47583452211127,20.1684381311828,84,"4109",0.000610385951732557
"2021-06-14","48427",0,0,0,0.47583452211127,20.1684381311828,84,"4109",0.000313018436785927
"2021-06-21","48427",0,0,0,0.47583452211127,20.1684381311828,84,"4109",0.000125207374714371
