"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","12117",0,0,1,0.488683549642467,567.903065071748,72.4,"0803",2.19738686753713e-06
"2020-03-16","12117",0,0,1,0.488683549642467,567.903065071748,72.4,"0803",3.95529636156682e-05
"2020-03-23","12117",0,0,1,0.488683549642467,567.903065071748,72.4,"0803",0.000136237985787302
"2020-03-30","12117",0,0,1,0.488683549642467,567.903065071748,72.4,"0803",0.000241712555429084
"2020-04-06","12117",0,0,1,0.488683549642467,567.903065071748,73.9,"0803",0.000140632759522376
"2020-04-13","12117",0,0,1,0.488683549642467,567.903065071748,73.9,"0803",0.000142830146389913
"2020-04-20","12117",0,0,1,0.488683549642467,567.903065071748,73.9,"0803",8.13033140988736e-05
"2020-04-27","12117",0,0,1,0.488683549642467,567.903065071748,73.9,"0803",8.35007009664107e-05
"2020-05-04","12117",0,0,1,0.488683549642467,567.903065071748,77,"0803",4.39477373507425e-05
"2020-05-11","12117",0,0,1,0.488683549642467,567.903065071748,77,"0803",3.73555767481311e-05
"2020-05-18","12117",0,0,1,0.488683549642467,567.903065071748,77,"0803",5.93294454235024e-05
"2020-05-25","12117",0,0,1,0.488683549642467,567.903065071748,77,"0803",6.81189928936509e-05
"2020-06-01","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",9.22902484365592e-05
"2020-06-08","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.000498806818930927
"2020-06-15","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.00111187775497379
"2020-06-22","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.00241932294115837
"2020-06-29","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.00213805742211362
"2020-07-06","12117",0,0,1,0.488683549642467,567.903065071748,83.8,"0803",0.00195567431210804
"2020-07-13","12117",0,0,1,0.488683549642467,567.903065071748,83.8,"0803",0.00241712555429084
"2020-07-20","12117",0,0,1,0.488683549642467,567.903065071748,83.8,"0803",0.00154915774161367
"2020-07-27","12117",0,0,1,0.488683549642467,567.903065071748,83.8,"0803",0.00132941905485996
"2020-08-03","12117",0,0,1,0.488683549642467,567.903065071748,84.1,"0803",0.00105254830955028
"2020-08-10","12117",0,0,1,0.488683549642467,567.903065071748,84.1,"0803",0.000775677564240605
"2020-08-17","12117",0,0,1,0.488683549642467,567.903065071748,84.1,"0803",0.000626255257248081
"2020-08-24","12117",0,0,1,0.488683549642467,567.903065071748,84.1,"0803",0.000549346716884281
"2020-08-31","12117",0,0,1,0.488683549642467,567.903065071748,84.1,"0803",0.000780072337975679
"2020-09-07","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.000419700891699591
"2020-09-14","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.000624057870380543
"2020-09-21","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.000355976672541014
"2020-09-28","12117",0,0,1,0.488683549642467,567.903065071748,81.8,"0803",0.000472438176520482
"2020-10-05","12117",0,0,1,0.488683549642467,567.903065071748,78.8,"0803",0.000498806818930927
"2020-10-12","12117",0,0,1,0.488683549642467,567.903065071748,78.8,"0803",0.000595491841102561
"2020-10-19","12117",0,0,1,0.488683549642467,567.903065071748,78.8,"0803",0.000731729826889863
"2020-10-26","12117",0,0,1,0.488683549642467,567.903065071748,78.8,"0803",0.000936086805570815
"2020-11-02","12117",0,0,1,0.488683549642467,567.903065071748,72.6,"0803",0.00102837705400737
