"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","30025",0,0,0,0.890793650793651,0.676164257411419,29.5,0.00211416490486258
"2020-12-14","30025",0,0,0,0.890793650793651,0.676164257411419,29.5,0.00105708245243129
"2020-12-21","30025",0,0,0,0.890793650793651,0.676164257411419,29.5,0.000352360817477097
"2020-12-28","30025",0,0,0,0.890793650793651,0.676164257411419,29.5,0.00105708245243129
"2021-01-04","30025",0,0,0,0.890793650793651,0.676164257411419,23.7,0.00105708245243129
"2021-01-11","30025",0,0,0,0.890793650793651,0.676164257411419,23.7,0
"2021-01-18","30025",0,6.6,2.5,0.890793650793651,0.676164257411419,23.7,0
"2021-01-25","30025",0,12.7,3.4,0.890793650793651,0.676164257411419,23.7,0.000352360817477097
"2021-02-01","30025",0,14.2,4.2,0.890793650793651,0.676164257411419,22.4,0
"2021-02-08","30025",0,14.3,6,0.890793650793651,0.676164257411419,22.4,0.00105708245243129
"2021-02-15","30025",0,14.9,8.4,0.890793650793651,0.676164257411419,22.4,0.000704721634954193
"2021-02-22","30025",0,17,14,0.890793650793651,0.676164257411419,22.4,0.000352360817477097
"2021-03-01","30025",0,17.5,15.5,0.890793650793651,0.676164257411419,33.9,0
"2021-03-08","30025",0,18.5,15.6,0.890793650793651,0.676164257411419,33.9,0
"2021-03-15","30025",0,18.7,15.9,0.890793650793651,0.676164257411419,33.9,0
"2021-03-22","30025",0,19.6,17.9,0.890793650793651,0.676164257411419,33.9,0
"2021-03-29","30025",0,20.8,18.3,0.890793650793651,0.676164257411419,33.9,0.000352360817477097
"2021-04-05","30025",0,21.1,19.8,0.890793650793651,0.676164257411419,44.1,0
"2021-04-12","30025",0,21.2,20.4,0.890793650793651,0.676164257411419,44.1,0.000352360817477097
"2021-04-19","30025",0,21.9,20.5,0.890793650793651,0.676164257411419,44.1,0.000352360817477097
"2021-04-26","30025",0,22.5,20.9,0.890793650793651,0.676164257411419,44.1,0
"2021-05-03","30025",0,22.7,21,0.890793650793651,0.676164257411419,52.4,0
"2021-05-10","30025",0,22.8,21.5,0.890793650793651,0.676164257411419,52.4,0.00176180408738548
"2021-05-17","30025",0,24.2,21.8,0.890793650793651,0.676164257411419,52.4,0
"2021-05-24","30025",0,24.6,22.4,0.890793650793651,0.676164257411419,52.4,0
"2021-05-31","30025",0,25,22.9,0.890793650793651,0.676164257411419,52.4,0.000352360817477097
"2021-06-07","30025",0,25.1,23.2,0.890793650793651,0.676164257411419,64.2,0.000352360817477097
"2021-06-14","30025",0,25.5,23.6,0.890793650793651,0.676164257411419,64.2,0
"2021-06-21","30025",0,26.2,24.3,0.890793650793651,0.676164257411419,64.2,0.000352360817477097
"2021-06-28","30025",0,26.6,24.7,0.890793650793651,0.676164257411419,64.2,0.000704721634954193
"2021-07-05","30025",0,26.9,25,0.890793650793651,0.676164257411419,67.2,0
"2021-07-12","30025",0,27,25.3,0.890793650793651,0.676164257411419,67.2,0
"2021-07-19","30025",0,27.2,25.7,0.890793650793651,0.676164257411419,67.2,0.000704721634954193
