"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","38087",0,0,0,0.894613583138173,0.223737516972433,43,0.00568181818181818
"2020-12-14","38087",0,0,0,0.894613583138173,0.223737516972433,43,0.00426136363636364
"2020-12-21","38087",0,0,0,0.894613583138173,0.223737516972433,43,0
"2020-12-28","38087",0,0,0,0.894613583138173,0.223737516972433,43,0.00426136363636364
"2021-01-04","38087",0,0,0,0.894613583138173,0.223737516972433,42.8,0.00142045454545455
"2021-01-11","38087",0,0,0,0.894613583138173,0.223737516972433,42.8,0
"2021-01-18","38087",0,0,0,0.894613583138173,0.223737516972433,42.8,0
"2021-01-25","38087",0,0,0,0.894613583138173,0.223737516972433,42.8,0
"2021-02-01","38087",0,0,0,0.894613583138173,0.223737516972433,44,0
"2021-02-08","38087",0,0,0,0.894613583138173,0.223737516972433,44,0
"2021-02-15","38087",0,5.3,1.9,0.894613583138173,0.223737516972433,44,0
"2021-02-22","38087",0,7.3,3.2,0.894613583138173,0.223737516972433,44,0.00142045454545455
"2021-03-01","38087",0,7.3,3.9,0.894613583138173,0.223737516972433,55,0
"2021-03-08","38087",0,7.6,4.3,0.894613583138173,0.223737516972433,55,0
"2021-03-15","38087",0,8,4.9,0.894613583138173,0.223737516972433,55,0
"2021-03-22","38087",0,8.3,5.3,0.894613583138173,0.223737516972433,55,0.00142045454545455
"2021-03-29","38087",0,9.1,6.4,0.894613583138173,0.223737516972433,55,0
"2021-04-05","38087",0,9.3,6.5,0.894613583138173,0.223737516972433,59.9,0
"2021-04-12","38087",0,9.7,6.9,0.894613583138173,0.223737516972433,59.9,0
"2021-04-19","38087",0,9.9,7.2,0.894613583138173,0.223737516972433,59.9,0
"2021-04-26","38087",0,10.1,7.3,0.894613583138173,0.223737516972433,59.9,0
"2021-05-03","38087",0,10.3,7.9,0.894613583138173,0.223737516972433,67,0
"2021-05-10","38087",0,10.3,8.1,0.894613583138173,0.223737516972433,67,0
"2021-05-17","38087",0,10.3,8.3,0.894613583138173,0.223737516972433,67,0
"2021-05-24","38087",0,10.5,8.5,0.894613583138173,0.223737516972433,67,0
"2021-05-31","38087",0,10.5,8.7,0.894613583138173,0.223737516972433,67,0
"2021-06-07","38087",0,10.7,8.8,0.894613583138173,0.223737516972433,75.5,0
"2021-06-14","38087",0,10.7,8.8,0.894613583138173,0.223737516972433,75.5,0
"2021-06-21","38087",0,10.7,9.1,0.894613583138173,0.223737516972433,75.5,0
"2021-06-28","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,75.5,0
"2021-07-05","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,78.6,0
"2021-07-12","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,78.6,0
"2021-07-19","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,78.6,0
"2021-07-26","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,78.6,0
"2021-08-02","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,79.2,0
"2021-08-09","38087",0,10.8,9.1,0.894613583138173,0.223737516972433,79.2,0
"2021-08-16","38087",0,10.9,9.1,0.894613583138173,0.223737516972433,79.2,0
"2021-08-23","38087",0,10.9,9.1,0.894613583138173,0.223737516972433,79.2,0
"2021-08-30","38087",0,11.3,9.1,0.894613583138173,0.223737516972433,79.2,0
"2021-09-06","38087",0,11.6,9.1,0.894613583138173,0.223737516972433,71.2,0
"2021-09-13","38087",0,11.7,9.3,0.894613583138173,0.223737516972433,71.2,0.00284090909090909
"2021-09-20","38087",0,12,9.3,0.894613583138173,0.223737516972433,71.2,0.00710227272727273
"2021-09-27","38087",0,12.3,9.3,0.894613583138173,0.223737516972433,71.2,0
"2021-10-04","38087",0,12.3,9.5,0.894613583138173,0.223737516972433,65.1,0.00284090909090909
"2021-10-11","38087",0,12.3,9.7,0.894613583138173,0.223737516972433,65.1,0.00142045454545455
"2021-10-18","38087",0,12.3,10,0.894613583138173,0.223737516972433,65.1,0
"2021-10-25","38087",0,12.3,10,0.894613583138173,0.223737516972433,65.1,0.00568181818181818
"2021-11-01","38087",0,12.7,10,0.894613583138173,0.223737516972433,48.7,0.00568181818181818
"2021-11-08","38087",0,12.7,10,0.894613583138173,0.223737516972433,48.7,0.00426136363636364
"2021-11-15","38087",0,13.2,10.1,0.894613583138173,0.223737516972433,48.7,0.00142045454545455
"2021-11-22","38087",0,13.3,10.3,0.894613583138173,0.223737516972433,48.7,0.00142045454545455
"2021-11-29","38087",0,13.9,10.3,0.894613583138173,0.223737516972433,48.7,0
"2021-12-06","38087",0,14,10.4,0.894613583138173,0.223737516972433,51.8,0.00142045454545455
"2021-12-13","38087",0,14,10.4,0.894613583138173,0.223737516972433,51.8,-0.00142045454545455
"2021-12-20","38087",0,14,10.7,0.894613583138173,0.223737516972433,51.8,0
"2021-12-27","38087",0,14.1,10.7,0.894613583138173,0.223737516972433,51.8,0
"2022-01-03","38087",0,14.1,10.8,0.894613583138173,0.223737516972433,41.2,0.00142045454545455
"2022-01-10","38087",0,14.1,10.8,0.894613583138173,0.223737516972433,41.2,0
