"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21003",1,0,0,0.820783936772402,23.3158910793338,23,0.00471289795133212
"2020-12-14","21003",1,0,0,0.820783936772402,23.3158910793338,23,0.00500144272386265
"2020-12-21","21003",1,0,0,0.820783936772402,23.3158910793338,23,0.00399153602000577
"2020-12-28","21003",1,0,0,0.820783936772402,23.3158910793338,23,0.00524189670097143
"2021-01-04","21003",1,0,0,0.820783936772402,23.3158910793338,19.4,0.00605944022314129
"2021-01-11","21003",1,3.6,0.3,0.820783936772402,23.3158910793338,19.4,0.00389535442916226
"2021-01-18","21003",1,4.3,0.7,0.820783936772402,23.3158910793338,19.4,0.00317399249783591
"2021-01-25","21003",1,5.3,1.4,0.820783936772402,23.3158910793338,19.4,0.00360680965663172
"2021-02-01","21003",1,5.9,2.4,0.820783936772402,23.3158910793338,9.6,0.00601134942771953
"2021-02-08","21003",1,6.9,3.6,0.820783936772402,23.3158910793338,9.6,0.00452053476964509
"2021-02-15","21003",1,7.5,4.2,0.820783936772402,23.3158910793338,9.6,0.000721361931326344
"2021-02-22","21003",1,9.7,5.4,0.820783936772402,23.3158910793338,9.6,0.000865634317591613
"2021-03-01","21003",1,12.6,6.1,0.820783936772402,23.3158910793338,38,0.000865634317591613
"2021-03-08","21003",1,15.9,8,0.820783936772402,23.3158910793338,38,0.0015389054534962
"2021-03-15","21003",1,18.6,10.1,0.820783936772402,23.3158910793338,38,0.00125036068096566
"2021-03-22","21003",1,20.5,13.1,0.820783936772402,23.3158910793338,38,0.0015389054534962
"2021-03-29","21003",1,22.4,16.3,0.820783936772402,23.3158910793338,38,0.00216408579397903
"2021-04-05","21003",1,23.9,18.8,0.820783936772402,23.3158910793338,44.8,0.00211599499855728
"2021-04-12","21003",1,25.5,21.7,0.820783936772402,23.3158910793338,44.8,0.00115417909012215
"2021-04-19","21003",1,26.2,22.9,0.820783936772402,23.3158910793338,44.8,0.00110608829470039
"2021-04-26","21003",1,26.7,23.8,0.820783936772402,23.3158910793338,44.8,0.000528998749639319
"2021-05-03","21003",1,27.1,24.8,0.820783936772402,23.3158910793338,57.3,0.00110608829470039
"2021-05-10","21003",1,27.7,25.8,0.820783936772402,23.3158910793338,57.3,0.000144272386265269
"2021-05-17","21003",1,28.4,26.5,0.820783936772402,23.3158910793338,57.3,0.000625180340482832
"2021-05-24","21003",1,29,26.8,0.820783936772402,23.3158910793338,57.3,0.000192363181687025
"2021-05-31","21003",1,29.3,27.3,0.820783936772402,23.3158910793338,57.3,0.000288544772530538
"2021-06-07","21003",1,29.9,28,0.820783936772402,23.3158910793338,73.2,0.000577089545061075
"2021-06-14","21003",1,30.4,28.6,0.820783936772402,23.3158910793338,73.2,0
"2021-06-21","21003",1,30.8,29,0.820783936772402,23.3158910793338,73.2,0.000240453977108781
"2021-06-28","21003",1,31.1,29.5,0.820783936772402,23.3158910793338,73.2,9.61815908435125e-05
"2021-07-05","21003",1,31.2,29.8,0.820783936772402,23.3158910793338,73.1,0.000192363181687025
"2021-07-12","21003",1,31.5,30.1,0.820783936772402,23.3158910793338,73.1,0.000625180340482832
"2021-07-19","21003",1,32,30.5,0.820783936772402,23.3158910793338,73.1,0.00125036068096566
"2021-07-26","21003",1,32.6,30.7,0.820783936772402,23.3158910793338,73.1,0.00283735692988362
"2021-08-02","21003",1,33.5,31.2,0.820783936772402,23.3158910793338,71.7,0.00187554102144849
"2021-08-09","21003",1,34.4,31.5,0.820783936772402,23.3158910793338,71.7,0.00485717033759738
"2021-08-16","21003",1,35.2,32.1,0.820783936772402,23.3158910793338,71.7,0.00865634317591613
"2021-08-23","21003",1,36.1,32.7,0.820783936772402,23.3158910793338,71.7,0.0106761565836299
"2021-08-30","21003",1,36.9,33.3,0.820783936772402,23.3158910793338,71.7,0.00947388669808599
"2021-09-06","21003",1,39.3,34.9,0.820783936772402,23.3158910793338,63.2,0.00981052226603828
"2021-09-13","21003",1,39.9,35.5,0.820783936772402,23.3158910793338,63.2,0.00870443397133789
"2021-09-20","21003",1,40.6,36.4,0.820783936772402,23.3158910793338,63.2,0.00548235067808022
"2021-09-27","21003",1,41,36.8,0.820783936772402,23.3158910793338,63.2,0.00543425988265846
"2021-10-04","21003",1,41.3,37.3,0.820783936772402,23.3158910793338,53.3,0.00437626238337982
"2021-10-11","21003",1,41.6,37.7,0.820783936772402,23.3158910793338,53.3,0.0030778109069924
