"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","01003",1,0,0,0.761713728243328,50.5415035640023,51,0.00518002758196505
"2020-12-14","01003",1,0,0,0.761713728243328,50.5415035640023,51,0.00490613001965335
"2020-12-21","01003",1,0,0,0.761713728243328,50.5415035640023,51,0.00479560995065039
"2020-12-28","01003",1,0,0,0.761713728243328,50.5415035640023,51,0.0059536680649858
"2021-01-04","01003",1,1.1,0.2,0.761713728243328,50.5415035640023,51.8,0.0060689933543802
"2021-01-11","01003",1,1.6,0.4,0.761713728243328,50.5415035640023,51.8,0.00444002364168433
"2021-01-18","01003",1,3.5,0.8,0.761713728243328,50.5415035640023,51.8,0.00482924649339042
"2021-01-25","01003",1,5.3,1.2,0.761713728243328,50.5415035640023,51.8,0.00418054174054693
"2021-02-01","01003",1,8.1,1.6,0.761713728243328,50.5415035640023,51.3,0.00286871657368565
"2021-02-08","01003",1,10,2.7,0.761713728243328,50.5415035640023,51.3,0.0018355941895275
"2021-02-15","01003",1,11,4.2,0.761713728243328,50.5415035640023,51.3,0.00157611228839011
"2021-02-22","01003",1,12.6,6.6,0.761713728243328,50.5415035640023,51.3,0.00143676089703854
"2021-03-01","01003",1,14,8.7,0.761713728243328,50.5415035640023,63.5,0.00097545973946095
"2021-03-08","01003",1,15.6,10.3,0.761713728243328,50.5415035640023,63.5,0.000807277025760787
"2021-03-15","01003",1,17.5,11.4,0.761713728243328,50.5415035640023,63.5,0.00117247377550971
"2021-03-22","01003",1,19.4,12.7,0.761713728243328,50.5415035640023,63.5,0.00060545776932059
"2021-03-29","01003",1,21,13.9,0.761713728243328,50.5415035640023,63.5,0.000326754986617461
"2021-04-05","01003",1,22.8,15.9,0.761713728243328,50.5415035640023,64.5,0.000432469835228993
"2021-04-12","01003",1,24.3,17.8,0.761713728243328,50.5415035640023,64.5,0.000442080276011859
"2021-04-19","01003",1,25.1,19.4,0.761713728243328,50.5415035640023,64.5,0.000595847328537723
"2021-04-26","01003",1,26,20.6,0.761713728243328,50.5415035640023,64.5,0.000653509973234922
"2021-05-03","01003",1,27,22.1,0.761713728243328,50.5415035640023,72.4,0.000711172617932121
"2021-05-10","01003",1,27.8,23.2,0.761713728243328,50.5415035640023,72.4,0.00134546170960131
"2021-05-17","01003",1,28.6,24.1,0.761713728243328,50.5415035640023,72.4,0.000648704752843489
"2021-05-24","01003",1,28.9,24.5,0.761713728243328,50.5415035640023,72.4,0.000355586308966061
"2021-05-31","01003",1,29,24.6,0.761713728243328,50.5415035640023,72.4,0.000374807190531794
