"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","38007",0,0,0,0.88503937007874,0.317931699135699,43.6,0.00422832980972516
"2020-12-14","38007",0,0,0,0.88503937007874,0.317931699135699,43.6,0.00317124735729387
"2020-12-21","38007",0,0,0,0.88503937007874,0.317931699135699,43.6,0
"2020-12-28","38007",0,0,0,0.88503937007874,0.317931699135699,43.6,0.00105708245243129
"2021-01-04","38007",0,0,0,0.88503937007874,0.317931699135699,43.7,0.00211416490486258
"2021-01-11","38007",0,0,0,0.88503937007874,0.317931699135699,43.7,0.00211416490486258
"2021-01-18","38007",0,0,0,0.88503937007874,0.317931699135699,43.7,-0.00105708245243129
"2021-01-25","38007",0,4.8,3.3,0.88503937007874,0.317931699135699,43.7,0.00105708245243129
"2021-02-01","38007",0,5.2,3.4,0.88503937007874,0.317931699135699,44.6,0
"2021-02-08","38007",0,5.5,3.6,0.88503937007874,0.317931699135699,44.6,0
"2021-02-15","38007",0,5.6,3.8,0.88503937007874,0.317931699135699,44.6,0
"2021-02-22","38007",0,8.4,5.1,0.88503937007874,0.317931699135699,44.6,0
"2021-03-01","38007",0,8.6,5.1,0.88503937007874,0.317931699135699,55.9,0
"2021-03-08","38007",0,9.7,5.7,0.88503937007874,0.317931699135699,55.9,0
"2021-03-15","38007",0,10.6,5.7,0.88503937007874,0.317931699135699,55.9,0
"2021-03-22","38007",0,12.7,8.1,0.88503937007874,0.317931699135699,55.9,0
"2021-03-29","38007",0,14,8.1,0.88503937007874,0.317931699135699,55.9,0
"2021-04-05","38007",0,14.3,9.2,0.88503937007874,0.317931699135699,60.1,0
"2021-04-12","38007",0,14.3,9.7,0.88503937007874,0.317931699135699,60.1,0
"2021-04-19","38007",0,15.2,12.2,0.88503937007874,0.317931699135699,60.1,0.00105708245243129
"2021-04-26","38007",0,15.4,12.5,0.88503937007874,0.317931699135699,60.1,0
"2021-05-03","38007",0,15.4,12.8,0.88503937007874,0.317931699135699,67.4,0
"2021-05-10","38007",0,15.5,13,0.88503937007874,0.317931699135699,67.4,0
"2021-05-17","38007",0,15.9,13.6,0.88503937007874,0.317931699135699,67.4,0
"2021-05-24","38007",0,16.1,13.8,0.88503937007874,0.317931699135699,67.4,0
"2021-05-31","38007",0,16.2,13.9,0.88503937007874,0.317931699135699,67.4,0
"2021-06-07","38007",0,16.4,14,0.88503937007874,0.317931699135699,75.8,0
"2021-06-14","38007",0,16.8,14.4,0.88503937007874,0.317931699135699,75.8,0
"2021-06-21","38007",0,16.8,14.4,0.88503937007874,0.317931699135699,75.8,0
"2021-06-28","38007",0,16.8,14.5,0.88503937007874,0.317931699135699,75.8,0
"2021-07-05","38007",0,17,14.5,0.88503937007874,0.317931699135699,78.5,0.00105708245243129
"2021-07-12","38007",0,18.2,14.9,0.88503937007874,0.317931699135699,78.5,0.00105708245243129
"2021-07-19","38007",0,18.2,14.9,0.88503937007874,0.317931699135699,78.5,0
"2021-07-26","38007",0,18.6,15.2,0.88503937007874,0.317931699135699,78.5,0
"2021-08-02","38007",0,19.1,15.6,0.88503937007874,0.317931699135699,79,0
"2021-08-09","38007",0,20.8,16.8,0.88503937007874,0.317931699135699,79,0.00105708245243129
"2021-08-16","38007",0,21,17.2,0.88503937007874,0.317931699135699,79,0
"2021-08-23","38007",0,21.1,17.2,0.88503937007874,0.317931699135699,79,0.00211416490486258
"2021-08-30","38007",0,21.2,17.6,0.88503937007874,0.317931699135699,79,0
"2021-09-06","38007",0,21.6,18.8,0.88503937007874,0.317931699135699,71.6,0
"2021-09-13","38007",0,21.6,18.9,0.88503937007874,0.317931699135699,71.6,0.00105708245243129
"2021-09-20","38007",0,22,19.1,0.88503937007874,0.317931699135699,71.6,0.00951374207188161
"2021-09-27","38007",0,22.2,19.1,0.88503937007874,0.317931699135699,71.6,0.00528541226215645
"2021-10-04","38007",0,22.3,19.2,0.88503937007874,0.317931699135699,64.6,0.0147991543340381
"2021-10-11","38007",0,22.4,19.4,0.88503937007874,0.317931699135699,64.6,0.00211416490486258
"2021-10-18","38007",0,22.5,19.5,0.88503937007874,0.317931699135699,64.6,0.00211416490486258
"2021-10-25","38007",0,22.7,19.6,0.88503937007874,0.317931699135699,64.6,0.00317124735729387
"2021-11-01","38007",0,23.3,19.8,0.88503937007874,0.317931699135699,49.6,0.00739957716701903
"2021-11-08","38007",0,23.4,19.9,0.88503937007874,0.317931699135699,49.6,0
"2021-11-15","38007",0,23.6,19.9,0.88503937007874,0.317931699135699,49.6,0.00317124735729387
"2021-11-22","38007",0,24,20,0.88503937007874,0.317931699135699,49.6,0.00105708245243129
"2021-11-29","38007",0,24.4,20.3,0.88503937007874,0.317931699135699,49.6,0.00845665961945032
"2021-12-06","38007",0,24.7,20.4,0.88503937007874,0.317931699135699,52.4,0.00105708245243129
"2021-12-13","38007",0,25,20.6,0.88503937007874,0.317931699135699,52.4,0.00211416490486258
"2021-12-20","38007",0,25,20.7,0.88503937007874,0.317931699135699,52.4,-0.00105708245243129
"2021-12-27","38007",0,25.1,20.7,0.88503937007874,0.317931699135699,52.4,0.00528541226215645
"2022-01-03","38007",0,25.2,20.8,0.88503937007874,0.317931699135699,41.6,0
"2022-01-10","38007",0,25.6,20.8,0.88503937007874,0.317931699135699,41.6,0.00422832980972516
"2022-01-17","38007",0,25.6,20.9,0.88503937007874,0.317931699135699,41.6,0.00634249471458774
"2022-01-24","38007",0,25.6,20.9,0.88503937007874,0.317931699135699,41.6,0.00739957716701903
"2022-01-31","38007",0,25.9,20.9,0.88503937007874,0.317931699135699,41.6,-0.00105708245243129
"2022-02-07","38007",0,25.9,20.9,0.88503937007874,0.317931699135699,49.1,0
"2022-02-14","38007",0,25.9,20.9,0.88503937007874,0.317931699135699,49.1,0.00422832980972516
"2022-02-21","38007",0,25.9,20.9,0.88503937007874,0.317931699135699,49.1,0
"2022-02-28","38007",0,25.9,20.9,0.88503937007874,0.317931699135699,49.1,0.00105708245243129
