"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-06-15","38019",0,0,0,0.761881188118812,0.991599940895769,65.7,"3203",0.000261506276150628
"2020-06-22","38019",0,0,0,0.761881188118812,0.991599940895769,65.7,"3203",0.000523012552301255
"2020-06-29","38019",0,0,0,0.761881188118812,0.991599940895769,65.7,"3203",0.000261506276150628
"2020-07-06","38019",0,0,0,0.761881188118812,0.991599940895769,69.4,"3203",0.0028765690376569
"2020-07-13","38019",0,0,0,0.761881188118812,0.991599940895769,69.4,"3203",0.00261506276150628
"2020-07-20","38019",0,0,0,0.761881188118812,0.991599940895769,69.4,"3203",0.000784518828451883
"2020-07-27","38019",0,0,0,0.761881188118812,0.991599940895769,69.4,"3203",0.000784518828451883
"2020-08-03","38019",0,0,0,0.761881188118812,0.991599940895769,65.9,"3203",0
"2020-08-10","38019",0,0,0,0.761881188118812,0.991599940895769,65.9,"3203",0
"2020-08-17","38019",0,0,0,0.761881188118812,0.991599940895769,65.9,"3203",0
"2020-08-24","38019",0,0,0,0.761881188118812,0.991599940895769,65.9,"3203",0.000523012552301255
"2020-08-31","38019",0,0,0,0.761881188118812,0.991599940895769,65.9,"3203",0.000784518828451883
"2020-09-07","38019",0,0,0,0.761881188118812,0.991599940895769,54.8,"3203",0.000261506276150628
"2020-09-14","38019",0,0,0,0.761881188118812,0.991599940895769,54.8,"3203",0.00235355648535565
"2020-09-21","38019",0,0,0,0.761881188118812,0.991599940895769,54.8,"3203",0.00235355648535565
"2020-09-28","38019",0,0,0,0.761881188118812,0.991599940895769,54.8,"3203",0.000261506276150628
"2020-10-05","38019",0,0,0,0.761881188118812,0.991599940895769,36.2,"3203",0.00104602510460251
"2020-10-12","38019",0,0,0,0.761881188118812,0.991599940895769,36.2,"3203",0.000261506276150628
"2020-10-19","38019",0,0,0,0.761881188118812,0.991599940895769,36.2,"3203",0.00339958158995816
"2020-10-26","38019",0,0,0,0.761881188118812,0.991599940895769,36.2,"3203",0.00967573221757322
"2020-11-02","38019",0,0,0,0.761881188118812,0.991599940895769,26.4,"3203",0.0274581589958159
"2020-11-09","38019",0,0,0,0.761881188118812,0.991599940895769,26.4,"3203",0.0128138075313808
"2020-11-16","38019",0,0,0,0.761881188118812,0.991599940895769,26.4,"3203",0.0172594142259414
"2020-11-23","38019",0,0,0,0.761881188118812,0.991599940895769,26.4,"3203",0.00993723849372385
"2020-11-30","38019",0,0,0,0.761881188118812,0.991599940895769,26.4,"3203",0.00418410041841004
"2020-12-07","38019",0,0,0,0.761881188118812,0.991599940895769,19.5,"3203",0.00418410041841004
"2020-12-14","38019",0,0,0,0.761881188118812,0.991599940895769,19.5,"3203",0.00156903765690377
"2020-12-21","38019",0,0,0,0.761881188118812,0.991599940895769,19.5,"3203",0
"2020-12-28","38019",0,0,0,0.761881188118812,0.991599940895769,19.5,"3203",0.000261506276150628
"2021-01-04","38019",0,0,0,0.761881188118812,0.991599940895769,15.9,"3203",0.000523012552301255
"2021-01-11","38019",0,0,0,0.761881188118812,0.991599940895769,15.9,"3203",0.000523012552301255
"2021-01-18","38019",0,0,0,0.761881188118812,0.991599940895769,15.9,"3203",0.000261506276150628
"2021-01-25","38019",17.3,5.8,0,0.761881188118812,0.991599940895769,15.9,"3203",0.000784518828451883
"2021-02-01","38019",19.7,10.8,0,0.761881188118812,0.991599940895769,1.5,"3203",0
