"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","28139",0,0,0,0.801524450603841,18.545152519142,58.4,"2203",0.000318326512050932
"2020-03-23","28139",0,0,0,0.801524450603841,18.545152519142,58.4,"2203",0.000727603456116417
"2020-03-30","28139",0,0,0,0.801524450603841,18.545152519142,58.4,"2203",0.000545702592087312
"2020-04-06","28139",0,0,0,0.801524450603841,18.545152519142,58.5,"2203",0.000363801728058208
"2020-04-13","28139",0,0,0,0.801524450603841,18.545152519142,58.5,"2203",0.000181900864029104
"2020-04-20","28139",0,0,0,0.801524450603841,18.545152519142,58.5,"2203",0.00022737608003638
"2020-04-27","28139",0,0,0,0.801524450603841,18.545152519142,58.5,"2203",0.00022737608003638
"2020-05-04","28139",0,0,0,0.801524450603841,18.545152519142,66.8,"2203",0.000363801728058208
"2020-05-11","28139",0,0,0,0.801524450603841,18.545152519142,66.8,"2203",0.000181900864029104
"2020-05-18","28139",0,0,0,0.801524450603841,18.545152519142,66.8,"2203",4.5475216007276e-05
"2020-05-25","28139",0,0,0,0.801524450603841,18.545152519142,66.8,"2203",0.000136425648021828
"2020-06-01","28139",0,0,0,0.801524450603841,18.545152519142,75.9,"2203",0.000318326512050932
"2020-06-08","28139",0,0,0,0.801524450603841,18.545152519142,75.9,"2203",0.000591177808094588
"2020-06-15","28139",0,0,0,0.801524450603841,18.545152519142,75.9,"2203",0.000318326512050932
"2020-06-22","28139",0,0,0,0.801524450603841,18.545152519142,75.9,"2203",0.000727603456116417
"2020-06-29","28139",0,0,0,0.801524450603841,18.545152519142,75.9,"2203",0.000636653024101864
"2020-07-06","28139",0,0,0,0.801524450603841,18.545152519142,81.5,"2203",0.000727603456116417
"2020-07-13","28139",0,0,0,0.801524450603841,18.545152519142,81.5,"2203",0.00200090950432015
"2020-07-20","28139",0,0,0,0.801524450603841,18.545152519142,81.5,"2203",0.0020918599363347
"2020-07-27","28139",0,0,0,0.801524450603841,18.545152519142,81.5,"2203",0.00309231468849477
"2020-08-03","28139",0,0,0,0.801524450603841,18.545152519142,78.1,"2203",0.00281946339245111
"2020-08-10","28139",0,0,0,0.801524450603841,18.545152519142,78.1,"2203",0.00327421555252387
"2020-08-17","28139",0,0,0,0.801524450603841,18.545152519142,78.1,"2203",0.00263756252842201
"2020-08-24","28139",0,0,0,0.801524450603841,18.545152519142,78.1,"2203",0.00222828558435653
"2020-08-31","28139",0,0,0,0.801524450603841,18.545152519142,78.1,"2203",0.00100045475216007
"2020-09-07","28139",0,0,0,0.801524450603841,18.545152519142,72.1,"2203",0.00200090950432015
"2020-09-14","28139",0,0,0,0.801524450603841,18.545152519142,72.1,"2203",0.00140973169622556
"2020-09-21","28139",0,0,0,0.801524450603841,18.545152519142,72.1,"2203",0.00136425648021828
"2020-09-28","28139",0,0,0,0.801524450603841,18.545152519142,72.1,"2203",0.00291041382446567
"2020-10-05","28139",0,0,0,0.801524450603841,18.545152519142,61.6,"2203",0.00213733515234197
"2020-10-12","28139",0,0,0,0.801524450603841,18.545152519142,61.6,"2203",0.00295588904047294
"2020-10-19","28139",0,0,0,0.801524450603841,18.545152519142,61.6,"2203",0.00250113688040018
"2020-10-26","28139",0,0,0,0.801524450603841,18.545152519142,61.6,"2203",0.00327421555252387
"2020-11-02","28139",0,0,0,0.801524450603841,18.545152519142,54.3,"2203",0.00291041382446567
"2020-11-09","28139",0,0,0,0.801524450603841,18.545152519142,54.3,"2203",0.00318326512050932
"2020-11-16","28139",0,0,0,0.801524450603841,18.545152519142,54.3,"2203",0.00432014552069122
"2020-11-23","28139",0,0,0,0.801524450603841,18.545152519142,54.3,"2203",0.00286493860845839
"2020-11-30","28139",0,0,0,0.801524450603841,18.545152519142,54.3,"2203",0.00541155070486585
"2020-12-07","28139",0,0,0,0.801524450603841,18.545152519142,42.1,"2203",0.00836743974533879
"2020-12-14","28139",0,0,0,0.801524450603841,18.545152519142,42.1,"2203",0.00909504320145521
"2020-12-21","28139",0,0,0,0.801524450603841,18.545152519142,42.1,"2203",0.00604820372896771
"2020-12-28","28139",0,0,0,0.801524450603841,18.545152519142,42.1,"2203",0.00668485675306958
"2021-01-04","28139",0,0,0,0.801524450603841,18.545152519142,42.3,"2203",0.008731241473397
"2021-01-11","28139",0,0,0,0.801524450603841,18.545152519142,42.3,"2203",0.00736698499317872
"2021-01-18","28139",0,0,0,0.801524450603841,18.545152519142,42.3,"2203",0.00422919508867667
"2021-01-25","28139",4.9,0.7,0,0.801524450603841,18.545152519142,42.3,"2203",0.00468394724874943
"2021-02-01","28139",6.9,1.6,0,0.801524450603841,18.545152519142,38.1,"2203",0.00277398817644384
"2021-02-08","28139",8.3,2.9,0,0.801524450603841,18.545152519142,38.1,"2203",0.00181900864029104
"2021-02-15","28139",8.4,3,0,0.801524450603841,18.545152519142,38.1,"2203",0.00190995907230559
"2021-02-22","28139",9.6,4.8,0,0.801524450603841,18.545152519142,38.1,"2203",0.00190995907230559
"2021-03-01","28139",13,7.1,0,0.801524450603841,18.545152519142,56.9,"2203",0.000773078672123693
"2021-03-08","28139",15.4,8.3,0,0.801524450603841,18.545152519142,56.9,"2203",0.000773078672123693
"2021-03-15","28139",17.6,8.9,0,0.801524450603841,18.545152519142,56.9,"2203",0.00022737608003638
"2021-03-22","28139",19.5,10.5,0,0.801524450603841,18.545152519142,56.9,"2203",4.5475216007276e-05
"2021-03-29","28139",20.6,13.5,0,0.801524450603841,18.545152519142,56.9,"2203",0.000545702592087312
"2021-04-05","28139",21.8,15.6,0,0.801524450603841,18.545152519142,58.4,"2203",0.000409276944065484
"2021-04-12","28139",23.3,18.1,0,0.801524450603841,18.545152519142,58.4,"2203",0.000272851296043656
"2021-04-19","28139",23.7,19.2,0,0.801524450603841,18.545152519142,58.4,"2203",0.000363801728058208
"2021-04-26","28139",24.5,20.5,0,0.801524450603841,18.545152519142,58.4,"2203",0.000363801728058208
"2021-05-03","28139",25.2,21.3,0,0.801524450603841,18.545152519142,66.7,"2203",0.000409276944065484
"2021-05-10","28139",25.7,22.4,0,0.801524450603841,18.545152519142,66.7,"2203",0.00045475216007276
"2021-05-17","28139",26.1,23,0,0.801524450603841,18.545152519142,66.7,"2203",0.00045475216007276
"2021-05-24","28139",26.6,23.5,0,0.801524450603841,18.545152519142,66.7,"2203",0.000181900864029104
"2021-05-31","28139",26.7,23.7,0,0.801524450603841,18.545152519142,66.7,"2203",0.000272851296043656
"2021-06-07","28139",27.2,24.5,0,0.801524450603841,18.545152519142,76.2,"2203",0.000181900864029104
"2021-06-14","28139",27.5,25.2,0,0.801524450603841,18.545152519142,76.2,"2203",0.000363801728058208
"2021-06-21","28139",27.8,25.6,0,0.801524450603841,18.545152519142,76.2,"2203",0.000409276944065484
"2021-06-28","28139",28.2,25.9,0,0.801524450603841,18.545152519142,76.2,"2203",0.000272851296043656
"2021-07-05","28139",29.8,27.1,0,0.801524450603841,18.545152519142,79,"2203",0.000272851296043656
"2021-07-12","28139",30.4,27.5,0,0.801524450603841,18.545152519142,79,"2203",0.000727603456116417
"2021-07-19","28139",31.2,27.9,0,0.801524450603841,18.545152519142,79,"2203",0.00145520691223283
"2021-07-26","28139",32.2,28.3,0,0.801524450603841,18.545152519142,79,"2203",0.00350159163256025
"2021-08-02","28139",33.8,28.8,0,0.801524450603841,18.545152519142,79.5,"2203",0.00741246020918599
"2021-08-09","28139",35.4,29.3,0,0.801524450603841,18.545152519142,79.5,"2203",0.0116416552978627
"2021-08-16","28139",37,30.2,0,0.801524450603841,18.545152519142,79.5,"2203",0.0104138244656662
"2021-08-23","28139",37.8,31,0,0.801524450603841,18.545152519142,79.5,"2203",0.00782173715325148
"2021-08-30","28139",39.7,32.3,0,0.801524450603841,18.545152519142,79.5,"2203",0.00736698499317872
"2021-09-06","28139",40.5,33.6,0,0.801524450603841,18.545152519142,72.4,"2203",0.00918599363346976
