"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","12009",1,0,0,0.585038972846515,219.376463402181,32.5,0.00191398177556483
"2020-12-14","12009",1,0,0,0.585038972846515,219.376463402181,32.5,0.0022399134547371
"2020-12-21","12009",1,0,0,0.585038972846515,219.376463402181,32.5,0.00194692167931097
"2020-12-28","12009",1,1.3,0,0.585038972846515,219.376463402181,32.5,0.00259185032107738
"2021-01-04","12009",1,2.6,0,0.585038972846515,219.376463402181,29.7,0.00399439674900487
"2021-01-11","12009",1,4.6,0.1,0.585038972846515,219.376463402181,29.7,0.0037048723318678
"2021-01-18","12009",1,6.2,0.6,0.585038972846515,219.376463402181,29.7,0.00287097266334725
"2021-01-25","12009",1,8.2,1.5,0.585038972846515,219.376463402181,29.7,0.00278775606440965
"2021-02-01","12009",1,9.8,3,0.585038972846515,219.376463402181,22.4,0.00262305654567898
"2021-02-08","12009",1,12.2,4.7,0.585038972846515,219.376463402181,22.4,0.00200239941193603
"2021-02-15","12009",1,14.1,5.9,0.585038972846515,219.376463402181,22.4,0.00172327706966616
"2021-02-22","12009",1,14.9,6.9,0.585038972846515,219.376463402181,22.4,0.0017042065990763
"2021-03-01","12009",1,17.2,7.8,0.585038972846515,219.376463402181,45,0.00134706869530242
"2021-03-08","12009",1,19.6,11.6,0.585038972846515,219.376463402181,45,0.00139734539049389
"2021-03-15","12009",1,23,14,0.585038972846515,219.376463402181,45,0.00113035880223575
"2021-03-22","12009",1,27.3,15.4,0.585038972846515,219.376463402181,45,0.00125865105893122
"2021-03-29","12009",1,30.6,18,0.585038972846515,219.376463402181,45,0.00122917851347415
"2021-04-05","12009",1,34.8,20.8,0.585038972846515,219.376463402181,51.9,0.00147015991456429
"2021-04-12","12009",1,38.9,24.4,0.585038972846515,219.376463402181,51.9,0.00152043660975576
"2021-04-19","12009",1,41.2,27.5,0.585038972846515,219.376463402181,51.9,0.00162619103757229
"2021-04-26","12009",1,42.7,30.3,0.585038972846515,219.376463402181,51.9,0.00138000859904856
"2021-05-03","12009",1,44.2,33.7,0.585038972846515,219.376463402181,59,0.00101420229955202
"2021-05-10","12009",1,45.6,37,0.585038972846515,219.376463402181,59,0.000924050984036282
"2021-05-17","12009",1,47.1,38.8,0.585038972846515,219.376463402181,59,0.000735079957282146
"2021-05-24","12009",1,48.4,40.6,0.585038972846515,219.376463402181,59,0.000338067433184006
"2021-05-31","12009",1,49.2,41.7,0.585038972846515,219.376463402181,59,-0.000861638534833081
"2021-06-07","12009",1,50.2,43.1,0.585038972846515,219.376463402181,72.7,0.000424751390410674
"2021-06-14","12009",1,51,44.3,0.585038972846515,219.376463402181,72.7,0.000416082994688007
"2021-06-21","12009",1,51.6,45,0.585038972846515,219.376463402181,72.7,0.000629325529465611
"2021-06-28","12009",1,52.4,45.7,0.585038972846515,219.376463402181,72.7,0.000858171176544015
"2021-07-05","12009",1,52.9,46.2,0.585038972846515,219.376463402181,73.2,0.00120837436373975
"2021-07-12","12009",1,53.5,46.8,0.585038972846515,219.376463402181,73.2,0.00249823164727258
"2021-07-19","12009",1,54.7,47.5,0.585038972846515,219.376463402181,73.2,0.00375514902705926
"2021-07-26","12009",1,56.2,48,0.585038972846515,219.376463402181,73.2,0.0061008169096129
"2021-08-02","12009",1,57.7,48.5,0.585038972846515,219.376463402181,74.8,0.00667986574388705
"2021-08-09","12009",1,59.2,49.2,0.585038972846515,219.376463402181,74.8,0.00755364003273186
"2021-08-16","12009",1,60.5,50.3,0.585038972846515,219.376463402181,74.8,0.00795411991511907
"2021-08-23","12009",1,61.5,51.5,0.585038972846515,219.376463402181,74.8,0.00781889294184547
"2021-08-30","12009",1,62.3,52.5,0.585038972846515,219.376463402181,74.8,0.00638860764760544
"2021-09-06","12009",1,63.1,53.8,0.585038972846515,219.376463402181,67.7,0.00448849530519688
"2021-09-13","12009",1,63.6,54.5,0.585038972846515,219.376463402181,67.7,0.00375341534791473
"2021-09-20","12009",1,64,55.5,0.585038972846515,219.376463402181,67.7,0.00209255072745177
"2021-09-27","12009",1,64.3,55.9,0.585038972846515,219.376463402181,67.7,0.00133146558300162
"2021-10-04","12009",1,64.7,56.5,0.585038972846515,219.376463402181,60.4,0.000884176363712015
"2021-10-11","12009",1,65.1,57,0.585038972846515,219.376463402181,60.4,0.000643194962621878
"2021-10-18","12009",1,65.5,57.4,0.585038972846515,219.376463402181,60.4,0.000521837422504542
"2021-10-25","12009",1,66.1,57.8,0.585038972846515,219.376463402181,60.4,0.000421284032121607
"2021-11-01","12009",1,66.5,58.1,0.585038972846515,219.376463402181,40.1,0.00038140941179734
"2021-11-08","12009",1,67.3,58.6,0.585038972846515,219.376463402181,40.1,0.00037100733693014
"2021-11-15","12009",1,67.9,58.9,0.585038972846515,219.376463402181,40.1,0.00039701252409814
"2021-11-22","12009",1,68.2,59.1,0.585038972846515,219.376463402181,40.1,0
"2021-11-29","12009",1,69.2,59.9,0.585038972846515,219.376463402181,40.1,0.000873774288844815
"2021-12-06","12009",1,69.7,60.4,0.585038972846515,219.376463402181,39.4,0.000514902705926409
"2021-12-13","12009",1,70.2,60.8,0.585038972846515,219.376463402181,39.4,0.000516636385070942
"2021-12-20","12009",1,70.6,61.1,0.585038972846515,219.376463402181,39.4,0.0021046864814635
"2021-12-27","12009",1,71,61.3,0.585038972846515,219.376463402181,39.4,0.00866319468523321
"2022-01-03","12009",1,71.6,61.7,0.585038972846515,219.376463402181,22.8,0.0141988321937282
"2022-01-10","12009",1,72.1,61.9,0.585038972846515,219.376463402181,22.8,0.0200205267610713
"2022-01-17","12009",1,73.7,63,0.585038972846515,219.376463402181,22.8,0.0138104880653528
"2022-01-24","12009",1,74,63.2,0.585038972846515,219.376463402181,22.8,0.0106274531559895
"2022-01-31","12009",1,74.2,63.4,0.585038972846515,219.376463402181,22.8,0.00729532184019639
"2022-02-07","12009",1,74.4,63.5,0.585038972846515,219.376463402181,29.2,0.00587370494167903
"2022-02-14","12009",1,74.6,63.8,0.585038972846515,219.376463402181,29.2,0.00228152175420591
"2022-02-21","12009",1,74.7,63.9,0.585038972846515,219.376463402181,29.2,0.00113729351881389
"2022-02-28","12009",1,74.9,64,0.585038972846515,219.376463402181,29.2,0.000606787700586677
