"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","20013",0,0,0,0.753075374636547,6.53613304678648,21.7,0.00817466887417219
"2020-12-14","20013",0,0,0,0.753075374636547,6.53613304678648,21.7,0.00558774834437086
"2020-12-21","20013",0,0,0,0.753075374636547,6.53613304678648,21.7,0.00227649006622517
"2020-12-28","20013",0,0,0,0.753075374636547,6.53613304678648,21.7,0.00827814569536424
"2021-01-04","20013",0,5.5,1.2,0.753075374636547,6.53613304678648,19.8,0.00517384105960265
"2021-01-11","20013",0,7.3,1.6,0.753075374636547,6.53613304678648,19.8,0.00341473509933775
"2021-01-18","20013",0,9.4,2.6,0.753075374636547,6.53613304678648,19.8,0.00196605960264901
"2021-01-25","20013",0,11.6,3.8,0.753075374636547,6.53613304678648,19.8,0.0017591059602649
"2021-02-01","20013",0,13.8,5.5,0.753075374636547,6.53613304678648,10,0.000931291390728477
"2021-02-08","20013",0,17,7.8,0.753075374636547,6.53613304678648,10,0.000413907284768212
"2021-02-15","20013",0,17.8,9.6,0.753075374636547,6.53613304678648,10,0.00124172185430464
"2021-02-22","20013",0,20.6,10.6,0.753075374636547,6.53613304678648,10,0.000827814569536424
"2021-03-01","20013",0,25.3,13.4,0.753075374636547,6.53613304678648,30.4,0.000827814569536424
"2021-03-08","20013",0,26.6,14.4,0.753075374636547,6.53613304678648,30.4,0.000310430463576159
"2021-03-15","20013",0,30.8,17.9,0.753075374636547,6.53613304678648,30.4,0
"2021-03-22","20013",0,33.8,23.2,0.753075374636547,6.53613304678648,30.4,0.000827814569536424
"2021-03-29","20013",0,36.7,26.4,0.753075374636547,6.53613304678648,30.4,0.000620860927152318
"2021-04-05","20013",0,39,30.4,0.753075374636547,6.53613304678648,39.7,-0.000103476821192053
"2021-04-12","20013",0,39.8,32,0.753075374636547,6.53613304678648,39.7,0
"2021-04-19","20013",0,40.4,34.7,0.753075374636547,6.53613304678648,39.7,0
"2021-04-26","20013",0,41.7,36.8,0.753075374636547,6.53613304678648,39.7,0.000206953642384106
"2021-05-03","20013",0,42.3,37.7,0.753075374636547,6.53613304678648,50.5,0.000413907284768212
"2021-05-10","20013",0,43.2,38.6,0.753075374636547,6.53613304678648,50.5,0
