"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","55079",0,0,1,0.302191205980334,1525.65896177732,38.5,"4709",7.33591907014082e-06
"2020-03-16","55079",0,0,1,0.302191205980334,1525.65896177732,38.5,"4709",0.000184445965192112
"2020-03-23","55079",0,0,1,0.302191205980334,1525.65896177732,38.5,"4709",0.00040033158354197
"2020-03-30","55079",0,0,1,0.302191205980334,1525.65896177732,38.5,"4709",0.000610977259698871
"2020-04-06","55079",0,0,1,0.302191205980334,1525.65896177732,43.2,"4709",0.000588969502488449
"2020-04-13","55079",0,0,1,0.302191205980334,1525.65896177732,43.2,"4709",0.00046111491298028
"2020-04-20","55079",0,0,1,0.302191205980334,1525.65896177732,43.2,"4709",0.00050198646208535
"2020-04-27","55079",0,0,1,0.302191205980334,1525.65896177732,43.2,"4709",0.0006445128897338
"2020-05-04","55079",0,0,1,0.302191205980334,1525.65896177732,54.6,"4709",0.000741975814522814
"2020-05-11","55079",0,0,1,0.302191205980334,1525.65896177732,54.6,"4709",0.00106999619580197
"2020-05-18","55079",0,0,1,0.302191205980334,1525.65896177732,54.6,"4709",0.00135400106266028
"2020-05-25","55079",0,0,1,0.302191205980334,1525.65896177732,54.6,"4709",0.00155626283130844
"2020-06-01","55079",0,0,1,0.302191205980334,1525.65896177732,68.4,"4709",0.00112868354836309
"2020-06-08","55079",0,0,1,0.302191205980334,1525.65896177732,68.4,"4709",0.000716824091996617
"2020-06-15","55079",0,0,1,0.302191205980334,1525.65896177732,68.4,"4709",0.000792279259575208
"2020-06-22","55079",0,0,1,0.302191205980334,1525.65896177732,68.4,"4709",0.000883454253732673
"2020-06-29","55079",0,0,1,0.302191205980334,1525.65896177732,68.4,"4709",0.00117689101653831
"2020-07-06","55079",0,0,1,0.302191205980334,1525.65896177732,75.4,"4709",0.00177634040341267
"2020-07-13","55079",0,0,1,0.302191205980334,1525.65896177732,75.4,"4709",0.00215571221818281
"2020-07-20","55079",0,0,1,0.302191205980334,1525.65896177732,75.4,"4709",0.00225841508516478
"2020-07-27","55079",0,0,1,0.302191205980334,1525.65896177732,75.4,"4709",0.00166315765204478
"2020-08-03","55079",0,0,1,0.302191205980334,1525.65896177732,71.8,"4709",0.00139906456551971
"2020-08-10","55079",0,0,1,0.302191205980334,1525.65896177732,71.8,"4709",0.00120518670438028
"2020-08-17","55079",0,0,1,0.302191205980334,1525.65896177732,71.8,"4709",0.00104484447327577
"2020-08-24","55079",0,0,1,0.302191205980334,1525.65896177732,71.8,"4709",0.000870878392469574
"2020-08-31","55079",0,0,1,0.302191205980334,1525.65896177732,71.8,"4709",0.00235587800995379
"2020-09-07","55079",0,0,1,0.302191205980334,1525.65896177732,62,"4709",0.000839438739311828
"2020-09-14","55079",0,0,1,0.302191205980334,1525.65896177732,62,"4709",0.00146823180246676
"2020-09-21","55079",0,0,1,0.302191205980334,1525.65896177732,62,"4709",0.00187275533976309
"2020-09-28","55079",0,0,1,0.302191205980334,1525.65896177732,62,"4709",0.00200060992927126
"2020-10-05","55079",0,0,1,0.302191205980334,1525.65896177732,46.9,"4709",0.00221020761698957
"2020-10-12","55079",0,0,1,0.302191205980334,1525.65896177732,46.9,"4709",0.00234644611400647
"2020-10-19","55079",0,0,1,0.302191205980334,1525.65896177732,46.9,"4709",0.00524623012358928
"2020-10-26","55079",0,0,1,0.302191205980334,1525.65896177732,46.9,"4709",0.00496851318736252
"2020-11-02","55079",0,0,1,0.302191205980334,1525.65896177732,44.8,"4709",0.00649648033082899
"2020-11-09","55079",0,0,1,0.302191205980334,1525.65896177732,44.8,"4709",0.00740823027240364
"2020-11-16","55079",0,0,1,0.302191205980334,1525.65896177732,44.8,"4709",0.00680354094333631
"2020-11-23","55079",0,0,1,0.302191205980334,1525.65896177732,44.8,"4709",0.00694082742879181
"2020-11-30","55079",0,0,1,0.302191205980334,1525.65896177732,44.8,"4709",0.00551975510606167
"2020-12-07","55079",0,0,1,0.302191205980334,1525.65896177732,30.2,"4709",0.00526404592704533
"2020-12-14","55079",0,0,1,0.302191205980334,1525.65896177732,30.2,"4709",0.00461848504887294
"2020-12-21","55079",0,0,1,0.302191205980334,1525.65896177732,30.2,"4709",0.00259586736239126
"2020-12-28","55079",0,0,1,0.302191205980334,1525.65896177732,30.2,"4709",0.00303392652972252
"2021-01-04","55079",1.8,0.2,1,0.302191205980334,1525.65896177732,25.7,"4709",0.00382306182398196
"2021-01-11","55079",2.8,0.6,1,0.302191205980334,1525.65896177732,25.7,"4709",0.00322151646023041
"2021-01-18","55079",3.9,1,1,0.302191205980334,1525.65896177732,25.7,"4709",0.00218295991758619
"2021-01-25","55079",5.8,1.6,1,0.302191205980334,1525.65896177732,25.7,"4709",0.00182559586002647
"2021-02-01","55079",8.2,2.5,1,0.302191205980334,1525.65896177732,17,"4709",0.00150386340937887
"2021-02-08","55079",9.9,3.6,1,0.302191205980334,1525.65896177732,17,"4709",0.000991397062907602
"2021-02-15","55079",11.5,5.1,1,0.302191205980334,1525.65896177732,17,"4709",0.000707392196049293
"2021-02-22","55079",13.1,7,1,0.302191205980334,1525.65896177732,17,"4709",0.000768175525487603
"2021-03-01","55079",16.3,8.4,1,0.302191205980334,1525.65896177732,40,"4709",0.000681192485084505
"2021-03-08","55079",19.5,9.9,1,0.302191205980334,1525.65896177732,40,"4709",0.000522946230857181
"2021-03-15","55079",23.3,12,1,0.302191205980334,1525.65896177732,40,"4709",0.00075245569890873
"2021-03-22","55079",28,14.9,1,0.302191205980334,1525.65896177732,40,"4709",0.00101759677387239
"2021-03-29","55079",31.9,18.1,1,0.302191205980334,1525.65896177732,40,"4709",0.00107942809174929
"2021-04-05","55079",36.3,21.9,1,0.302191205980334,1525.65896177732,47.6,"4709",0.00110877176802986
"2021-04-12","55079",39.5,26.2,1,0.302191205980334,1525.65896177732,47.6,"4709",0.0012764499182045
"2021-04-19","55079",41.4,31,1,0.302191205980334,1525.65896177732,47.6,"4709",0.00096938930569718
"2021-04-26","55079",42.7,34.4,1,0.302191205980334,1525.65896177732,47.6,"4709",0.00100082895885493
"2021-05-03","55079",43.7,36.8,1,0.302191205980334,1525.65896177732,56.6,"4709",0.000795423224890983
"2021-05-10","55079",44.9,38.9,1,0.302191205980334,1525.65896177732,56.6,"4709",0.000546001976506195
"2021-05-17","55079",46.5,40.3,1,0.302191205980334,1525.65896177732,56.6,"4709",0.000565913756839435
"2021-05-24","55079",47.6,41.4,1,0.302191205980334,1525.65896177732,56.6,"4709",0.000264093086525069
"2021-05-31","55079",48.4,42.4,1,0.302191205980334,1525.65896177732,56.6,"4709",0.000198069814893802
"2021-06-07","55079",49.1,43.8,1,0.302191205980334,1525.65896177732,70.7,"4709",0.000170822115490422
"2021-06-14","55079",49.9,45,1,0.302191205980334,1525.65896177732,70.7,"4709",0.000137286485455492
"2021-06-21","55079",50.6,46.2,1,0.302191205980334,1525.65896177732,70.7,"4709",0.000129950566385352
"2021-06-28","55079",51.3,47.2,1,0.302191205980334,1525.65896177732,70.7,"4709",0.00014252642764845
"2021-07-05","55079",51.7,47.7,1,0.302191205980334,1525.65896177732,71.5,"4709",0.000204357745525351
"2021-07-12","55079",52.2,48.2,1,0.302191205980334,1525.65896177732,71.5,"4709",0.000428627271383942
"2021-07-19","55079",52.7,48.7,1,0.302191205980334,1525.65896177732,71.5,"4709",0.000685384438838871
"2021-07-26","55079",53.3,49.1,1,0.302191205980334,1525.65896177732,71.5,"4709",0.00185808350162281
"2021-08-02","55079",54.2,49.5,1,0.302191205980334,1525.65896177732,73.5,"4709",0.00235587800995379
"2021-08-09","55079",54.9,49.9,1,0.302191205980334,1525.65896177732,73.5,"4709",0.00232758232211182
"2021-08-16","55079",55.7,50.5,1,0.302191205980334,1525.65896177732,73.5,"4709",0.00224479123546309
"2021-08-23","55079",56.5,51.2,1,0.302191205980334,1525.65896177732,73.5,"4709",0.00229928663426985
"2021-08-30","55079",57.4,51.8,1,0.302191205980334,1525.65896177732,73.5,"4709",0.00294275153556506
"2021-09-06","55079",58.3,52.5,1,0.302191205980334,1525.65896177732,65.6,"4709",0.0021441843453583
"2021-09-13","55079",59,53.2,1,0.302191205980334,1525.65896177732,65.6,"4709",0.00275096965130281
"2021-09-20","55079",59.5,53.8,1,0.302191205980334,1525.65896177732,65.6,"4709",0.00336613886475604
"2021-09-27","55079",60,54.3,1,0.302191205980334,1525.65896177732,65.6,"4709",0.0028138489576183
"2021-10-04","55079",60.5,54.9,1,0.302191205980334,1525.65896177732,57.3,"4709",0.00335356300349295
