"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","17197",0,0,1,0.46011503745237,318.115481553711,41,"1102",3.04923645667108e-05
"2020-03-23","17197",0,0,1,0.46011503745237,318.115481553711,41,"1102",0.000248294968614645
"2020-03-30","17197",0,0,1,0.46011503745237,318.115481553711,41,"1102",0.000691160263512111
"2020-04-06","17197",0,0,1,0.46011503745237,318.115481553711,46.9,"1102",0.000813129721778954
"2020-04-13","17197",0,0,1,0.46011503745237,318.115481553711,46.9,"1102",0.000602587204532617
"2020-04-20","17197",0,0,1,0.46011503745237,318.115481553711,46.9,"1102",0.000701324385034347
"2020-04-27","17197",0,0,1,0.46011503745237,318.115481553711,46.9,"1102",0.00107739688135711
"2020-05-04","17197",0,0,1,0.46011503745237,318.115481553711,58.6,"1102",0.00118484616602076
"2020-05-11","17197",0,0,1,0.46011503745237,318.115481553711,58.6,"1102",0.00102222022166497
"2020-05-18","17197",0,0,1,0.46011503745237,318.115481553711,58.6,"1102",0.00105852065567296
"2020-05-25","17197",0,0,1,0.46011503745237,318.115481553711,58.6,"1102",0.000651955794783482
"2020-06-01","17197",0,0,1,0.46011503745237,318.115481553711,72.5,"1102",0.000470453624743537
"2020-06-08","17197",0,0,1,0.46011503745237,318.115481553711,72.5,"1102",0.00036300434007989
"2020-06-15","17197",0,0,1,0.46011503745237,318.115481553711,72.5,"1102",0.00032960794079254
"2020-06-22","17197",0,0,1,0.46011503745237,318.115481553711,72.5,"1102",0.000349936183837014
"2020-06-29","17197",0,0,1,0.46011503745237,318.115481553711,72.5,"1102",0.000457385468500661
"2020-07-06","17197",0,0,1,0.46011503745237,318.115481553711,76.4,"1102",0.000515466162913444
"2020-07-13","17197",0,0,1,0.46011503745237,318.115481553711,76.4,"1102",0.000543054492759515
"2020-07-20","17197",0,0,1,0.46011503745237,318.115481553711,76.4,"1102",0.000651955794783482
"2020-07-27","17197",0,0,1,0.46011503745237,318.115481553711,76.4,"1102",0.000712940523916904
"2020-08-03","17197",0,0,1,0.46011503745237,318.115481553711,72.8,"1102",0.000935099180045797
"2020-08-10","17197",0,0,1,0.46011503745237,318.115481553711,72.8,"1102",0.000926387075883879
"2020-08-17","17197",0,0,1,0.46011503745237,318.115481553711,72.8,"1102",0.00128648738124313
"2020-08-24","17197",0,0,1,0.46011503745237,318.115481553711,72.8,"1102",0.000997535926539538
"2020-08-31","17197",0,0,1,0.46011503745237,318.115481553711,72.8,"1102",0.0011804901139398
"2020-09-07","17197",0,0,1,0.46011503745237,318.115481553711,64.3,"1102",0.000813129721778954
"2020-09-14","17197",0,0,1,0.46011503745237,318.115481553711,64.3,"1102",0.000865402346750458
"2020-09-21","17197",0,0,1,0.46011503745237,318.115481553711,64.3,"1102",0.00082474586066151
"2020-09-28","17197",0,0,1,0.46011503745237,318.115481553711,64.3,"1102",0.000878470502993334
"2020-10-05","17197",0,0,1,0.46011503745237,318.115481553711,50.2,"1102",0.00133440395413368
"2020-10-12","17197",0,0,1,0.46011503745237,318.115481553711,50.2,"1102",0.00180050152679625
"2020-10-19","17197",0,0,1,0.46011503745237,318.115481553711,50.2,"1102",0.00233484391539385
"2020-10-26","17197",0,0,1,0.46011503745237,318.115481553711,50.2,"1102",0.00334109194609531
