"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","18011",1,0,0,0.603738317757009,58.7225711654915,39.7,0.0070272539295098
"2020-12-14","18011",1,0,0,0.603738317757009,58.7225711654915,39.7,0.00652974922653566
"2020-12-21","18011",1,0,0,0.603738317757009,58.7225711654915,39.7,0.00592341536978592
"2020-12-28","18011",1,0,0,0.603738317757009,58.7225711654915,39.7,0.00628099687504858
"2021-01-04","18011",1,4.2,0.5,0.603738317757009,58.7225711654915,36,0.00612552665536916
"2021-01-11","18011",1,5.7,1.7,0.603738317757009,58.7225711654915,36,0.00393339655788934
"2021-01-18","18011",1,7.6,2.8,0.603738317757009,58.7225711654915,36,0.00315604545949223
"2021-01-25","18011",1,9.8,3.7,0.603738317757009,58.7225711654915,36,0.00258080564667838
"2021-02-01","18011",1,11.5,4.6,0.603738317757009,58.7225711654915,35.6,0.00194337774599276
"2021-02-08","18011",1,14.4,7.1,0.603738317757009,58.7225711654915,35.6,0.00192783072402481
"2021-02-15","18011",1,15.4,8.9,0.603738317757009,58.7225711654915,35.6,0.000948368340044464
"2021-02-22","18011",1,18.7,11.6,0.603738317757009,58.7225711654915,35.6,0.000948368340044464
"2021-03-01","18011",1,21.2,14.2,0.603738317757009,58.7225711654915,48.3,0.00161689028466597
"2021-03-08","18011",1,24.1,16.5,0.603738317757009,58.7225711654915,48.3,0.000932821318076522
"2021-03-15","18011",1,27.6,18.5,0.603738317757009,58.7225711654915,48.3,0.000730710032493276
"2021-03-22","18011",1,31.7,21,0.603738317757009,58.7225711654915,48.3,0.000886180252172696
"2021-03-29","18011",1,36.1,23.8,0.603738317757009,58.7225711654915,48.3,0.000823992164300928
"2021-04-05","18011",1,39.8,26.4,0.603738317757009,58.7225711654915,55.8,0.00119712069153154
"2021-04-12","18011",1,43.6,29.8,0.603738317757009,58.7225711654915,55.8,0.00110383855972388
"2021-04-19","18011",1,45.4,34.3,0.603738317757009,58.7225711654915,55.8,0.000715163010525334
"2021-04-26","18011",1,46.9,37.2,0.603738317757009,58.7225711654915,55.8,0.000730710032493276
"2021-05-03","18011",1,47.8,41.2,0.603738317757009,58.7225711654915,63.7,0.000699615988557392
"2021-05-10","18011",1,49.5,44.6,0.603738317757009,58.7225711654915,63.7,0.000777351098397102
"2021-05-17","18011",1,51.1,46.9,0.603738317757009,58.7225711654915,63.7,0.000777351098397102
"2021-05-24","18011",1,52.5,48.5,0.603738317757009,58.7225711654915,63.7,0.000855086208236812
"2021-05-31","18011",1,53.3,50,0.603738317757009,58.7225711654915,63.7,0.000668521944621508
"2021-06-07","18011",1,55,52.4,0.603738317757009,58.7225711654915,74.6,0.000357581505262667
"2021-06-14","18011",1,55.5,54,0.603738317757009,58.7225711654915,74.6,0.000855086208236812
"2021-06-21","18011",1,56.2,55.1,0.603738317757009,58.7225711654915,74.6,0.000481957681006203
"2021-06-28","18011",1,59.7,56.5,0.603738317757009,58.7225711654915,74.6,0.000590786834781798
"2021-07-05","18011",1,60,57,0.603738317757009,58.7225711654915,78.4,0.000373128527230609
"2021-07-12","18011",1,60.4,57.5,0.603738317757009,58.7225711654915,78.4,0.000513051724942087
"2021-07-19","18011",1,61.1,58,0.603738317757009,58.7225711654915,78.4,0.000823992164300928
"2021-07-26","18011",1,61.8,58.5,0.603738317757009,58.7225711654915,78.4,0.00141477899908273
"2021-08-02","18011",1,62.4,58.9,0.603738317757009,58.7225711654915,77.4,0.00189673668008893
"2021-08-09","18011",1,63,59.4,0.603738317757009,58.7225711654915,77.4,0.00161689028466597
"2021-08-16","18011",1,63.6,59.9,0.603738317757009,58.7225711654915,77.4,0.00169462539450568
"2021-08-23","18011",1,64.2,60.5,0.603738317757009,58.7225711654915,77.4,0.00199001881189658
"2021-08-30","18011",1,64.7,61,0.603738317757009,58.7225711654915,77.4,0.00289174608603722
"2021-09-06","18011",1,65.1,61.3,0.603738317757009,58.7225711654915,69.9,0.00287619906406928
"2021-09-13","18011",1,65.7,61.9,0.603738317757009,58.7225711654915,69.9,0.00359136207459461
"2021-09-20","18011",1,66.1,62.4,0.603738317757009,58.7225711654915,69.9,0.00254971160274249
"2021-09-27","18011",1,66.4,62.8,0.603738317757009,58.7225711654915,69.9,0.00191228370205687
"2021-10-04","18011",1,66.8,63.1,0.603738317757009,58.7225711654915,63,0.0019589247679607
"2021-10-11","18011",1,67,63.4,0.603738317757009,58.7225711654915,63,0.0016635313505698
"2021-10-18","18011",1,67.3,63.6,0.603738317757009,58.7225711654915,63,0.0016635313505698
"2021-10-25","18011",1,67.6,63.9,0.603738317757009,58.7225711654915,63,0.00138368495514684
"2021-11-01","18011",1,68.3,64.1,0.603738317757009,58.7225711654915,44.8,0.00171017241647362
"2021-11-08","18011",1,69.1,64.2,0.603738317757009,58.7225711654915,44.8,0.00270518182242191
"2021-11-15","18011",1,70.3,64.5,0.603738317757009,58.7225711654915,44.8,0.00251861755880661
"2021-11-22","18011",1,70.8,64.7,0.603738317757009,58.7225711654915,44.8,0.00180345454828128
"2021-11-29","18011",1,71.8,65.4,0.603738317757009,58.7225711654915,44.8,0.00455527743660702
"2021-12-06","18011",1,72.5,66.4,0.603738317757009,58.7225711654915,43.8,0.00394894357985728
"2021-12-13","18011",1,73.2,67.1,0.603738317757009,58.7225711654915,43.8,0.00359136207459461
"2021-12-20","18011",1,73.7,67.4,0.603738317757009,58.7225711654915,43.8,0.00272072884438986
"2021-12-27","18011",1,74,67.6,0.603738317757009,58.7225711654915,43.8,0.00785124609381073
"2022-01-03","18011",1,74.4,68,0.603738317757009,58.7225711654915,32.3,0.0135570031560455
"2022-01-10","18011",1,75.1,68.5,0.603738317757009,58.7225711654915,32.3,0.0148785000233205
"2022-01-17","18011",1,76,69,0.603738317757009,58.7225711654915,32.3,0.011815736695636
"2022-01-24","18011",1,76.3,69.2,0.603738317757009,58.7225711654915,32.3,0.0103232225867135
"2022-01-31","18011",1,76.4,69.4,0.603738317757009,58.7225711654915,32.3,0.00589232132585003
"2022-02-07","18011",1,76.5,69.7,0.603738317757009,58.7225711654915,39.8,0.00279846395422957
"2022-02-14","18011",1,76.7,69.9,0.603738317757009,58.7225711654915,39.8,0.00183454859221716
"2022-02-21","18011",1,76.8,70.1,0.603738317757009,58.7225711654915,39.8,0.000901727274140638
"2022-02-28","18011",1,76.9,70.2,0.603738317757009,58.7225711654915,39.8,0.000559692790845913
