"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","51670",0,0,1,0.431138346489406,835.535743855943,54.5,"4401",4.46269189575152e-05
"2020-03-30","51670",0,0,1,0.431138346489406,835.535743855943,54.5,"4401",0.000401642270617637
"2020-04-06","51670",0,0,1,0.431138346489406,835.535743855943,56,"4401",0.000178507675830061
"2020-04-13","51670",0,0,1,0.431138346489406,835.535743855943,56,"4401",8.92538379150304e-05
"2020-04-20","51670",0,0,1,0.431138346489406,835.535743855943,56,"4401",0.000267761513745091
"2020-04-27","51670",0,0,1,0.431138346489406,835.535743855943,56,"4401",0.000223134594787576
"2020-05-04","51670",0,0,1,0.431138346489406,835.535743855943,63.6,"4401",0.000446269189575152
"2020-05-11","51670",0,0,1,0.431138346489406,835.535743855943,63.6,"4401",0.000624776865405212
"2020-05-18","51670",0,0,1,0.431138346489406,835.535743855943,63.6,"4401",0.000714030703320243
"2020-05-25","51670",0,0,1,0.431138346489406,835.535743855943,63.6,"4401",0.00102641913602285
"2020-06-01","51670",0,0,1,0.431138346489406,835.535743855943,74.4,"4401",0.00116029989289539
"2020-06-08","51670",0,0,1,0.431138346489406,835.535743855943,74.4,"4401",0.000981792217065334
"2020-06-15","51670",0,0,1,0.431138346489406,835.535743855943,74.4,"4401",0.000580149946447697
"2020-06-22","51670",0,0,1,0.431138346489406,835.535743855943,74.4,"4401",0.000803284541235273
"2020-06-29","51670",0,0,1,0.431138346489406,835.535743855943,74.4,"4401",0.000758657622277758
"2020-07-06","51670",0,0,1,0.431138346489406,835.535743855943,82,"4401",0.000669403784362728
"2020-07-13","51670",0,0,1,0.431138346489406,835.535743855943,82,"4401",0.00120492681185291
"2020-07-20","51670",0,0,1,0.431138346489406,835.535743855943,82,"4401",0.000624776865405212
"2020-07-27","51670",0,0,1,0.431138346489406,835.535743855943,82,"4401",0.000535523027490182
"2020-08-03","51670",0,0,1,0.431138346489406,835.535743855943,79.4,"4401",0.000803284541235273
"2020-08-10","51670",0,0,1,0.431138346489406,835.535743855943,79.4,"4401",0.000847911460192788
"2020-08-17","51670",0,0,1,0.431138346489406,835.535743855943,79.4,"4401",0.00111567297393788
"2020-08-24","51670",0,0,1,0.431138346489406,835.535743855943,79.4,"4401",0.00142806140664049
"2020-08-31","51670",0,0,1,0.431138346489406,835.535743855943,79.4,"4401",0.000446269189575152
"2020-09-07","51670",0,0,1,0.431138346489406,835.535743855943,69.7,"4401",0.000401642270617637
"2020-09-14","51670",0,0,1,0.431138346489406,835.535743855943,69.7,"4401",0.000669403784362728
"2020-09-21","51670",0,0,1,0.431138346489406,835.535743855943,69.7,"4401",0.000490896108532667
"2020-09-28","51670",0,0,1,0.431138346489406,835.535743855943,69.7,"4401",0.00111567297393788
"2020-10-05","51670",0,0,1,0.431138346489406,835.535743855943,62.9,"4401",0.00124955373081042
"2020-10-12","51670",0,0,1,0.431138346489406,835.535743855943,62.9,"4401",0.00142806140664049
"2020-10-19","51670",0,0,1,0.431138346489406,835.535743855943,62.9,"4401",0.000981792217065334
"2020-10-26","51670",0,0,1,0.431138346489406,835.535743855943,62.9,"4401",0.00129418064976794
"2020-11-02","51670",0,0,1,0.431138346489406,835.535743855943,54,"4401",0.000714030703320243
"2020-11-09","51670",0,0,1,0.431138346489406,835.535743855943,54,"4401",0.000669403784362728
"2020-11-16","51670",0,0,1,0.431138346489406,835.535743855943,54,"4401",0.00120492681185291
"2020-11-23","51670",0,0,1,0.431138346489406,835.535743855943,54,"4401",0.00133880756872546
"2020-11-30","51670",0,0,1,0.431138346489406,835.535743855943,54,"4401",0.00169582292038558
"2020-12-07","51670",0,0,1,0.431138346489406,835.535743855943,41.2,"4401",0.00178507675830061
"2020-12-14","51670",0,0,1,0.431138346489406,835.535743855943,41.2,"4401",0.00281149589432346
"2020-12-21","51670",0,0,1,0.431138346489406,835.535743855943,41.2,"4401",0.00299000357015352
"2020-12-28","51670",0,0,1,0.431138346489406,835.535743855943,41.2,"4401",0.00517672259907176
"2021-01-04","51670",0,0,1,0.431138346489406,835.535743855943,39.4,"4401",0.00687254551945734
"2021-01-11","51670",0,0,1,0.431138346489406,835.535743855943,39.4,"4401",0.00977329525169582
"2021-01-18","51670",0,0,1,0.431138346489406,835.535743855943,39.4,"4401",0.00776508389860764
"2021-01-25","51670",0,0,1,0.431138346489406,835.535743855943,39.4,"4401",0.0114691181720814
"2021-02-01","51670",0,0,1,0.431138346489406,835.535743855943,39.6,"4401",0.00562299178864691
"2021-02-08","51670",0,0,1,0.431138346489406,835.535743855943,39.6,"4401",0.00339164584077115
"2021-02-15","51670",0,0,1,0.431138346489406,835.535743855943,39.6,"4401",0.00415030346304891
"2021-02-22","51670",0,0,1,0.431138346489406,835.535743855943,39.6,"4401",0.00240985362370582
"2021-03-01","51670",0,0,1,0.431138346489406,835.535743855943,50.1,"4401",0.00307925740806855
"2021-03-08","51670",0,0,1,0.431138346489406,835.535743855943,50.1,"4401",0.00214209210996073
"2021-03-15","51670",0,0,1,0.431138346489406,835.535743855943,50.1,"4401",0.00276686897536594
"2021-03-22","51670",0,0,1,0.431138346489406,835.535743855943,50.1,"4401",0.00182970367725812
"2021-03-29","51670",0,0,1,0.431138346489406,835.535743855943,50.1,"4401",0.00258836129953588
"2021-04-05","51670",0,0,1,0.431138346489406,835.535743855943,58.5,"4401",0.0026329882184934
"2021-04-12","51670",0,0,1,0.431138346489406,835.535743855943,58.5,"4401",0.00245448054266333
"2021-04-19","51670",0,0,1,0.431138346489406,835.535743855943,58.5,"4401",0.00174044983934309
"2021-04-26","51670",0,0,1,0.431138346489406,835.535743855943,58.5,"4401",0.00151731524455552
"2021-05-03","51670",0,0,1,0.431138346489406,835.535743855943,65.8,"4401",0.000669403784362728
"2021-05-10","51670",0,0,1,0.431138346489406,835.535743855943,65.8,"4401",0.000624776865405212
"2021-05-17","51670",0,0,1,0.431138346489406,835.535743855943,65.8,"4401",0.000803284541235273
"2021-05-24","51670",0,0,1,0.431138346489406,835.535743855943,65.8,"4401",0.00116029989289539
"2021-05-31","51670",0,0,1,0.431138346489406,835.535743855943,65.8,"4401",4.46269189575152e-05
"2021-06-07","51670",0,0,1,0.431138346489406,835.535743855943,75.5,"4401",0
"2021-06-14","51670",0,0,1,0.431138346489406,835.535743855943,75.5,"4401",0.000490896108532667
"2021-06-21","51670",0,0,1,0.431138346489406,835.535743855943,75.5,"4401",0.00290074973223849
"2021-06-28","51670",0,0,1,0.431138346489406,835.535743855943,75.5,"4401",4.46269189575152e-05
"2021-07-05","51670",0,0,1,0.431138346489406,835.535743855943,78.8,"4401",0.000133880756872546
"2021-07-12","51670",0,0,1,0.431138346489406,835.535743855943,78.8,"4401",0.000133880756872546
"2021-07-19","51670",0,0,1,0.431138346489406,835.535743855943,78.8,"4401",0.000847911460192788
"2021-07-26","51670",0.3,0.2,1,0.431138346489406,835.535743855943,78.8,"4401",0.001472688325598
"2021-08-02","51670",0.3,0.2,1,0.431138346489406,835.535743855943,79.6,"4401",0.00249910746162085
"2021-08-09","51670",0.3,0.3,1,0.431138346489406,835.535743855943,79.6,"4401",0.00388254194930382
"2021-08-16","51670",0.3,0.3,1,0.431138346489406,835.535743855943,79.6,"4401",0.00392716886826134
"2021-08-23","51670",0.4,0.3,1,0.431138346489406,835.535743855943,79.6,"4401",0.00428418421992146
"2021-08-30","51670",0.4,0.3,1,0.431138346489406,835.535743855943,79.6,"4401",0.00374866119243127
"2021-09-06","51670",0.4,0.3,1,0.431138346489406,835.535743855943,71.7,"4401",0.00374866119243127
"2021-09-13","51670",0.4,0.3,1,0.431138346489406,835.535743855943,71.7,"4401",0.00468582649053909
"2021-09-20","51670",34.6,29.4,1,0.431138346489406,835.535743855943,71.7,"4401",0.00357015351660121
"2021-09-27","51670",34.6,29.4,1,0.431138346489406,835.535743855943,71.7,"4401",0.00334701892181364
"2021-10-04","51670",34.6,29.4,1,0.431138346489406,835.535743855943,65.8,"4401",0.00321313816494109
"2021-10-11","51670",34.6,29.4,1,0.431138346489406,835.535743855943,65.8,"4401",0.00165119600142806
"2021-10-18","51670",34.7,29.4,1,0.431138346489406,835.535743855943,65.8,"4401",0.00191895751517315
"2021-10-25","51670",34.7,29.5,1,0.431138346489406,835.535743855943,65.8,"4401",0.000714030703320243
"2021-11-01","51670",34.7,29.5,1,0.431138346489406,835.535743855943,48,"4401",0.00129418064976794
