"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","01091",0,0,0,0.490183486238532,7.72210160787143,46.5,0.00824035213430238
"2020-12-14","01091",0,0,0,0.490183486238532,7.72210160787143,46.5,0.00706315897225919
"2020-12-21","01091",0,0,0,0.490183486238532,7.72210160787143,46.5,0.007011976660866
"2020-12-28","01091",0,0,0,0.490183486238532,7.72210160787143,46.5,0.00419694953424097
"2021-01-04","01091",0,0,0,0.490183486238532,7.72210160787143,47.5,0.00593714812160917
"2021-01-11","01091",0,0,0,0.490183486238532,7.72210160787143,47.5,0.00225202170130003
"2021-01-18","01091",0,0,0,0.490183486238532,7.72210160787143,47.5,0.0052717780734978
"2021-01-25","01091",0,7.6,1.1,0.490183486238532,7.72210160787143,47.5,0.00486231958235234
"2021-02-01","01091",0,8.7,1.7,0.490183486238532,7.72210160787143,46.2,0.00158665165318866
"2021-02-08","01091",0,10,2.2,0.490183486238532,7.72210160787143,46.2,0.0020472924557273
"2021-02-15","01091",0,11.4,3.1,0.490183486238532,7.72210160787143,46.2,0.00624424198996827
"2021-02-22","01091",0,13.5,5.4,0.490183486238532,7.72210160787143,46.2,-0.0011771931620432
"2021-03-01","01091",0,15.8,6.9,0.490183486238532,7.72210160787143,60.6,0.00486231958235234
"2021-03-08","01091",0,18.4,9.2,0.490183486238532,7.72210160787143,60.6,0.000870099293684103
"2021-03-15","01091",0,20.5,10.8,0.490183486238532,7.72210160787143,60.6,0.000716552359504555
"2021-03-22","01091",0,22,12.7,0.490183486238532,7.72210160787143,60.6,0.00061418773671819
"2021-03-29","01091",0,24.6,14.8,0.490183486238532,7.72210160787143,60.6,-0.000102364622786365
"2021-04-05","01091",0,26.3,17,0.490183486238532,7.72210160787143,63.1,-0.00040945849114546
"2021-04-12","01091",0,27.6,19.3,0.490183486238532,7.72210160787143,63.1,-5.11823113931825e-05
"2021-04-19","01091",0,28.6,21.6,0.490183486238532,7.72210160787143,63.1,-0.000153546934179548
"2021-04-26","01091",0,29.7,22.8,0.490183486238532,7.72210160787143,63.1,0.000153546934179548
"2021-05-03","01091",0,30.5,24.2,0.490183486238532,7.72210160787143,70.8,0.00061418773671819
"2021-05-10","01091",0,31.2,25.2,0.490183486238532,7.72210160787143,70.8,5.11823113931825e-05
"2021-05-17","01091",0,32.3,26,0.490183486238532,7.72210160787143,70.8,0.00020472924557273
"2021-05-24","01091",0,32.5,26.4,0.490183486238532,7.72210160787143,70.8,0
"2021-05-31","01091",0,32.6,26.5,0.490183486238532,7.72210160787143,70.8,5.11823113931825e-05
"2021-06-07","01091",0,33.2,27.3,0.490183486238532,7.72210160787143,78,0.000102364622786365
"2021-06-14","01091",0,34.2,28.2,0.490183486238532,7.72210160787143,78,0
"2021-06-21","01091",0,34.7,28.5,0.490183486238532,7.72210160787143,78,-5.11823113931825e-05
"2021-06-28","01091",0,35.2,28.8,0.490183486238532,7.72210160787143,78,0.000358276179752278
"2021-07-05","01091",0,35.7,29.2,0.490183486238532,7.72210160787143,80,0.000767734670897738
"2021-07-12","01091",0,36.2,29.5,0.490183486238532,7.72210160787143,80,0.00168901627597502
"2021-07-19","01091",0,36.9,29.8,0.490183486238532,7.72210160787143,80,0.00133074009622275
"2021-07-26","01091",0,38.4,30.2,0.490183486238532,7.72210160787143,80,0.00199611014433412
"2021-08-02","01091",0,40,30.6,0.490183486238532,7.72210160787143,80.7,0.00276384481523186
"2021-08-09","01091",0,42.8,31.3,0.490183486238532,7.72210160787143,80.7,0.0040945849114546
"2021-08-16","01091",0,44.8,32.2,0.490183486238532,7.72210160787143,80.7,0.00552768963046371
"2021-08-23","01091",0,46.7,34,0.490183486238532,7.72210160787143,80.7,0.0052717780734978
"2021-08-30","01091",0,48.1,35.8,0.490183486238532,7.72210160787143,80.7,0.00522059576210462
