"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","36017",0,0,0,0.615515010929205,20.8901345708223,37,"3002",6.20501365103003e-05
"2020-03-23","36017",0,0,0,0.615515010929205,20.8901345708223,37,"3002",0.000248200546041201
"2020-03-30","36017",0,0,0,0.615515010929205,20.8901345708223,37,"3002",0.00057913460742947
"2020-04-06","36017",0,0,0,0.615515010929205,20.8901345708223,40.1,"3002",0.000413667576735335
"2020-04-13","36017",0,0,0,0.615515010929205,20.8901345708223,40.1,"3002",0.000310250682551502
"2020-04-20","36017",0,0,0,0.615515010929205,20.8901345708223,40.1,"3002",0.000310250682551502
"2020-04-27","36017",0,0,0,0.615515010929205,20.8901345708223,40.1,"3002",0.000124100273020601
"2020-05-04","36017",0,0,0,0.615515010929205,20.8901345708223,53.3,"3002",0.000206833788367668
"2020-05-11","36017",0,0,0,0.615515010929205,20.8901345708223,53.3,"3002",0.000165467030694134
"2020-05-18","36017",0,0,0,0.615515010929205,20.8901345708223,53.3,"3002",2.06833788367668e-05
"2020-05-25","36017",0,0,0,0.615515010929205,20.8901345708223,53.3,"3002",0.000310250682551502
"2020-06-01","36017",0,0,0,0.615515010929205,20.8901345708223,63.6,"3002",2.06833788367668e-05
"2020-06-08","36017",0,0,0,0.615515010929205,20.8901345708223,63.6,"3002",8.27335153470671e-05
"2020-06-15","36017",0,0,0,0.615515010929205,20.8901345708223,63.6,"3002",2.06833788367668e-05
"2020-06-22","36017",0,0,0,0.615515010929205,20.8901345708223,63.6,"3002",0.000144783651857367
"2020-06-29","36017",0,0,0,0.615515010929205,20.8901345708223,63.6,"3002",8.27335153470671e-05
"2020-07-06","36017",0,0,0,0.615515010929205,20.8901345708223,71.9,"3002",0.000330934061388268
"2020-07-13","36017",0,0,0,0.615515010929205,20.8901345708223,71.9,"3002",0.000330934061388268
"2020-07-20","36017",0,0,0,0.615515010929205,20.8901345708223,71.9,"3002",0.000434350955572102
"2020-07-27","36017",0,0,0,0.615515010929205,20.8901345708223,71.9,"3002",0.000165467030694134
"2020-08-03","36017",0,0,0,0.615515010929205,20.8901345708223,67.8,"3002",0.000103416894183834
"2020-08-10","36017",0,0,0,0.615515010929205,20.8901345708223,67.8,"3002",4.13667576735335e-05
