"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","30059",0,0,0,0.767567567567568,0.317680163643264,38.4,0
"2020-12-14","30059",0,0,0,0.767567567567568,0.317680163643264,38.4,0
"2020-12-21","30059",0,0,0,0.767567567567568,0.317680163643264,38.4,0.000508130081300813
"2020-12-28","30059",0,0,0,0.767567567567568,0.317680163643264,38.4,0.00101626016260163
"2021-01-04","30059",0,0,0,0.767567567567568,0.317680163643264,34.4,0.000508130081300813
"2021-01-11","30059",0,0,0,0.767567567567568,0.317680163643264,34.4,0
"2021-01-18","30059",0,9.4,2.5,0.767567567567568,0.317680163643264,34.4,0
"2021-01-25","30059",0,10.3,8.9,0.767567567567568,0.317680163643264,34.4,0.00101626016260163
"2021-02-01","30059",0,16,9.1,0.767567567567568,0.317680163643264,33,0.00101626016260163
"2021-02-08","30059",0,20,9.3,0.767567567567568,0.317680163643264,33,0.00254065040650406
"2021-02-15","30059",0,20.1,9.5,0.767567567567568,0.317680163643264,33,0.000508130081300813
"2021-02-22","30059",0,20.7,10.7,0.767567567567568,0.317680163643264,33,0.000508130081300813
"2021-03-01","30059",0,24.9,16.5,0.767567567567568,0.317680163643264,43.6,0
"2021-03-08","30059",0,28,19.9,0.767567567567568,0.317680163643264,43.6,0
"2021-03-15","30059",0,31.6,20.1,0.767567567567568,0.317680163643264,43.6,0
"2021-03-22","30059",0,33.9,21.7,0.767567567567568,0.317680163643264,43.6,0
"2021-03-29","30059",0,36.9,27.2,0.767567567567568,0.317680163643264,43.6,0.00152439024390244
"2021-04-05","30059",0,38.5,31.6,0.767567567567568,0.317680163643264,52,0.000508130081300813
"2021-04-12","30059",0,39.4,34.2,0.767567567567568,0.317680163643264,52,0.0040650406504065
"2021-04-19","30059",0,40.2,35.9,0.767567567567568,0.317680163643264,52,0.00762195121951219
"2021-04-26","30059",0,41,36.6,0.767567567567568,0.317680163643264,52,0.000508130081300813
"2021-05-03","30059",0,41.6,37.6,0.767567567567568,0.317680163643264,60.5,0.000508130081300813
"2021-05-10","30059",0,41.7,38.8,0.767567567567568,0.317680163643264,60.5,-0.000508130081300813
"2021-05-17","30059",0,41.8,39,0.767567567567568,0.317680163643264,60.5,-0.00101626016260163
