"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","05059",0,0,0,0.740224575933742,21.0370307484283,30.3,0.00426610978520286
"2020-12-14","05059",0,0,0,0.740224575933742,21.0370307484283,30.3,0.0051909307875895
"2020-12-21","05059",0,0,0,0.740224575933742,21.0370307484283,30.3,0.00554892601431981
"2020-12-28","05059",0,0,0,0.740224575933742,21.0370307484283,30.3,0.00554892601431981
"2021-01-04","05059",0,0,0,0.740224575933742,21.0370307484283,30.2,0.00644391408114558
"2021-01-11","05059",0,0,0,0.740224575933742,21.0370307484283,30.2,0.0050417661097852
"2021-01-18","05059",0,4.9,0.9,0.740224575933742,21.0370307484283,30.2,0.00486276849642005
"2021-01-25","05059",0,6.9,1.2,0.740224575933742,21.0370307484283,30.2,0.004236276849642
"2021-02-01","05059",0,9.4,2.8,0.740224575933742,21.0370307484283,25.8,0.00557875894988067
"2021-02-08","05059",0,10.6,3.9,0.740224575933742,21.0370307484283,25.8,0.00313245823389021
"2021-02-15","05059",0,11,4.2,0.740224575933742,21.0370307484283,25.8,0.000656324582338902
"2021-02-22","05059",0,12.1,6.9,0.740224575933742,21.0370307484283,25.8,0.00402744630071599
"2021-03-01","05059",0,14.6,8.7,0.740224575933742,21.0370307484283,35,0.00164081145584726
"2021-03-08","05059",0,16.8,9.9,0.740224575933742,21.0370307484283,35,0.000865155131264917
"2021-03-15","05059",0,19.5,10.6,0.740224575933742,21.0370307484283,35,0.000656324582338902
"2021-03-22","05059",0,21.4,12.1,0.740224575933742,21.0370307484283,35,0.00101431980906921
"2021-03-29","05059",0,23.6,14.9,0.740224575933742,21.0370307484283,35,0.000775656324582339
"2021-04-05","05059",0,25.3,16.5,0.740224575933742,21.0370307484283,40.3,0.000566825775656325
"2021-04-12","05059",0,26.2,18.4,0.740224575933742,21.0370307484283,40.3,0.00035799522673031
"2021-04-19","05059",0,26.8,20,0.740224575933742,21.0370307484283,40.3,0.000775656324582339
"2021-04-26","05059",0,27.4,21.9,0.740224575933742,21.0370307484283,40.3,0.000626491646778043
"2021-05-03","05059",0,27.9,23,0.740224575933742,21.0370307484283,50.3,0.000835322195704057
"2021-05-10","05059",0,28.5,24,0.740224575933742,21.0370307484283,50.3,0.000686157517899761
"2021-05-17","05059",0,29,24.7,0.740224575933742,21.0370307484283,50.3,0.000477326968973747
"2021-05-24","05059",0,29.6,25.3,0.740224575933742,21.0370307484283,50.3,0.000835322195704057
"2021-05-31","05059",0,30,25.7,0.740224575933742,21.0370307484283,50.3,0.000715990453460621
"2021-06-07","05059",0,30.3,26.3,0.740224575933742,21.0370307484283,64.6,0.000715990453460621
"2021-06-14","05059",0,30.6,26.8,0.740224575933742,21.0370307484283,64.6,0.00104415274463007
"2021-06-21","05059",0,31.1,27.1,0.740224575933742,21.0370307484283,64.6,0.000775656324582339
"2021-06-28","05059",0,31.7,27.6,0.740224575933742,21.0370307484283,64.6,0.0030727923627685
"2021-07-05","05059",0,32.3,27.9,0.740224575933742,21.0370307484283,68.3,0.00271479713603819
"2021-07-12","05059",0,33.3,28.3,0.740224575933742,21.0370307484283,68.3,0.00274463007159905
"2021-07-19","05059",0,34.9,28.7,0.740224575933742,21.0370307484283,68.3,0.00662291169451074
"2021-07-26","05059",0,36.7,29.4,0.740224575933742,21.0370307484283,68.3,0.00623508353221957
"2021-08-02","05059",0,38.1,30.1,0.740224575933742,21.0370307484283,66.9,0.00886038186157518
"2021-08-09","05059",0,39.5,31.2,0.740224575933742,21.0370307484283,66.9,0.00611575178997613
"2021-08-16","05059",0,40.6,32.5,0.740224575933742,21.0370307484283,66.9,0.00611575178997613
"2021-08-23","05059",0,41.3,33.8,0.740224575933742,21.0370307484283,66.9,0.00548926014319809
"2021-08-30","05059",0,41.8,35.2,0.740224575933742,21.0370307484283,66.9,0.00465393794749403
"2021-09-06","05059",0,42.3,36.3,0.740224575933742,21.0370307484283,62.1,0.00459427207637231
"2021-09-13","05059",0,42.7,36.9,0.740224575933742,21.0370307484283,62.1,0.00253579952267303
"2021-09-20","05059",0,43,37.4,0.740224575933742,21.0370307484283,62.1,0.00170047732696897
"2021-09-27","05059",0,43.2,37.8,0.740224575933742,21.0370307484283,62.1,0.00119331742243437
"2021-10-04","05059",0,43.4,38.1,0.740224575933742,21.0370307484283,48.5,0.00202863961813842
"2021-10-11","05059",0,43.7,38.5,0.740224575933742,21.0370307484283,48.5,0.00268496420047733
"2021-10-18","05059",0,44,38.7,0.740224575933742,21.0370307484283,48.5,0.0014618138424821
