"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","24041",0,0,0,0.497450676125028,53.497654388579,27.2,0.00212302813684126
"2020-12-14","24041",0,0,0,0.497450676125028,53.497654388579,27.2,0.00158555265915993
"2020-12-21","24041",0,0,0,0.497450676125028,53.497654388579,27.2,0.00231114455402972
"2020-12-28","24041",0,0,0,0.497450676125028,53.497654388579,27.2,0.00354733815269678
"2021-01-04","24041",0,0,0,0.497450676125028,53.497654388579,25.3,0.00389669721318965
"2021-01-11","24041",0,6.6,0.3,0.497450676125028,53.497654388579,25.3,0.00317110531831985
"2021-01-18","24041",0,10.2,0.7,0.497450676125028,53.497654388579,25.3,0.00263362984063852
"2021-01-25","24041",0,13.2,1.7,0.497450676125028,53.497654388579,25.3,0.00220364945849346
"2021-02-01","24041",0,15.6,3.7,0.497450676125028,53.497654388579,8,0.00212302813684126
"2021-02-08","24041",0,17.6,6.1,0.497450676125028,53.497654388579,8,0.00102120340759453
"2021-02-15","24041",0,19.4,9.4,0.497450676125028,53.497654388579,8,0.00137056246808739
"2021-02-22","24041",0,21.4,12.5,0.497450676125028,53.497654388579,8,0.000886834538174196
"2021-03-01","24041",0,25.8,15.7,0.497450676125028,53.497654388579,36.8,0.000725591894869797
"2021-03-08","24041",0,30.2,17.8,0.497450676125028,53.497654388579,36.8,0.000295611512724732
"2021-03-15","24041",0,34.7,20.9,0.497450676125028,53.497654388579,36.8,0.000376232834376932
"2021-03-22","24041",0,39.9,23.5,0.497450676125028,53.497654388579,36.8,0.000537475477681331
"2021-03-29","24041",0,43.8,28.6,0.497450676125028,53.497654388579,36.8,0.000564349251565397
"2021-04-05","24041",0,47.8,33.5,0.497450676125028,53.497654388579,41.4,0.000833086990406063
"2021-04-12","24041",0,50.8,38.7,0.497450676125028,53.497654388579,41.4,0.000671844347101663
"2021-04-19","24041",0,53.6,42.6,0.497450676125028,53.497654388579,41.4,0.00061809679933353
"2021-04-26","24041",0,55.2,46,0.497450676125028,53.497654388579,41.4,0.000752465668753863
"2021-05-03","24041",0,56.4,47.8,0.497450676125028,53.497654388579,48.8,0.00077933944263793
