"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","29225",0,0,1,0.80590020767879,24.8134809852954,49.2,"2304",7.87773751378604e-05
"2020-04-06","29225",0,0,1,0.80590020767879,24.8134809852954,52.8,"2304",2.62591250459535e-05
"2020-04-13","29225",0,0,1,0.80590020767879,24.8134809852954,52.8,"2304",0.000105036500183814
"2020-04-20","29225",0,0,1,0.80590020767879,24.8134809852954,52.8,"2304",0.000131295625229767
"2020-04-27","29225",0,0,1,0.80590020767879,24.8134809852954,52.8,"2304",5.25182500919069e-05
"2020-05-04","29225",0,0,1,0.80590020767879,24.8134809852954,60.4,"2304",2.62591250459535e-05
"2020-05-11","29225",0,0,1,0.80590020767879,24.8134809852954,60.4,"2304",0
"2020-05-18","29225",0,0,1,0.80590020767879,24.8134809852954,60.4,"2304",2.62591250459535e-05
"2020-05-25","29225",0,0,1,0.80590020767879,24.8134809852954,60.4,"2304",0
"2020-06-01","29225",0,0,1,0.80590020767879,24.8134809852954,73.5,"2304",2.62591250459535e-05
"2020-06-08","29225",0,0,1,0.80590020767879,24.8134809852954,73.5,"2304",0
"2020-06-15","29225",0,0,1,0.80590020767879,24.8134809852954,73.5,"2304",7.87773751378604e-05
"2020-06-22","29225",0,0,1,0.80590020767879,24.8134809852954,73.5,"2304",0.000157554750275721
"2020-06-29","29225",0,0,1,0.80590020767879,24.8134809852954,73.5,"2304",0.000393886875689302
"2020-07-06","29225",0,0,1,0.80590020767879,24.8134809852954,78.5,"2304",0.000236332125413581
"2020-07-13","29225",0,0,1,0.80590020767879,24.8134809852954,78.5,"2304",0.000656478126148837
"2020-07-20","29225",0,0,1,0.80590020767879,24.8134809852954,78.5,"2304",0.000551441625965023
"2020-07-27","29225",0,0,1,0.80590020767879,24.8134809852954,78.5,"2304",0.000498923375873116
"2020-08-03","29225",0,0,1,0.80590020767879,24.8134809852954,73.4,"2304",0.000498923375873116
"2020-08-10","29225",0,0,1,0.80590020767879,24.8134809852954,73.4,"2304",0.000498923375873116
"2020-08-17","29225",0,0,1,0.80590020767879,24.8134809852954,73.4,"2304",0.000498923375873116
"2020-08-24","29225",0,0,1,0.80590020767879,24.8134809852954,73.4,"2304",0.00115540150202195
"2020-08-31","29225",0,0,1,0.80590020767879,24.8134809852954,73.4,"2304",0.00178562050312484
"2020-09-07","29225",0,0,1,0.80590020767879,24.8134809852954,67.7,"2304",0.00246835775431963
"2020-09-14","29225",0,0,1,0.80590020767879,24.8134809852954,67.7,"2304",0.00372879575652539
"2020-09-21","29225",0,0,1,0.80590020767879,24.8134809852954,67.7,"2304",0.00357124100624967
"2020-09-28","29225",0,0,1,0.80590020767879,24.8134809852954,67.7,"2304",0.00273094900477916
"2020-10-05","29225",0,0,1,0.80590020767879,24.8134809852954,53.9,"2304",0.0041752008823066
"2020-10-12","29225",0,0,1,0.80590020767879,24.8134809852954,53.9,"2304",0.00312483588046846
"2020-10-19","29225",0,0,1,0.80590020767879,24.8134809852954,53.9,"2304",0.00252087600441153
"2020-10-26","29225",0,0,1,0.80590020767879,24.8134809852954,53.9,"2304",0.00273094900477916
"2020-11-02","29225",0,0,1,0.80590020767879,24.8134809852954,49.6,"2304",0.00330864975579014
"2020-11-09","29225",0,0,1,0.80590020767879,24.8134809852954,49.6,"2304",0.00370253663147944
"2020-11-16","29225",0,0,1,0.80590020767879,24.8134809852954,49.6,"2304",0.00519930675909879
"2020-11-23","29225",0,0,1,0.80590020767879,24.8134809852954,49.6,"2304",0.0030460585053306
"2020-11-30","29225",0,0,1,0.80590020767879,24.8134809852954,49.6,"2304",0.003387427130928
"2020-12-07","29225",0,0,1,0.80590020767879,24.8134809852954,37.4,"2304",0.00362375925634158
"2020-12-14","29225",0,0,1,0.80590020767879,24.8134809852954,37.4,"2304",0.00396512788193897
"2020-12-21","29225",0,0,1,0.80590020767879,24.8134809852954,37.4,"2304",0.00252087600441153
"2020-12-28","29225",0,0,1,0.80590020767879,24.8134809852954,37.4,"2304",0.00420146000735255
"2021-01-04","29225",0,0,1,0.80590020767879,24.8134809852954,34.1,"2304",0.00459534688304186
"2021-01-11","29225",0,0,1,0.80590020767879,24.8134809852954,34.1,"2304",0.0030460585053306
"2021-01-18","29225",3.6,0.8,1,0.80590020767879,24.8134809852954,34.1,"2304",0.00220576650386009
"2021-01-25","29225",5.5,1.4,1,0.80590020767879,24.8134809852954,34.1,"2304",0.00157554750275721
"2021-02-01","29225",7.1,2.1,1,0.80590020767879,24.8134809852954,25.2,"2304",0.000892810251562418
"2021-02-08","29225",8.6,2.7,1,0.80590020767879,24.8134809852954,25.2,"2304",0.000446405125781209
"2021-02-15","29225",9.4,3.1,1,0.80590020767879,24.8134809852954,25.2,"2304",0.000183813875321674
"2021-02-22","29225",11.3,3.9,1,0.80590020767879,24.8134809852954,25.2,"2304",0.000236332125413581
"2021-03-01","29225",14.4,7.4,1,0.80590020767879,24.8134809852954,50,"2304",7.87773751378604e-05
"2021-03-08","29225",16.5,8.8,1,0.80590020767879,24.8134809852954,50,"2304",0.0124993435218739
"2021-03-15","29225",19.3,9.8,1,0.80590020767879,24.8134809852954,50,"2304",0.000420146000735255
"2021-03-22","29225",21,11.2,1,0.80590020767879,24.8134809852954,50,"2304",0.000420146000735255
"2021-03-29","29225",22.9,13.9,1,0.80590020767879,24.8134809852954,50,"2304",0.000393886875689302
"2021-04-05","29225",24.1,16.8,1,0.80590020767879,24.8134809852954,53.3,"2304",0.000577700751010976
"2021-04-12","29225",26,19.8,1,0.80590020767879,24.8134809852954,53.3,"2304",0.000630219001102883
"2021-04-19","29225",26.8,21.3,1,0.80590020767879,24.8134809852954,53.3,"2304",-0.000262591250459535
"2021-04-26","29225",27.4,22.7,1,0.80590020767879,24.8134809852954,53.3,"2304",0.000577700751010976
"2021-05-03","29225",27.8,23.5,1,0.80590020767879,24.8134809852954,61,"2304",0.000367627750643349
"2021-05-10","29225",28.3,24.7,1,0.80590020767879,24.8134809852954,61,"2304",0.000288850375505488
"2021-05-17","29225",29,25.5,1,0.80590020767879,24.8134809852954,61,"2304",0.000420146000735255
"2021-05-24","29225",29.4,26,1,0.80590020767879,24.8134809852954,61,"2304",0.00123417887715981
"2021-05-31","29225",29.8,26.4,1,0.80590020767879,24.8134809852954,61,"2304",0.00102410587679219
"2021-06-07","29225",30.3,26.9,1,0.80590020767879,24.8134809852954,73,"2304",0.00238958037918177
"2021-06-14","29225",30.7,27.3,1,0.80590020767879,24.8134809852954,73,"2304",0.00312483588046846
"2021-06-21","29225",31.5,27.8,1,0.80590020767879,24.8134809852954,73,"2304",0.0029935402552387
"2021-06-28","29225",32.7,28.3,1,0.80590020767879,24.8134809852954,73,"2304",0.003387427130928
"2021-07-05","29225",33.6,28.7,1,0.80590020767879,24.8134809852954,75.6,"2304",0.00441153300772018
"2021-07-12","29225",35.2,29.3,1,0.80590020767879,24.8134809852954,75.6,"2304",0.00509427025891497
"2021-07-19","29225",36.6,30.2,1,0.80590020767879,24.8134809852954,75.6,"2304",0.00454282863294995
"2021-07-26","29225",38.3,31.2,1,0.80590020767879,24.8134809852954,75.6,"2304",0.00414894175726065
"2021-08-02","29225",39,32,1,0.80590020767879,24.8134809852954,76.8,"2304",0.00270468987973321
"2021-08-09","29225",39.9,33.5,1,0.80590020767879,24.8134809852954,76.8,"2304",0.00262591250459535
"2021-08-16","29225",40.6,34.5,1,0.80590020767879,24.8134809852954,76.8,"2304",0.00162806575284912
"2021-08-23","29225",41.2,35.5,1,0.80590020767879,24.8134809852954,76.8,"2304",0.00168058400294102
"2021-08-30","29225",41.7,36.3,1,0.80590020767879,24.8134809852954,76.8,"2304",0.00217950737881414
"2021-09-06","29225",42,36.8,1,0.80590020767879,24.8134809852954,70.7,"2304",0.00262591250459535
"2021-09-13","29225",42.3,37.4,1,0.80590020767879,24.8134809852954,70.7,"2304",0.00223202562890604
"2021-09-20","29225",42.6,37.8,1,0.80590020767879,24.8134809852954,70.7,"2304",0.00147051100257339
