"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","18161",0,0,1,0.78868791271892,17.1337285211568,45.1,"1206",0.000419404445687124
"2020-04-06","18161",0,0,1,0.78868791271892,17.1337285211568,49.3,"1206",0.000279602963791416
"2020-04-13","18161",0,0,1,0.78868791271892,17.1337285211568,49.3,"1206",0.000559205927582832
"2020-04-20","18161",0,0,1,0.78868791271892,17.1337285211568,49.3,"1206",-0.000419404445687124
"2020-04-27","18161",0,0,1,0.78868791271892,17.1337285211568,49.3,"1206",0.000978610373269957
"2020-05-04","18161",0,0,1,0.78868791271892,17.1337285211568,59,"1206",0.000838808891374249
"2020-05-11","18161",0,0,1,0.78868791271892,17.1337285211568,59,"1206",0.000139801481895708
"2020-05-18","18161",0,0,1,0.78868791271892,17.1337285211568,59,"1206",0.000139801481895708
"2020-05-25","18161",0,0,1,0.78868791271892,17.1337285211568,59,"1206",0.000139801481895708
"2020-06-01","18161",0,0,1,0.78868791271892,17.1337285211568,71.1,"1206",0.000559205927582832
"2020-06-08","18161",0,0,1,0.78868791271892,17.1337285211568,71.1,"1206",0
"2020-06-15","18161",0,0,1,0.78868791271892,17.1337285211568,71.1,"1206",0.000139801481895708
"2020-06-22","18161",0,0,1,0.78868791271892,17.1337285211568,71.1,"1206",0.000279602963791416
"2020-06-29","18161",0,0,1,0.78868791271892,17.1337285211568,71.1,"1206",0
"2020-07-06","18161",0,0,1,0.78868791271892,17.1337285211568,75.9,"1206",0.000279602963791416
"2020-07-13","18161",0,0,1,0.78868791271892,17.1337285211568,75.9,"1206",0.00069900740947854
"2020-07-20","18161",0,0,1,0.78868791271892,17.1337285211568,75.9,"1206",0.00111841185516566
"2020-07-27","18161",0,0,1,0.78868791271892,17.1337285211568,75.9,"1206",0.00139801481895708
"2020-08-03","18161",0,0,1,0.78868791271892,17.1337285211568,71.9,"1206",0.00125821333706137
"2020-08-10","18161",0,0,1,0.78868791271892,17.1337285211568,71.9,"1206",0.000978610373269957
"2020-08-17","18161",0,0,1,0.78868791271892,17.1337285211568,71.9,"1206",0.000978610373269957
"2020-08-24","18161",0,0,1,0.78868791271892,17.1337285211568,71.9,"1206",0.00111841185516566
"2020-08-31","18161",0,0,1,0.78868791271892,17.1337285211568,71.9,"1206",0.000838808891374249
"2020-09-07","18161",0,0,1,0.78868791271892,17.1337285211568,65.3,"1206",0.000838808891374249
"2020-09-14","18161",0,0,1,0.78868791271892,17.1337285211568,65.3,"1206",0.000559205927582832
"2020-09-21","18161",0,0,1,0.78868791271892,17.1337285211568,65.3,"1206",0.000559205927582832
"2020-09-28","18161",0,0,1,0.78868791271892,17.1337285211568,65.3,"1206",0.000139801481895708
"2020-10-05","18161",0,0,1,0.78868791271892,17.1337285211568,53.4,"1206",0.00069900740947854
"2020-10-12","18161",0,0,1,0.78868791271892,17.1337285211568,53.4,"1206",0.00237662519222704
"2020-10-19","18161",0,0,1,0.78868791271892,17.1337285211568,53.4,"1206",0.00181741926464421
"2020-10-26","18161",0,0,1,0.78868791271892,17.1337285211568,53.4,"1206",0.00265622815601845
"2020-11-02","18161",0,0,1,0.78868791271892,17.1337285211568,46.1,"1206",0.00489305186634978
"2020-11-09","18161",0,0,1,0.78868791271892,17.1337285211568,46.1,"1206",0.00782888298615965
"2020-11-16","18161",0,0,1,0.78868791271892,17.1337285211568,46.1,"1206",0.00461344890255837
"2020-11-23","18161",0,0,1,0.78868791271892,17.1337285211568,46.1,"1206",0.00433384593876695
"2020-11-30","18161",0,0,1,0.78868791271892,17.1337285211568,46.1,"1206",0.00405424297497553
"2020-12-07","18161",0,0,1,0.78868791271892,17.1337285211568,33.1,"1206",0.00643086816720257
"2020-12-14","18161",0,0,1,0.78868791271892,17.1337285211568,33.1,"1206",0.00852789039563819
"2020-12-21","18161",0,0,1,0.78868791271892,17.1337285211568,33.1,"1206",0.00643086816720257
"2020-12-28","18161",0,0,1,0.78868791271892,17.1337285211568,33.1,"1206",0.00768908150426395
"2021-01-04","18161",0,0,1,0.78868791271892,17.1337285211568,30.8,"1206",0.00810848594995107
"2021-01-11","18161",0,0,1,0.78868791271892,17.1337285211568,30.8,"1206",0.00391444149307983
"2021-01-18","18161",0,0,1,0.78868791271892,17.1337285211568,30.8,"1206",0.00237662519222704
"2021-01-25","18161",0,0,1,0.78868791271892,17.1337285211568,30.8,"1206",0.00111841185516566
"2021-02-01","18161",10.6,1,1,0.78868791271892,17.1337285211568,25.4,"1206",0.00237662519222704
"2021-02-08","18161",11.7,3.9,1,0.78868791271892,17.1337285211568,25.4,"1206",0.000978610373269957
"2021-02-15","18161",12.6,5.4,1,0.78868791271892,17.1337285211568,25.4,"1206",0.00111841185516566
