"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-04-13","48161",0,0,0,0.810239926529675,8.66972990583688,64,"4104",0.000152214724237658
"2020-04-20","48161",0,0,0,0.810239926529675,8.66972990583688,64,"4104",0
"2020-04-27","48161",0,0,0,0.810239926529675,8.66972990583688,64,"4104",0.000202952965650211
"2020-05-04","48161",0,0,0,0.810239926529675,8.66972990583688,72.3,"4104",0
"2020-05-11","48161",0,0,0,0.810239926529675,8.66972990583688,72.3,"4104",5.07382414125526e-05
"2020-05-18","48161",0,0,0,0.810239926529675,8.66972990583688,72.3,"4104",0.000101476482825105
"2020-05-25","48161",0,0,0,0.810239926529675,8.66972990583688,72.3,"4104",0
"2020-06-01","48161",0,0,0,0.810239926529675,8.66972990583688,79.5,"4104",5.07382414125526e-05
"2020-06-08","48161",0,0,0,0.810239926529675,8.66972990583688,79.5,"4104",0.000202952965650211
"2020-06-15","48161",0,0,0,0.810239926529675,8.66972990583688,79.5,"4104",0.000202952965650211
"2020-06-22","48161",0,0,0,0.810239926529675,8.66972990583688,79.5,"4104",0.000202952965650211
"2020-06-29","48161",0,0,0,0.810239926529675,8.66972990583688,79.5,"4104",0.000507382414125526
"2020-07-06","48161",0,0,0,0.810239926529675,8.66972990583688,83.8,"4104",0.00202952965650211
"2020-07-13","48161",0,0,0,0.810239926529675,8.66972990583688,83.8,"4104",0.00111624131107616
"2020-07-20","48161",0,0,0,0.810239926529675,8.66972990583688,83.8,"4104",0.00172510020802679
"2020-07-27","48161",0,0,0,0.810239926529675,8.66972990583688,83.8,"4104",0.000456644172712974
"2020-08-03","48161",0,0,0,0.810239926529675,8.66972990583688,84.1,"4104",0.00116697955248871
"2020-08-10","48161",0,0,0,0.810239926529675,8.66972990583688,84.1,"4104",0.00106550306966361
"2020-08-17","48161",0,0,0,0.810239926529675,8.66972990583688,84.1,"4104",0.00147140900096403
"2020-08-24","48161",0,0,0,0.810239926529675,8.66972990583688,84.1,"4104",0.00877771576437161
"2020-08-31","48161",0,0,0,0.810239926529675,8.66972990583688,84.1,"4104",0.000253691207062763
"2020-09-07","48161",0,0,0,0.810239926529675,8.66972990583688,74.6,"4104",0.000253691207062763
"2020-09-14","48161",0,0,0,0.810239926529675,8.66972990583688,74.6,"4104",0.000507382414125526
"2020-09-21","48161",0,0,0,0.810239926529675,8.66972990583688,74.6,"4104",0.000152214724237658
"2020-09-28","48161",0,0,0,0.810239926529675,8.66972990583688,74.6,"4104",0.000659597138363184
"2020-10-05","48161",0,0,0,0.810239926529675,8.66972990583688,65.3,"4104",0.000456644172712974
"2020-10-12","48161",0,0,0,0.810239926529675,8.66972990583688,65.3,"4104",0.000456644172712974
"2020-10-19","48161",0,0,0,0.810239926529675,8.66972990583688,65.3,"4104",0.00106550306966361
"2020-10-26","48161",0,0,0,0.810239926529675,8.66972990583688,65.3,"4104",0.000202952965650211
"2020-11-02","48161",0,0,0,0.810239926529675,8.66972990583688,60.4,"4104",0.000405905931300421
"2020-11-09","48161",0,0,0,0.810239926529675,8.66972990583688,60.4,"4104",0.00076107362118829
"2020-11-16","48161",0,0,0,0.810239926529675,8.66972990583688,60.4,"4104",0.000710335379775737
"2020-11-23","48161",0,0,0,0.810239926529675,8.66972990583688,60.4,"4104",0.000710335379775737
"2020-11-30","48161",0,0,0,0.810239926529675,8.66972990583688,60.4,"4104",0.00157288548378913
"2020-12-07","48161",0,0,0,0.810239926529675,8.66972990583688,49,"4104",0.0143589223197524
"2020-12-14","48161",0,0,0,0.810239926529675,8.66972990583688,49,"4104",0.0018265766908519
"2020-12-21","48161",0,0,0,0.810239926529675,8.66972990583688,49,"4104",0.00111624131107616
"2020-12-28","48161",0,0,0,0.810239926529675,8.66972990583688,49,"4104",0.00243543558780253
"2021-01-04","48161",0,0,0,0.810239926529675,8.66972990583688,48.4,"4104",0.00162362372520168
"2021-01-11","48161",0,0,0,0.810239926529675,8.66972990583688,48.4,"4104",0.00111624131107616
"2021-01-18","48161",0,0,0,0.810239926529675,8.66972990583688,48.4,"4104",0.0009640265868385
"2021-01-25","48161",0,0,0,0.810239926529675,8.66972990583688,48.4,"4104",0.00111624131107616
"2021-02-01","48161",0,0,0,0.810239926529675,8.66972990583688,43.5,"4104",0.0397787812674413
"2021-02-08","48161",0,0,0,0.810239926529675,8.66972990583688,43.5,"4104",0.0018265766908519
"2021-02-15","48161",0,0,0,0.810239926529675,8.66972990583688,43.5,"4104",-0.0047186564513674
