"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","20003",0,0,0,0.793776371308017,5.23021204625156,25.2,0.0033112582781457
"2020-12-14","20003",0,0,0,0.793776371308017,5.23021204625156,25.2,0.0033112582781457
"2020-12-21","20003",0,0,0,0.793776371308017,5.23021204625156,25.2,0.00305654610290372
"2020-12-28","20003",0,0,0,0.793776371308017,5.23021204625156,25.2,0.0128629648497198
"2021-01-04","20003",0,0,0,0.793776371308017,5.23021204625156,22.8,0.00725929699439633
"2021-01-11","20003",0,0,0,0.793776371308017,5.23021204625156,22.8,0.00662251655629139
"2021-01-18","20003",0,0,0,0.793776371308017,5.23021204625156,22.8,0.00458481915435558
"2021-01-25","20003",0,4.9,1,0.793776371308017,5.23021204625156,22.8,0.00241976566479878
"2021-02-01","20003",0,6.4,1.5,0.793776371308017,5.23021204625156,13.5,0.00267447784004075
"2021-02-08","20003",0,9.8,2.2,0.793776371308017,5.23021204625156,13.5,0.00191034131431482
"2021-02-15","20003",0,10.8,3.5,0.793776371308017,5.23021204625156,13.5,0.00114620478858889
"2021-02-22","20003",0,13.7,4.5,0.793776371308017,5.23021204625156,13.5,0.00076413652572593
"2021-03-01","20003",0,16.7,5.2,0.793776371308017,5.23021204625156,30.6,0.000891492613346918
"2021-03-08","20003",0,19.1,9.9,0.793776371308017,5.23021204625156,30.6,0.000509424350483953
"2021-03-15","20003",0,21.6,12.3,0.793776371308017,5.23021204625156,30.6,0.000509424350483953
"2021-03-22","20003",0,24,15.2,0.793776371308017,5.23021204625156,30.6,0.000636780438104941
"2021-03-29","20003",0,26.1,16.9,0.793776371308017,5.23021204625156,30.6,0
"2021-04-05","20003",0,28.1,19.7,0.793776371308017,5.23021204625156,40.1,0.000127356087620988
"2021-04-12","20003",0,29.4,22.6,0.793776371308017,5.23021204625156,40.1,0.000127356087620988
"2021-04-19","20003",0,30,24.3,0.793776371308017,5.23021204625156,40.1,0.000382068262862965
"2021-04-26","20003",0,30.6,26.4,0.793776371308017,5.23021204625156,40.1,0.000254712175241977
"2021-05-03","20003",0,30.8,27.1,0.793776371308017,5.23021204625156,50.7,0
"2021-05-10","20003",0,31.3,28.1,0.793776371308017,5.23021204625156,50.7,0.000127356087620988
"2021-05-17","20003",0,31.7,28.5,0.793776371308017,5.23021204625156,50.7,0.000127356087620988
"2021-05-24","20003",0,32.1,29.3,0.793776371308017,5.23021204625156,50.7,0.000509424350483953
"2021-05-31","20003",0,32.2,29.5,0.793776371308017,5.23021204625156,50.7,0.000254712175241977
"2021-06-07","20003",0,32.9,29.9,0.793776371308017,5.23021204625156,63.1,0.000127356087620988
"2021-06-14","20003",0,33.1,30.1,0.793776371308017,5.23021204625156,63.1,0.000509424350483953
"2021-06-21","20003",0,33.4,30.3,0.793776371308017,5.23021204625156,63.1,0.000127356087620988
"2021-06-28","20003",0,33.6,30.8,0.793776371308017,5.23021204625156,63.1,0.000509424350483953
"2021-07-05","20003",0,33.9,31.2,0.793776371308017,5.23021204625156,65.2,0.000891492613346918
"2021-07-12","20003",0,34.1,31.4,0.793776371308017,5.23021204625156,65.2,0.000509424350483953
"2021-07-19","20003",0,35.3,32.2,0.793776371308017,5.23021204625156,65.2,0.000636780438104941
"2021-07-26","20003",0,36.2,32.4,0.793776371308017,5.23021204625156,65.2,0.00140091696383087
"2021-08-02","20003",0,37,32.7,0.793776371308017,5.23021204625156,67.8,0.00241976566479878
"2021-08-09","20003",0,37.9,33,0.793776371308017,5.23021204625156,67.8,0.0021650534895568
"2021-08-16","20003",0,38.7,33.6,0.793776371308017,5.23021204625156,67.8,0.00165562913907285
"2021-08-23","20003",0,39,34.1,0.793776371308017,5.23021204625156,67.8,0.00191034131431482
"2021-08-30","20003",0,39.9,35.3,0.793776371308017,5.23021204625156,67.8,0.0033112582781457
"2021-09-06","20003",0,40.5,36,0.793776371308017,5.23021204625156,58,0.00318390219052471
"2021-09-13","20003",0,40.9,36.3,0.793776371308017,5.23021204625156,58,0.00445746306673459
"2021-09-20","20003",0,41.6,37.1,0.793776371308017,5.23021204625156,58,0.00254712175241977
"2021-09-27","20003",0,41.9,37.4,0.793776371308017,5.23021204625156,58,0.0021650534895568
"2021-10-04","20003",0,42.1,37.8,0.793776371308017,5.23021204625156,52.8,0.00165562913907285
"2021-10-11","20003",0,42.6,38.4,0.793776371308017,5.23021204625156,52.8,0.00101884870096791
