"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","21055",0,0,0,0.824611032531825,9.74256772351863,25.5,0.00451392711659143
"2020-12-14","21055",0,0,0,0.824611032531825,9.74256772351863,25.5,0.00165143674997248
"2020-12-21","21055",0,0,0,0.824611032531825,9.74256772351863,25.5,0.00154134096664098
"2020-12-28","21055",0,0,0,0.824611032531825,9.74256772351863,25.5,0.00473411868325443
"2021-01-04","21055",0,0,0,0.824611032531825,9.74256772351863,21.4,0.00726632169987889
"2021-01-11","21055",0,0,0,0.824611032531825,9.74256772351863,21.4,0.00253220301662446
"2021-01-18","21055",0,0,0,0.824611032531825,9.74256772351863,21.4,0.00319277771661345
"2021-01-25","21055",0,6.4,1.1,0.824611032531825,9.74256772351863,21.4,0.00132114939997798
"2021-02-01","21055",0,7.2,3.9,0.824611032531825,9.74256772351863,11.4,0.00176153253330397
"2021-02-08","21055",0,8.5,4.6,0.824611032531825,9.74256772351863,11.4,0.00275239458328746
"2021-02-15","21055",0,8.9,5.5,0.824611032531825,9.74256772351863,11.4,0.000220191566662997
"2021-02-22","21055",0,12.6,5.8,0.824611032531825,9.74256772351863,11.4,0.00110095783331498
"2021-03-01","21055",0,14.5,6.7,0.824611032531825,9.74256772351863,40,0.00154134096664098
"2021-03-08","21055",0,16.9,7.6,0.824611032531825,9.74256772351863,40,0.000110095783331498
"2021-03-15","21055",0,19.9,9.4,0.824611032531825,9.74256772351863,40,0.000770670483320489
"2021-03-22","21055",0,21.1,11.3,0.824611032531825,9.74256772351863,40,0.00121105361664648
"2021-03-29","21055",0,22.7,14.5,0.824611032531825,9.74256772351863,40,0.00143124518330948
"2021-04-05","21055",0,23.7,17.7,0.824611032531825,9.74256772351863,47.1,0.00132114939997798
"2021-04-12","21055",0,24.3,19.5,0.824611032531825,9.74256772351863,47.1,0.00066057469998899
"2021-04-19","21055",0,25,21.1,0.824611032531825,9.74256772351863,47.1,0.00297258614995046
"2021-04-26","21055",0,25.3,21.9,0.824611032531825,9.74256772351863,47.1,0.00066057469998899
"2021-05-03","21055",0,25.7,22.7,0.824611032531825,9.74256772351863,57.7,0.000990862049983486
"2021-05-10","21055",0,26.4,23.2,0.824611032531825,9.74256772351863,57.7,0
"2021-05-17","21055",0,27,23.9,0.824611032531825,9.74256772351863,57.7,0.000770670483320489
"2021-05-24","21055",0,27.3,24.1,0.824611032531825,9.74256772351863,57.7,0.000220191566662997
"2021-05-31","21055",0,27.5,24.6,0.824611032531825,9.74256772351863,57.7,0.000110095783331498
"2021-06-07","21055",0,28.1,25.4,0.824611032531825,9.74256772351863,72.8,0.000770670483320489
"2021-06-14","21055",0,28.4,25.9,0.824611032531825,9.74256772351863,72.8,0.000110095783331498
"2021-06-21","21055",0,28.8,26.4,0.824611032531825,9.74256772351863,72.8,0.000220191566662997
"2021-06-28","21055",0,29.1,26.6,0.824611032531825,9.74256772351863,72.8,0.000220191566662997
"2021-07-05","21055",0,29.4,26.8,0.824611032531825,9.74256772351863,72,0.000770670483320489
"2021-07-12","21055",0,29.8,27.2,0.824611032531825,9.74256772351863,72,0.00110095783331498
"2021-07-19","21055",0,30.5,27.5,0.824611032531825,9.74256772351863,72,0.00121105361664648
"2021-07-26","21055",0,31.2,27.9,0.824611032531825,9.74256772351863,72,0.000770670483320489
"2021-08-02","21055",0,32.2,28.4,0.824611032531825,9.74256772351863,70.6,0.00121105361664648
"2021-08-09","21055",0,33.7,28.9,0.824611032531825,9.74256772351863,70.6,0.00462402289992293
"2021-08-16","21055",0,34.8,29.4,0.824611032531825,9.74256772351863,70.6,0.00330287349994495
"2021-08-23","21055",0,35.7,30.1,0.824611032531825,9.74256772351863,70.6,0.00396344819993394
"2021-08-30","21055",0,36.7,30.9,0.824611032531825,9.74256772351863,70.6,0.00352306506660795
"2021-09-06","21055",0,38,32.1,0.824611032531825,9.74256772351863,63.6,0.00176153253330397
"2021-09-13","21055",0,38.4,32.6,0.824611032531825,9.74256772351863,63.6,0.00649565121655841
"2021-09-20","21055",0,39.4,34,0.824611032531825,9.74256772351863,63.6,0.00583507651656942
