"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","08077",1,0,0,0.642221069706366,17.39732685219,51.8,0.0050867344897932
"2020-12-14","08077",1,0,0,0.642221069706366,17.39732685219,51.8,0.00476673022306964
"2020-12-21","08077",1,0,0,0.642221069706366,17.39732685219,51.8,0.00380671742289897
"2020-12-28","08077",1,0,0,0.642221069706366,17.39732685219,51.8,0.00370004933399112
"2021-01-04","08077",1,0.7,0.2,0.642221069706366,17.39732685219,53,0.00514673528980386
"2021-01-11","08077",1,1,0.2,0.642221069706366,17.39732685219,53,0.00452006026747023
"2021-01-18","08077",1,1.3,0.3,0.642221069706366,17.39732685219,53,0.00488673182309097
"2021-01-25","08077",1,1.5,0.4,0.642221069706366,17.39732685219,53,0.00274003653382045
"2021-02-01","08077",1,1.7,0.6,0.642221069706366,17.39732685219,56.1,0.00436005813410845
"2021-02-08","08077",1,2,0.9,0.642221069706366,17.39732685219,56.1,0.00199335991146549
"2021-02-15","08077",1,2.2,1,0.642221069706366,17.39732685219,56.1,0.00112668168908919
"2021-02-22","08077",1,2.5,1.3,0.642221069706366,17.39732685219,56.1,0.00151335351138015
"2021-03-01","08077",1,2.6,1.5,0.642221069706366,17.39732685219,65,0.00112001493353245
"2021-03-08","08077",1,2.8,1.7,0.642221069706366,17.39732685219,65,0.000566674222322964
"2021-03-15","08077",1,2.8,2.1,0.642221069706366,17.39732685219,65,0.000473339644528594
"2021-03-22","08077",1,2.9,2.2,0.642221069706366,17.39732685219,65,0.000393338577847705
"2021-03-29","08077",1,3,2.3,0.642221069706366,17.39732685219,65,0.000540007200096001
"2021-04-05","08077",1,3,2.3,0.642221069706366,17.39732685219,65.6,0.000520006933425779
"2021-04-12","08077",1,3,2.4,0.642221069706366,17.39732685219,65.6,0.000946679289057187
"2021-04-19","08077",1,3.1,2.4,0.642221069706366,17.39732685219,65.6,0.00130001733356445
