"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","18001",0,0,0,0.772257020198466,40.0817935078245,42.6,"1203",2.84131268646115e-05
"2020-03-16","18001",0,0,0,0.772257020198466,40.0817935078245,42.6,"1203",0
"2020-03-23","18001",0,0,0,0.772257020198466,40.0817935078245,42.6,"1203",0
"2020-03-30","18001",0,0,0,0.772257020198466,40.0817935078245,42.6,"1203",2.84131268646115e-05
"2020-04-06","18001",0,0,0,0.772257020198466,40.0817935078245,47.3,"1203",8.52393805938343e-05
"2020-04-13","18001",0,0,0,0.772257020198466,40.0817935078245,47.3,"1203",5.68262537292229e-05
"2020-04-20","18001",0,0,0,0.772257020198466,40.0817935078245,47.3,"1203",2.84131268646115e-05
"2020-04-27","18001",0,0,0,0.772257020198466,40.0817935078245,47.3,"1203",0
"2020-05-04","18001",0,0,0,0.772257020198466,40.0817935078245,58.7,"1203",2.84131268646115e-05
"2020-05-11","18001",0,0,0,0.772257020198466,40.0817935078245,58.7,"1203",0
"2020-05-18","18001",0,0,0,0.772257020198466,40.0817935078245,58.7,"1203",8.52393805938343e-05
"2020-05-25","18001",0,0,0,0.772257020198466,40.0817935078245,58.7,"1203",0.000142065634323057
"2020-06-01","18001",0,0,0,0.772257020198466,40.0817935078245,71.5,"1203",0.000170478761187669
"2020-06-08","18001",0,0,0,0.772257020198466,40.0817935078245,71.5,"1203",8.52393805938343e-05
"2020-06-15","18001",0,0,0,0.772257020198466,40.0817935078245,71.5,"1203",0.000312544395510726
"2020-06-22","18001",0,0,0,0.772257020198466,40.0817935078245,71.5,"1203",0.000227305014916892
"2020-06-29","18001",0,0,0,0.772257020198466,40.0817935078245,71.5,"1203",0.000170478761187669
"2020-07-06","18001",0,0,0,0.772257020198466,40.0817935078245,76.5,"1203",0
"2020-07-13","18001",0,0,0,0.772257020198466,40.0817935078245,76.5,"1203",0.00019889188805228
"2020-07-20","18001",0,0,0,0.772257020198466,40.0817935078245,76.5,"1203",0.000369370649239949
"2020-07-27","18001",0,0,0,0.772257020198466,40.0817935078245,76.5,"1203",0.000312544395510726
"2020-08-03","18001",0,0,0,0.772257020198466,40.0817935078245,71.2,"1203",0.000568262537292229
"2020-08-10","18001",0,0,0,0.772257020198466,40.0817935078245,71.2,"1203",0.000966046313396789
"2020-08-17","18001",0,0,0,0.772257020198466,40.0817935078245,71.2,"1203",0.000625088791021452
"2020-08-24","18001",0,0,0,0.772257020198466,40.0817935078245,71.2,"1203",0.000767154425344509
