"week","county_fips","is_metro","dose1_pct","fully_vacc_pct","conservative_pct","pop_density","temp","cases_pcap"
"2020-12-07","01051",1,0,0,0.735169388252498,50.7014402097701,46.7,0.0058735162291287
"2020-12-14","01051",1,0,0,0.735169388252498,50.7014402097701,46.7,0.00709254789932522
"2020-12-21","01051",1,0,0,0.735169388252498,50.7014402097701,46.7,0.00565187410727479
"2020-12-28","01051",1,0,0,0.735169388252498,50.7014402097701,46.7,0.00833620647194996
"2021-01-04","01051",1,1,0.1,0.735169388252498,50.7014402097701,48,0.00885337142294242
"2021-01-11","01051",1,1.5,0.2,0.735169388252498,50.7014402097701,48,0.00549179924149141
"2021-01-18","01051",1,3.2,0.5,0.735169388252498,50.7014402097701,48,0.00465448455893218
"2021-01-25","01051",1,4.2,0.8,0.735169388252498,50.7014402097701,48,0.00477761907107324
"2021-02-01","01051",1,5.4,1.2,0.735169388252498,50.7014402097701,49.8,0.00362015465694725
"2021-02-08","01051",1,6.8,1.8,0.735169388252498,50.7014402097701,49.8,0.00251194404767768
"2021-02-15","01051",1,8.1,2.7,0.735169388252498,50.7014402097701,49.8,0.00184701768211594
"2021-02-22","01051",1,9.3,3.9,0.735169388252498,50.7014402097701,49.8,0.00155149485297739
"2021-03-01","01051",1,10.6,5.3,0.735169388252498,50.7014402097701,60.6,0.00171156971876077
"2021-03-08","01051",1,12.5,6.9,0.735169388252498,50.7014402097701,60.6,0.00158843520661971
"2021-03-15","01051",1,14.2,8.1,0.735169388252498,50.7014402097701,60.6,0.00230261537703788
"2021-03-22","01051",1,16.2,9.2,0.735169388252498,50.7014402097701,60.6,0.00130522582869527
"2021-03-29","01051",1,18.1,10.7,0.735169388252498,50.7014402097701,60.6,0.000751120524060484
"2021-04-05","01051",1,20,12.4,0.735169388252498,50.7014402097701,62.7,-6.15672560705315e-05
"2021-04-12","01051",1,21.3,14.2,0.735169388252498,50.7014402097701,62.7,0.000357090085209082
"2021-04-19","01051",1,22.2,16,0.735169388252498,50.7014402097701,62.7,-0.000467911146136039
"2021-04-26","01051",1,23.3,17.8,0.735169388252498,50.7014402097701,62.7,0.000357090085209082
"2021-05-03","01051",1,24.1,19.5,0.735169388252498,50.7014402097701,70.9,0.000591045658277102
"2021-05-10","01051",1,25.3,20.6,0.735169388252498,50.7014402097701,70.9,0.00119440476776831
"2021-05-17","01051",1,26.3,21.8,0.735169388252498,50.7014402097701,70.9,0.000726493621632271
"2021-05-24","01051",1,26.7,22.2,0.735169388252498,50.7014402097701,70.9,0.000197015219425701
"2021-05-31","01051",1,26.8,22.3,0.735169388252498,50.7014402097701,70.9,0.000615672560705314
"2021-06-07","01051",1,27.5,23.7,0.735169388252498,50.7014402097701,78.1,0.000147761414569275
"2021-06-14","01051",1,29.6,25,0.735169388252498,50.7014402097701,78.1,-2.46269024282126e-05
"2021-06-21","01051",1,30.2,25.4,0.735169388252498,50.7014402097701,78.1,0.000147761414569275
"2021-06-28","01051",1,30.8,25.7,0.735169388252498,50.7014402097701,78.1,0.000209328670639807
"2021-07-05","01051",1,31.1,26.1,0.735169388252498,50.7014402097701,79.9,0.00066492636556174
"2021-07-12","01051",1,31.6,26.4,0.735169388252498,50.7014402097701,79.9,0.00155149485297739
