"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","29173",0,0,0,0.785411515365595,8.39711423902516,45.3,9.78760888714887e-05,0
"2020-03-30","29173",0,0,0,0.785411515365595,8.39711423902516,45.3,0,0
"2020-04-06","29173",0,0,0,0.785411515365595,8.39711423902516,51,0,0
"2020-04-13","29173",0,0,0,0.785411515365595,8.39711423902516,51,0,0
"2020-04-20","29173",0,0,0,0.785411515365595,8.39711423902516,51,0,0
"2020-04-27","29173",0,0,0,0.785411515365595,8.39711423902516,51,0,0
"2020-05-04","29173",0,0,0,0.785411515365595,8.39711423902516,60.8,0,9.78760888714887e-05
"2020-05-11","29173",0,0,0,0.785411515365595,8.39711423902516,60.8,9.78760888714887e-05,0
"2020-05-18","29173",0,0,0,0.785411515365595,8.39711423902516,60.8,0,0.000293628266614466
"2020-05-25","29173",0,0,0,0.785411515365595,8.39711423902516,60.8,0.000293628266614466,0
"2020-06-01","29173",0,0,0,0.785411515365595,8.39711423902516,74.2,0,0
"2020-06-08","29173",0,0,0,0.785411515365595,8.39711423902516,74.2,0,9.78760888714887e-05
"2020-06-15","29173",0,0,0,0.785411515365595,8.39711423902516,74.2,9.78760888714887e-05,0.000293628266614466
"2020-06-22","29173",0,0,0,0.785411515365595,8.39711423902516,74.2,0.000293628266614466,9.78760888714887e-05
"2020-06-29","29173",0,0,0,0.785411515365595,8.39711423902516,74.2,9.78760888714887e-05,0
"2020-07-06","29173",0,0,0,0.785411515365595,8.39711423902516,78,0,9.78760888714887e-05
"2020-07-13","29173",0,0,0,0.785411515365595,8.39711423902516,78,9.78760888714887e-05,0.000489380444357444
"2020-07-20","29173",0,0,0,0.785411515365595,8.39711423902516,78,0.000489380444357444,0.00078300871097191
"2020-07-27","29173",0,0,0,0.785411515365595,8.39711423902516,78,0.00078300871097191,0.00078300871097191
"2020-08-03","29173",0,0,0,0.785411515365595,8.39711423902516,73.2,0.00078300871097191,0.00244690222178722
"2020-08-10","29173",0,0,0,0.785411515365595,8.39711423902516,73.2,0.00244690222178722,0.00274053048840168
"2020-08-17","29173",0,0,0,0.785411515365595,8.39711423902516,73.2,0.00274053048840168,0.00234902613291573
"2020-08-24","29173",0,0,0,0.785411515365595,8.39711423902516,73.2,0.00234902613291573,0.00107663697758638
"2020-08-31","29173",0,0,0,0.785411515365595,8.39711423902516,73.2,0.00107663697758638,0.00137026524420084
"2020-09-07","29173",0,0,0,0.785411515365595,8.39711423902516,65.7,0.00137026524420084,0.000587256533228932
"2020-09-14","29173",0,0,0,0.785411515365595,8.39711423902516,65.7,0.000587256533228932,0.000978760888714887
"2020-09-21","29173",0,0,0,0.785411515365595,8.39711423902516,65.7,0.000978760888714887,0.000489380444357444
"2020-09-28","29173",0,0,0,0.785411515365595,8.39711423902516,65.7,0.000489380444357444,0.00127238915532935
"2020-10-05","29173",0,0,0,0.785411515365595,8.39711423902516,52.5,0.00127238915532935,0.00156601742194382
"2020-10-12","29173",0,0,0,0.785411515365595,8.39711423902516,52.5,0.00156601742194382,0.0017617695996868
"2020-10-19","29173",0,0,0,0.785411515365595,8.39711423902516,52.5,0.0017617695996868,0.00185964568855829
"2020-10-26","29173",0,0,0,0.785411515365595,8.39711423902516,52.5,0.00185964568855829,0.00381716746598806
"2020-11-02","29173",0,0,0,0.785411515365595,8.39711423902516,48.7,0.00381716746598806,0.00743858275423314
"2020-11-09","29173",0,0,0,0.785411515365595,8.39711423902516,48.7,0.00743858275423314,0.0069492023098757
"2020-11-16","29173",0,0,0,0.785411515365595,8.39711423902516,48.7,0.0069492023098757,0.00626406968777528
"2020-11-23","29173",0,0,0,0.785411515365595,8.39711423902516,48.7,0.00626406968777528,0.00528530879906039
"2020-11-30","29173",0,0,0,0.785411515365595,8.39711423902516,48.7,0.00528530879906039,0.00391504355485955
"2020-12-07","29173",0,0,0,0.785411515365595,8.39711423902516,34.1,0.00391504355485955,0.00332778702163062
"2020-12-14","29173",0,0,0,0.785411515365595,8.39711423902516,34.1,0.00332778702163062,0.00352353919937359
"2020-12-21","29173",0,0,0,0.785411515365595,8.39711423902516,34.1,0.00352353919937359,0.00450230008808848
"2020-12-28","29173",0,0,0,0.785411515365595,8.39711423902516,34.1,0.00450230008808848,0.00264265439953019
"2021-01-04","29173",0,0,0,0.785411515365595,8.39711423902516,30.7,0.00264265439953019,0.000880884799843398
"2021-01-11","29173",0,0,0,0.785411515365595,8.39711423902516,30.7,0.000880884799843398,0.00127238915532935
"2021-01-18","29173",0,0,0,0.785411515365595,8.39711423902516,30.7,0.00127238915532935,0.000685132622100421
"2021-01-25","29173",0,0,0,0.785411515365595,8.39711423902516,30.7,0.000685132622100421,0.000587256533228932
"2021-02-01","29173",8.9,1.3,0,0.785411515365595,8.39711423902516,20.6,0.000587256533228932,0.000880884799843398
"2021-02-08","29173",9.3,3.9,0,0.785411515365595,8.39711423902516,20.6,0.000880884799843398,0.000293628266614466
"2021-02-15","29173",10.8,6.8,0,0.785411515365595,8.39711423902516,20.6,0.000293628266614466,0.000293628266614466
"2021-02-22","29173",11.4,7.3,0,0.785411515365595,8.39711423902516,20.6,0.000293628266614466,9.78760888714887e-05
"2021-03-01","29173",13.2,8.2,0,0.785411515365595,8.39711423902516,48.2,9.78760888714887e-05,0.0234902613291573
"2021-03-08","29173",13.7,9.4,0,0.785411515365595,8.39711423902516,48.2,0.0234902613291573,0.000391504355485955
"2021-03-15","29173",15,10.2,0,0.785411515365595,8.39711423902516,48.2,0.000391504355485955,0.00460017617695997
"2021-03-22","29173",16.4,11.1,0,0.785411515365595,8.39711423902516,48.2,0.00460017617695997,0.000293628266614466
"2021-03-29","29173",17.4,12.4,0,0.785411515365595,8.39711423902516,48.2,0.000293628266614466,0.000587256533228932
"2021-04-05","29173",18.1,12.8,0,0.785411515365595,8.39711423902516,53.3,0.000587256533228932,0.000293628266614466
"2021-04-12","29173",19.7,16.5,0,0.785411515365595,8.39711423902516,53.3,0.000293628266614466,-0.000978760888714887
"2021-04-19","29173",20,17.1,0,0.785411515365595,8.39711423902516,53.3,-0.000978760888714887,9.78760888714887e-05
"2021-04-26","29173",20.4,17.9,0,0.785411515365595,8.39711423902516,53.3,9.78760888714887e-05,0.000587256533228932
"2021-05-03","29173",20.7,18.8,0,0.785411515365595,8.39711423902516,61.2,0.000587256533228932,0.000195752177742977
"2021-05-10","29173",21,19.2,0,0.785411515365595,8.39711423902516,61.2,0.000195752177742977,0.000195752177742977
"2021-05-17","29173",21.2,19.7,0,0.785411515365595,8.39711423902516,61.2,0.000195752177742977,0.000195752177742977
"2021-05-24","29173",21.5,19.9,0,0.785411515365595,8.39711423902516,61.2,0.000195752177742977,0
"2021-05-31","29173",21.7,20.1,0,0.785411515365595,8.39711423902516,61.2,0,0.000293628266614466
"2021-06-07","29173",22,20.3,0,0.785411515365595,8.39711423902516,74.8,0.000293628266614466,0
"2021-06-14","29173",22.2,20.7,0,0.785411515365595,8.39711423902516,74.8,0,0.000587256533228932
"2021-06-21","29173",22.3,21,0,0.785411515365595,8.39711423902516,74.8,0.000587256533228932,0.000489380444357444
"2021-06-28","29173",22.5,21.1,0,0.785411515365595,8.39711423902516,74.8,0.000489380444357444,0.00205539786630126
"2021-07-05","29173",22.7,21.2,0,0.785411515365595,8.39711423902516,75.7,0.00205539786630126,0.00322991093275913
"2021-07-12","29173",23.2,21.3,0,0.785411515365595,8.39711423902516,75.7,0.00322991093275913,0.00352353919937359
"2021-07-19","29173",24.1,21.5,0,0.785411515365595,8.39711423902516,75.7,0.00352353919937359,0.00577468924341783
"2021-07-26","29173",24.7,21.7,0,0.785411515365595,8.39711423902516,75.7,0.00577468924341783,0.00469805226583146
"2021-08-02","29173",25.4,22,0,0.785411515365595,8.39711423902516,76.2,0.00469805226583146,0.00538318488793188
"2021-08-09","29173",26.1,22.6,0,0.785411515365595,8.39711423902516,76.2,0.00538318488793188,0.00322991093275913
"2021-08-16","29173",26.3,23.1,0,0.785411515365595,8.39711423902516,76.2,0.00322991093275913,0.00215327395517275
"2021-08-23","29173",26.8,23.8,0,0.785411515365595,8.39711423902516,76.2,0.00215327395517275,0.00225115004404424
"2021-08-30","29173",27.2,24.3,0,0.785411515365595,8.39711423902516,76.2,0.00225115004404424,0.00156601742194382
"2021-09-06","29173",27.3,24.6,0,0.785411515365595,8.39711423902516,70.5,0.00156601742194382,0.00234902613291573
"2021-09-13","29173",27.5,25,0,0.785411515365595,8.39711423902516,70.5,0.00234902613291573,0.0034256631105021
"2021-09-20","29173",27.5,25.2,0,0.785411515365595,8.39711423902516,70.5,0.0034256631105021,0.0017617695996868
"2021-09-27","29173",27.9,25.5,0,0.785411515365595,8.39711423902516,70.5,0.0017617695996868,0.00107663697758638
"2021-10-04","29173",28,25.6,0,0.785411515365595,8.39711423902516,60.1,0.00107663697758638,0.000880884799843398
"2021-10-11","29173",28.2,25.8,0,0.785411515365595,8.39711423902516,60.1,0.000880884799843398,0.000978760888714887
"2021-10-18","29173",28.3,25.9,0,0.785411515365595,8.39711423902516,60.1,0.000978760888714887,0.000391504355485955
"2021-10-25","29173",28.5,26,0,0.785411515365595,8.39711423902516,60.1,0.000391504355485955,0.00127238915532935
"2021-11-01","29173",28.7,26.1,0,0.785411515365595,8.39711423902516,43.2,0.00127238915532935,0.00215327395517275
"2021-11-08","29173",29.1,26.3,0,0.785411515365595,8.39711423902516,43.2,0.00215327395517275,0.00538318488793188
"2021-11-15","29173",29.1,26.3,0,0.785411515365595,8.39711423902516,43.2,0.00538318488793188,0.00117451306645786
"2021-11-22","29173",29.1,26.5,0,0.785411515365595,8.39711423902516,43.2,0.00117451306645786,0.00704707839874719
"2021-11-29","29173",29.4,26.5,0,0.785411515365595,8.39711423902516,43.2,0.00704707839874719,0.00322991093275913
"2021-12-06","29173",29.8,26.8,0,0.785411515365595,8.39711423902516,41.4,0.00322991093275913,0.00538318488793188
"2021-12-13","29173",30.1,27.1,0,0.785411515365595,8.39711423902516,41.4,0.00538318488793188,0.00381716746598806
"2021-12-20","29173",30.3,27.2,0,0.785411515365595,8.39711423902516,41.4,0.00381716746598806,0.00371929137711657
"2021-12-27","29173",30.4,27.2,0,0.785411515365595,8.39711423902516,41.4,0.00371929137711657,0.0116472545757072
"2022-01-03","29173",30.4,27.3,0,0.785411515365595,8.39711423902516,23.6,0.0116472545757072,0.00929822844279143
"2022-01-10","29173",30.6,27.4,0,0.785411515365595,8.39711423902516,23.6,0.00929822844279143,0.0119408828423216
"2022-01-17","29173",30.8,27.7,0,0.785411515365595,8.39711423902516,23.6,0.0119408828423216,0.0114515023979642
"2022-01-24","29173",31,27.8,0,0.785411515365595,8.39711423902516,23.6,0.0114515023979642,0.00381716746598806
"2022-01-31","29173",31,27.9,0,0.785411515365595,8.39711423902516,23.6,0.00381716746598806,0.00156601742194382
"2022-02-07","29173",31.1,27.9,0,0.785411515365595,8.39711423902516,28.4,0.00156601742194382,0.00146814133307233
"2022-02-14","29173",31.2,28,0,0.785411515365595,8.39711423902516,28.4,0.00146814133307233,0.000685132622100421
"2022-02-21","29173",31.2,28,0,0.785411515365595,8.39711423902516,28.4,0.000685132622100421,0.00215327395517275
