"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-05-25","40063",0,0,0,0.806259007617871,6.45863432690585,67.7,7.42942050520059e-05,0.000148588410104012
"2020-06-01","40063",0,0,0,0.806259007617871,6.45863432690585,78.5,0.000148588410104012,0
"2020-06-08","40063",0,0,0,0.806259007617871,6.45863432690585,78.5,0,0.000148588410104012
"2020-06-15","40063",0,0,0,0.806259007617871,6.45863432690585,78.5,0.000148588410104012,0.00037147102526003
"2020-06-22","40063",0,0,0,0.806259007617871,6.45863432690585,78.5,0.00037147102526003,0.000222882615156018
"2020-06-29","40063",0,0,0,0.806259007617871,6.45863432690585,78.5,0.000222882615156018,7.42942050520059e-05
"2020-07-06","40063",0,0,0,0.806259007617871,6.45863432690585,82.7,7.42942050520059e-05,0.000594353640416047
"2020-07-13","40063",0,0,0,0.806259007617871,6.45863432690585,82.7,0.000594353640416047,0.0037890044576523
"2020-07-20","40063",0,0,0,0.806259007617871,6.45863432690585,82.7,0.0037890044576523,0.00282317979197623
"2020-07-27","40063",0,0,0,0.806259007617871,6.45863432690585,82.7,0.00282317979197623,0.00193164933135215
"2020-08-03","40063",0,0,0,0.806259007617871,6.45863432690585,79.4,0.00193164933135215,0.00304606240713224
"2020-08-10","40063",0,0,0,0.806259007617871,6.45863432690585,79.4,0.00304606240713224,0.00118870728083209
"2020-08-17","40063",0,0,0,0.806259007617871,6.45863432690585,79.4,0.00118870728083209,0.00148588410104012
"2020-08-24","40063",0,0,0,0.806259007617871,6.45863432690585,79.4,0.00148588410104012,0.00163447251114413
"2020-08-31","40063",0,0,0,0.806259007617871,6.45863432690585,79.4,0.00163447251114413,0.00156017830609212
"2020-09-07","40063",0,0,0,0.806259007617871,6.45863432690585,71.1,0.00156017830609212,0.00148588410104012
"2020-09-14","40063",0,0,0,0.806259007617871,6.45863432690585,71.1,0.00148588410104012,0.00141158989598811
"2020-09-21","40063",0,0,0,0.806259007617871,6.45863432690585,71.1,0.00141158989598811,0.000594353640416047
"2020-09-28","40063",0,0,0,0.806259007617871,6.45863432690585,71.1,0.000594353640416047,0.00156017830609212
"2020-10-05","40063",0,0,0,0.806259007617871,6.45863432690585,59.2,0.00156017830609212,0.0024517087667162
"2020-10-12","40063",0,0,0,0.806259007617871,6.45863432690585,59.2,0.0024517087667162,0.00274888558692422
"2020-10-19","40063",0,0,0,0.806259007617871,6.45863432690585,59.2,0.00274888558692422,0.00200594353640416
"2020-10-26","40063",0,0,0,0.806259007617871,6.45863432690585,59.2,0.00200594353640416,0.00274888558692422
"2020-11-02","40063",0,0,0,0.806259007617871,6.45863432690585,55.3,0.00274888558692422,0.00312035661218425
"2020-11-09","40063",0,0,0,0.806259007617871,6.45863432690585,55.3,0.00312035661218425,0.00408618127786033
"2020-11-16","40063",0,0,0,0.806259007617871,6.45863432690585,55.3,0.00408618127786033,0.00326894502228826
"2020-11-23","40063",0,0,0,0.806259007617871,6.45863432690585,55.3,0.00326894502228826,0.00260029717682021
"2020-11-30","40063",0,0,0,0.806259007617871,6.45863432690585,55.3,0.00260029717682021,0.00364041604754829
"2020-12-07","40063",0,0,0,0.806259007617871,6.45863432690585,42.9,0.00364041604754829,0.00312035661218425
"2020-12-14","40063",0,0,0,0.806259007617871,6.45863432690585,42.9,0.00312035661218425,0.00438335809806835
"2020-12-21","40063",0,0,0,0.806259007617871,6.45863432690585,42.9,0.00438335809806835,0.00557206537890045
"2020-12-28","40063",0,0,0,0.806259007617871,6.45863432690585,42.9,0.00557206537890045,0.00356612184249629
"2021-01-04","40063",0,0,0,0.806259007617871,6.45863432690585,41.2,0.00356612184249629,0.00490341753343239
"2021-01-11","40063",0,0,0,0.806259007617871,6.45863432690585,41.2,0.00490341753343239,0.00401188707280832
"2021-01-18","40063",0,0,0,0.806259007617871,6.45863432690585,41.2,0.00401188707280832,0.00312035661218425
"2021-01-25","40063",9.4,1.4,0,0.806259007617871,6.45863432690585,41.2,0.00312035661218425,0.00260029717682021
"2021-02-01","40063",10.4,4.3,0,0.806259007617871,6.45863432690585,33.3,0.00260029717682021,0.00193164933135215
"2021-02-08","40063",11.2,5.4,0,0.806259007617871,6.45863432690585,33.3,0.00193164933135215,0.000965824665676077
"2021-02-15","40063",11.9,6.9,0,0.806259007617871,6.45863432690585,33.3,0.000965824665676077,0.00111441307578009
"2021-02-22","40063",14.3,10.7,0,0.806259007617871,6.45863432690585,33.3,0.00111441307578009,0.000891530460624071
"2021-03-01","40063",16.3,11.9,0,0.806259007617871,6.45863432690585,55.8,0.000891530460624071,0.000668647845468054
"2021-03-08","40063",18.5,12.6,0,0.806259007617871,6.45863432690585,55.8,0.000668647845468054,0.000222882615156018
"2021-03-15","40063",22.8,13.6,0,0.806259007617871,6.45863432690585,55.8,0.000222882615156018,0.000965824665676077
"2021-03-22","40063",24.6,15.6,0,0.806259007617871,6.45863432690585,55.8,0.000965824665676077,0.000817236255572065
"2021-03-29","40063",25.8,18.2,0,0.806259007617871,6.45863432690585,55.8,0.000817236255572065,0.000742942050520059
"2021-04-05","40063",26.7,20.2,0,0.806259007617871,6.45863432690585,58.9,0.000742942050520059,0.000668647845468054
"2021-04-12","40063",28.7,22.3,0,0.806259007617871,6.45863432690585,58.9,0.000668647845468054,0
"2021-04-19","40063",29.3,25.7,0,0.806259007617871,6.45863432690585,58.9,0,0.000445765230312036
"2021-04-26","40063",29.8,26.4,0,0.806259007617871,6.45863432690585,58.9,0.000445765230312036,0.000148588410104012
"2021-05-03","40063",30.1,27,0,0.806259007617871,6.45863432690585,66.8,0.000148588410104012,0.000222882615156018
"2021-05-10","40063",30.5,27.6,0,0.806259007617871,6.45863432690585,66.8,0.000222882615156018,0.000148588410104012
"2021-05-17","40063",31,28.1,0,0.806259007617871,6.45863432690585,66.8,0.000148588410104012,0
"2021-05-24","40063",31.4,28.4,0,0.806259007617871,6.45863432690585,66.8,0,0.000222882615156018
"2021-05-31","40063",31.7,28.7,0,0.806259007617871,6.45863432690585,66.8,0.000222882615156018,7.42942050520059e-05
"2021-06-07","40063",32,29.1,0,0.806259007617871,6.45863432690585,77.2,7.42942050520059e-05,0.000297176820208024
"2021-06-14","40063",33.3,29.6,0,0.806259007617871,6.45863432690585,77.2,0.000297176820208024,0.00037147102526003
