"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-09","22017",0,0,1,0.467458441360378,109.114144755348,63.4,8.05279411823918e-06,5.63695588276742e-05
"2020-03-16","22017",0,0,1,0.467458441360378,109.114144755348,63.4,5.63695588276742e-05,0.000817358603001276
"2020-03-23","22017",0,0,1,0.467458441360378,109.114144755348,63.4,0.000817358603001276,0.00172329794130318
"2020-03-30","22017",0,0,1,0.467458441360378,109.114144755348,63.4,0.00172329794130318,0.00149379330893337
"2020-04-06","22017",0,0,1,0.467458441360378,109.114144755348,63.7,0.00149379330893337,0.00097841448536606
"2020-04-13","22017",0,0,1,0.467458441360378,109.114144755348,63.7,0.00097841448536606,0.000752936250055363
"2020-04-20","22017",0,0,1,0.467458441360378,109.114144755348,63.7,0.000752936250055363,0.000652276323577373
"2020-04-27","22017",0,0,1,0.467458441360378,109.114144755348,63.7,0.000652276323577373,0.000567721985335862
"2020-05-04","22017",0,0,1,0.467458441360378,109.114144755348,71.7,0.000567721985335862,0.000507326029449068
"2020-05-11","22017",0,0,1,0.467458441360378,109.114144755348,71.7,0.000507326029449068,0.00175148272071702
"2020-05-18","22017",0,0,1,0.467458441360378,109.114144755348,71.7,0.00175148272071702,0.0010065992647799
"2020-05-25","22017",0,0,1,0.467458441360378,109.114144755348,71.7,0.0010065992647799,0.00068046110299121
"2020-06-01","22017",0,0,1,0.467458441360378,109.114144755348,79.7,0.00068046110299121,0.00049122044121259
"2020-06-08","22017",0,0,1,0.467458441360378,109.114144755348,79.7,0.00049122044121259,0.000322111764729567
"2020-06-15","22017",0,0,1,0.467458441360378,109.114144755348,79.7,0.000322111764729567,0.00111933838243525
"2020-06-22","22017",0,0,1,0.467458441360378,109.114144755348,79.7,0.00111933838243525,0.0019930665442642
"2020-06-29","22017",0,0,1,0.467458441360378,109.114144755348,79.7,0.0019930665442642,0.00248428698547679
"2020-07-06","22017",0,0,1,0.467458441360378,109.114144755348,83.1,0.00248428698547679,0.00258494691195478
"2020-07-13","22017",0,0,1,0.467458441360378,109.114144755348,83.1,0.00258494691195478,0.00276613477961516
"2020-07-20","22017",0,0,1,0.467458441360378,109.114144755348,83.1,0.00276613477961516,0.00245207580900383
"2020-07-27","22017",0,0,1,0.467458441360378,109.114144755348,83.1,0.00245207580900383,0.00163874360306167
"2020-08-03","22017",0,0,1,0.467458441360378,109.114144755348,82.3,0.00163874360306167,0.00107907441184405
"2020-08-10","22017",0,0,1,0.467458441360378,109.114144755348,82.3,0.00107907441184405,0.000885807353006309
"2020-08-17","22017",0,0,1,0.467458441360378,109.114144755348,82.3,0.000885807353006309,0.00101062566183902
"2020-08-24","22017",0,0,1,0.467458441360378,109.114144755348,82.3,0.00101062566183902,0.00102673125007549
"2020-08-31","22017",0,0,1,0.467458441360378,109.114144755348,82.3,0.00102673125007549,0.000990493676543419
"2020-09-07","22017",0,0,1,0.467458441360378,109.114144755348,76.1,0.000990493676543419,0.00132065823539122
"2020-09-14","22017",0,0,1,0.467458441360378,109.114144755348,76.1,0.00132065823539122,0.00121597191185412
"2020-09-21","22017",0,0,1,0.467458441360378,109.114144755348,76.1,0.00121597191185412,0.00125623588244531
"2020-09-28","22017",0,0,1,0.467458441360378,109.114144755348,76.1,0.00125623588244531,0.0015421100736428
"2020-10-05","22017",0,0,1,0.467458441360378,109.114144755348,64.5,0.0015421100736428,0.00167498117659375
"2020-10-12","22017",0,0,1,0.467458441360378,109.114144755348,64.5,0.00167498117659375,0.00151392529422897
"2020-10-19","22017",0,0,1,0.467458441360378,109.114144755348,64.5,0.00151392529422897,0.00130857904421387
"2020-10-26","22017",0,0,1,0.467458441360378,109.114144755348,64.5,0.00130857904421387,0.0019125386030818
"2020-11-02","22017",0,0,1,0.467458441360378,109.114144755348,59.3,0.0019125386030818,0.00285874191197491
"2020-11-09","22017",0,0,1,0.467458441360378,109.114144755348,59.3,0.00285874191197491,0.0041512153679523
"2020-11-16","22017",0,0,1,0.467458441360378,109.114144755348,59.3,0.0041512153679523,0.00274197639726044
"2020-11-23","22017",0,0,1,0.467458441360378,109.114144755348,59.3,0.00274197639726044,0.00485986125035734
"2020-11-30","22017",0,0,1,0.467458441360378,109.114144755348,59.3,0.00485986125035734,0.00318488007376359
"2020-12-07","22017",0,0,1,0.467458441360378,109.114144755348,48.7,0.00318488007376359,0.00368415330909442
"2020-12-14","22017",0,0,1,0.467458441360378,109.114144755348,48.7,0.00368415330909442,0.00349893904437492
"2020-12-21","22017",0,0,1,0.467458441360378,109.114144755348,48.7,0.00349893904437492,0.00489609882388942
"2020-12-28","22017",0,0,1,0.467458441360378,109.114144755348,48.7,0.00489609882388942,0.00621273066222152
"2021-01-04","22017",3.5,0.6,1,0.467458441360378,109.114144755348,47.4,0.00621273066222152,0.00461425102975105
