"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-07-20","31183",0,0,0,0.882470119521912,0.551782333629999,74.2,0.00121654501216545,0.00121654501216545
"2020-07-27","31183",0,0,0,0.882470119521912,0.551782333629999,74.2,0.00121654501216545,-0.00121654501216545
"2020-08-03","31183",0,0,0,0.882470119521912,0.551782333629999,72.6,-0.00121654501216545,0.00121654501216545
"2020-08-10","31183",0,0,0,0.882470119521912,0.551782333629999,72.6,0.00121654501216545,0
"2020-08-17","31183",0,0,0,0.882470119521912,0.551782333629999,72.6,0,-0.00121654501216545
"2020-08-24","31183",0,0,0,0.882470119521912,0.551782333629999,72.6,-0.00121654501216545,0
"2020-08-31","31183",0,0,0,0.882470119521912,0.551782333629999,72.6,0,0.00121654501216545
"2020-09-07","31183",0,0,0,0.882470119521912,0.551782333629999,61.6,0.00121654501216545,-0.00121654501216545
"2020-09-14","31183",0,0,0,0.882470119521912,0.551782333629999,61.6,-0.00121654501216545,0
"2020-09-21","31183",0,0,0,0.882470119521912,0.551782333629999,61.6,0,0.00121654501216545
"2020-09-28","31183",0,0,0,0.882470119521912,0.551782333629999,61.6,0.00121654501216545,0.00121654501216545
"2020-10-05","31183",0,0,0,0.882470119521912,0.551782333629999,46,0.00121654501216545,0
"2020-10-12","31183",0,0,0,0.882470119521912,0.551782333629999,46,0,0
"2020-10-19","31183",0,0,0,0.882470119521912,0.551782333629999,46,0,0.00121654501216545
"2020-10-26","31183",0,0,0,0.882470119521912,0.551782333629999,46,0.00121654501216545,0.00121654501216545
"2020-11-02","31183",0,0,0,0.882470119521912,0.551782333629999,41.9,0.00121654501216545,0.0024330900243309
"2020-11-09","31183",0,0,0,0.882470119521912,0.551782333629999,41.9,0.0024330900243309,0.00608272506082725
"2020-11-16","31183",0,0,0,0.882470119521912,0.551782333629999,41.9,0.00608272506082725,0.0024330900243309
"2020-11-23","31183",0,0,0,0.882470119521912,0.551782333629999,41.9,0.0024330900243309,0.00364963503649635
"2020-11-30","31183",0,0,0,0.882470119521912,0.551782333629999,41.9,0.00364963503649635,0.00364963503649635
"2020-12-07","31183",0,0,0,0.882470119521912,0.551782333629999,30,0.00364963503649635,0.00851581508515815
"2020-12-14","31183",0,0,0,0.882470119521912,0.551782333629999,30,0.00851581508515815,0.00121654501216545
"2020-12-21","31183",0,0,0,0.882470119521912,0.551782333629999,30,0.00121654501216545,0
"2020-12-28","31183",0,0,0,0.882470119521912,0.551782333629999,30,0,0
"2021-01-04","31183",0,0,0,0.882470119521912,0.551782333629999,28.4,0,0.00608272506082725
"2021-01-11","31183",0,0,0,0.882470119521912,0.551782333629999,28.4,0.00608272506082725,0.00121654501216545
"2021-01-18","31183",0,0,0,0.882470119521912,0.551782333629999,28.4,0.00121654501216545,0
"2021-01-25","31183",0,0,0,0.882470119521912,0.551782333629999,28.4,0,0
"2021-02-01","31183",0,0,0,0.882470119521912,0.551782333629999,14.2,0,0.0024330900243309
"2021-02-08","31183",0,0,0,0.882470119521912,0.551782333629999,14.2,0.0024330900243309,0
"2021-02-15","31183",0,0,0,0.882470119521912,0.551782333629999,14.2,0,0
"2021-02-22","31183",6.6,5.5,0,0.882470119521912,0.551782333629999,14.2,0,0
"2021-03-01","31183",7.8,6.8,0,0.882470119521912,0.551782333629999,43,0,0.00121654501216545
"2021-03-08","31183",10.6,7.3,0,0.882470119521912,0.551782333629999,43,0.00121654501216545,0.00121654501216545
"2021-03-15","31183",11.7,7.8,0,0.882470119521912,0.551782333629999,43,0.00121654501216545,0
"2021-03-22","31183",13.3,10.5,0,0.882470119521912,0.551782333629999,43,0,0.00121654501216545
"2021-03-29","31183",14.3,11.7,0,0.882470119521912,0.551782333629999,43,0.00121654501216545,0
"2021-04-05","31183",16.7,14.9,0,0.882470119521912,0.551782333629999,47,0,0
"2021-04-12","31183",17.5,15.6,0,0.882470119521912,0.551782333629999,47,0,0
"2021-04-19","31183",17.8,16.3,0,0.882470119521912,0.551782333629999,47,0,0
"2021-04-26","31183",17.9,18.4,0,0.882470119521912,0.551782333629999,47,0,0
"2021-05-03","31183",0,19.8,0,0.882470119521912,0.551782333629999,59,0,0
"2021-05-10","31183",0,20.4,0,0.882470119521912,0.551782333629999,59,0,0
"2021-05-17","31183",0,20.8,0,0.882470119521912,0.551782333629999,59,0,0
"2021-05-24","31183",0,20.8,0,0.882470119521912,0.551782333629999,59,0,0
"2021-05-31","31183",0,21.1,0,0.882470119521912,0.551782333629999,59,0,0
"2021-06-07","31183",0,21.3,0,0.882470119521912,0.551782333629999,73,0,0
"2021-06-14","31183",0,21.3,0,0.882470119521912,0.551782333629999,73,0,0
