"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","19043",0,0,0,0.646341463414634,8.76458618246136,38,5.65866908103214e-05,0.000169760072430964
"2020-03-30","19043",0,0,0,0.646341463414634,8.76458618246136,38,0.000169760072430964,0.000169760072430964
"2020-04-06","19043",0,0,0,0.646341463414634,8.76458618246136,44,0.000169760072430964,0
"2020-04-13","19043",0,0,0,0.646341463414634,8.76458618246136,44,0,0.000282933454051607
"2020-04-20","19043",0,0,0,0.646341463414634,8.76458618246136,44,0.000282933454051607,0.000339520144861928
"2020-04-27","19043",0,0,0,0.646341463414634,8.76458618246136,44,0.000339520144861928,0.000282933454051607
"2020-05-04","19043",0,0,0,0.646341463414634,8.76458618246136,55.9,0.000282933454051607,0.000282933454051607
"2020-05-11","19043",0,0,0,0.646341463414634,8.76458618246136,55.9,0.000282933454051607,0.000113173381620643
"2020-05-18","19043",0,0,0,0.646341463414634,8.76458618246136,55.9,0.000113173381620643,0.000282933454051607
"2020-05-25","19043",0,0,0,0.646341463414634,8.76458618246136,55.9,0.000282933454051607,-5.65866908103214e-05
"2020-06-01","19043",0,0,0,0.646341463414634,8.76458618246136,69.5,-5.65866908103214e-05,5.65866908103214e-05
"2020-06-08","19043",0,0,0,0.646341463414634,8.76458618246136,69.5,5.65866908103214e-05,0
"2020-06-15","19043",0,0,0,0.646341463414634,8.76458618246136,69.5,0,0.000226346763241286
"2020-06-22","19043",0,0,0,0.646341463414634,8.76458618246136,69.5,0.000226346763241286,0.000282933454051607
"2020-06-29","19043",0,0,0,0.646341463414634,8.76458618246136,69.5,0.000282933454051607,0.000339520144861928
"2020-07-06","19043",0,0,0,0.646341463414634,8.76458618246136,74.1,0.000339520144861928,0.00039610683567225
"2020-07-13","19043",0,0,0,0.646341463414634,8.76458618246136,74.1,0.00039610683567225,0.00124490719782707
"2020-07-20","19043",0,0,0,0.646341463414634,8.76458618246136,74.1,0.00124490719782707,0.00101856043458579
"2020-07-27","19043",0,0,0,0.646341463414634,8.76458618246136,74.1,0.00101856043458579,0.00039610683567225
"2020-08-03","19043",0,0,0,0.646341463414634,8.76458618246136,70.3,0.00039610683567225,0.000905387052965143
"2020-08-10","19043",0,0,0,0.646341463414634,8.76458618246136,70.3,0.000905387052965143,0.00181077410593029
"2020-08-17","19043",0,0,0,0.646341463414634,8.76458618246136,70.3,0.00181077410593029,0.00152784065187868
"2020-08-24","19043",0,0,0,0.646341463414634,8.76458618246136,70.3,0.00152784065187868,0.000735626980534178
"2020-08-31","19043",0,0,0,0.646341463414634,8.76458618246136,70.3,0.000735626980534178,0.00124490719782707
"2020-09-07","19043",0,0,0,0.646341463414634,8.76458618246136,60,0.00124490719782707,0.00101856043458579
"2020-09-14","19043",0,0,0,0.646341463414634,8.76458618246136,60,0.00101856043458579,0.00164101403349932
"2020-09-21","19043",0,0,0,0.646341463414634,8.76458618246136,60,0.00164101403349932,0.00141466727025804
"2020-09-28","19043",0,0,0,0.646341463414634,8.76458618246136,60,0.00141466727025804,0.00164101403349932
"2020-10-05","19043",0,0,0,0.646341463414634,8.76458618246136,45,0.00164101403349932,0.00198053417836125
"2020-10-12","19043",0,0,0,0.646341463414634,8.76458618246136,45,0.00198053417836125,0.00390448166591218
"2020-10-19","19043",0,0,0,0.646341463414634,8.76458618246136,45,0.00390448166591218,0.00848800362154821
"2020-10-26","19043",0,0,0,0.646341463414634,8.76458618246136,45,0.00848800362154821,0.00667722951561793
"2020-11-02","19043",0,0,0,0.646341463414634,8.76458618246136,40.9,0.00667722951561793,0.00854459031235853
"2020-11-09","19043",0,0,0,0.646341463414634,8.76458618246136,40.9,0.00854459031235853,0.00961973743775464
"2020-11-16","19043",0,0,0,0.646341463414634,8.76458618246136,40.9,0.00961973743775464,0.00616794929832503
"2020-11-23","19043",0,0,0,0.646341463414634,8.76458618246136,40.9,0.00616794929832503,0.00435717519239475
"2020-11-30","19043",0,0,0,0.646341463414634,8.76458618246136,40.9,0.00435717519239475,0.00350837483023993
"2020-12-07","19043",0,0,0,0.646341463414634,8.76458618246136,25.5,0.00350837483023993,0.0023766410140335
"2020-12-14","19043",0,0,0,0.646341463414634,8.76458618246136,25.5,0.0023766410140335,0.00260298777727479
"2020-12-21","19043",0,0,0,0.646341463414634,8.76458618246136,25.5,0.00260298777727479,0.00373472159348121
"2020-12-28","19043",0,0,0,0.646341463414634,8.76458618246136,25.5,0.00373472159348121,0.00379130828429153
"2021-01-04","19043",0,0,0,0.646341463414634,8.76458618246136,21,0.00379130828429153,0.00169760072430964
"2021-01-11","19043",0,0,0,0.646341463414634,8.76458618246136,21,0.00169760072430964,0.00175418741511996
"2021-01-18","19043",0,0,0,0.646341463414634,8.76458618246136,21,0.00175418741511996,0.00101856043458579
"2021-01-25","19043",5.6,1.3,0,0.646341463414634,8.76458618246136,21,0.00101856043458579,0.000679040289723857
"2021-02-01","19043",8,2.7,0,0.646341463414634,8.76458618246136,10.1,0.000679040289723857,0.000509280217292893
"2021-02-08","19043",13.2,4.4,0,0.646341463414634,8.76458618246136,10.1,0.000509280217292893,0.000622453598913536
"2021-02-15","19043",16.5,4.6,0,0.646341463414634,8.76458618246136,10.1,0.000622453598913536,0.000339520144861928
"2021-02-22","19043",19.5,5.2,0,0.646341463414634,8.76458618246136,10.1,0.000339520144861928,0.000339520144861928
"2021-03-01","19043",23.1,8.3,0,0.646341463414634,8.76458618246136,39.5,0.000339520144861928,0.000509280217292893
"2021-03-08","19043",26.2,12.7,0,0.646341463414634,8.76458618246136,39.5,0.000509280217292893,0.000452693526482571
"2021-03-15","19043",29.2,16.8,0,0.646341463414634,8.76458618246136,39.5,0.000452693526482571,0.000339520144861928
"2021-03-22","19043",30.8,19.3,0,0.646341463414634,8.76458618246136,39.5,0.000339520144861928,0.000509280217292893
"2021-03-29","19043",33.2,23.5,0,0.646341463414634,8.76458618246136,39.5,0.000509280217292893,0.00124490719782707
"2021-04-05","19043",36.6,28.2,0,0.646341463414634,8.76458618246136,47.9,0.00124490719782707,0.000905387052965143
"2021-04-12","19043",38.2,31.3,0,0.646341463414634,8.76458618246136,47.9,0.000905387052965143,0.000282933454051607
"2021-04-19","19043",38.9,33.4,0,0.646341463414634,8.76458618246136,47.9,0.000282933454051607,0.000452693526482571
"2021-04-26","19043",39.4,35.4,0,0.646341463414634,8.76458618246136,47.9,0.000452693526482571,0.000622453598913536
