"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","51149",0,0,1,0.590515511210505,55.1393401639268,55,0.000105557608064601,0.000369451628226104
"2020-03-30","51149",0,0,1,0.590515511210505,55.1393401639268,55,0.000369451628226104,0.000211115216129203
"2020-04-06","51149",0,0,1,0.590515511210505,55.1393401639268,56.4,0.000211115216129203,5.27788040323006e-05
"2020-04-13","51149",0,0,1,0.590515511210505,55.1393401639268,56.4,5.27788040323006e-05,5.27788040323006e-05
"2020-04-20","51149",0,0,1,0.590515511210505,55.1393401639268,56.4,5.27788040323006e-05,0.000131947010080752
"2020-04-27","51149",0,0,1,0.590515511210505,55.1393401639268,56.4,0.000131947010080752,0.000237504618145353
"2020-05-04","51149",0,0,1,0.590515511210505,55.1393401639268,63.7,0.000237504618145353,0.000131947010080752
"2020-05-11","51149",0,0,1,0.590515511210505,55.1393401639268,63.7,0.000131947010080752,0.000290283422177653
"2020-05-18","51149",0,0,1,0.590515511210505,55.1393401639268,63.7,0.000290283422177653,0.00174170053306592
"2020-05-25","51149",0,0,1,0.590515511210505,55.1393401639268,63.7,0.00174170053306592,0.000580566844355307
"2020-06-01","51149",0,0,1,0.590515511210505,55.1393401639268,74.6,0.000580566844355307,0.000395841030242255
"2020-06-08","51149",0,0,1,0.590515511210505,55.1393401639268,74.6,0.000395841030242255,0.00131947010080752
"2020-06-15","51149",0,0,1,0.590515511210505,55.1393401639268,74.6,0.00131947010080752,0.000422230432258405
"2020-06-22","51149",0,0,1,0.590515511210505,55.1393401639268,74.6,0.000422230432258405,0.000395841030242255
"2020-06-29","51149",0,0,1,0.590515511210505,55.1393401639268,74.6,0.000395841030242255,0.000475009236290706
"2020-07-06","51149",0,0,1,0.590515511210505,55.1393401639268,82.2,0.000475009236290706,0.000686124452419908
"2020-07-13","51149",0,0,1,0.590515511210505,55.1393401639268,82.2,0.000686124452419908,0.000791682060484509
"2020-07-20","51149",0,0,1,0.590515511210505,55.1393401639268,82.2,0.000791682060484509,0.000422230432258405
"2020-07-27","51149",0,0,1,0.590515511210505,55.1393401639268,82.2,0.000422230432258405,0.00131947010080752
"2020-08-03","51149",0,0,1,0.590515511210505,55.1393401639268,79.6,0.00131947010080752,0.00190003694516282
"2020-08-10","51149",0,0,1,0.590515511210505,55.1393401639268,79.6,0.00190003694516282,0.00087085026653296
"2020-08-17","51149",0,0,1,0.590515511210505,55.1393401639268,79.6,0.00087085026653296,0.00105557608064601
"2020-08-24","51149",0,0,1,0.590515511210505,55.1393401639268,79.6,0.00105557608064601,0.00255977199556658
"2020-08-31","51149",0,0,1,0.590515511210505,55.1393401639268,79.6,0.00255977199556658,0.00147780651290442
"2020-09-07","51149",0,0,1,0.590515511210505,55.1393401639268,69.8,0.00147780651290442,0.00105557608064601
"2020-09-14","51149",0,0,1,0.590515511210505,55.1393401639268,69.8,0.00105557608064601,0.00213754156330818
"2020-09-21","51149",0,0,1,0.590515511210505,55.1393401639268,69.8,0.00213754156330818,0.00160975352298517
"2020-09-28","51149",0,0,1,0.590515511210505,55.1393401639268,69.8,0.00160975352298517,0.000923629070565261
"2020-10-05","51149",0,0,1,0.590515511210505,55.1393401639268,63.1,0.000923629070565261,0.00348340106613184
"2020-10-12","51149",0,0,1,0.590515511210505,55.1393401639268,63.1,0.00348340106613184,0.000950018472581411
"2020-10-19","51149",0,0,1,0.590515511210505,55.1393401639268,63.1,0.000950018472581411,0.00150419591492057
"2020-10-26","51149",0,0,1,0.590515511210505,55.1393401639268,63.1,0.00150419591492057,0.00300839182984114
"2020-11-02","51149",0,0,1,0.590515511210505,55.1393401639268,54.4,0.00300839182984114,0.00124030189475906
"2020-11-09","51149",0,0,1,0.590515511210505,55.1393401639268,54.4,0.00124030189475906,0.00211115216129203
"2020-11-16","51149",0,0,1,0.590515511210505,55.1393401639268,54.4,0.00211115216129203,0.00158336412096902
"2020-11-23","51149",0,0,1,0.590515511210505,55.1393401639268,54.4,0.00158336412096902,0.00258616139758273
"2020-11-30","51149",0,0,1,0.590515511210505,55.1393401639268,54.4,0.00258616139758273,0.00145141711088827
"2020-12-07","51149",0,0,1,0.590515511210505,55.1393401639268,41.6,0.00145141711088827,0.00248060378951813
"2020-12-14","51149",0,0,1,0.590515511210505,55.1393401639268,41.6,0.00248060378951813,0.00216393096532433
