"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","45015",0,0,1,0.563690669934328,73.1423837106105,62.5,9.56640279338962e-06,5.26152153636429e-05
"2020-03-23","45015",0,0,1,0.563690669934328,73.1423837106105,62.5,5.26152153636429e-05,0.000157845646090929
"2020-03-30","45015",0,0,1,0.563690669934328,73.1423837106105,62.5,0.000157845646090929,0.000176978451677708
"2020-04-06","45015",0,0,1,0.563690669934328,73.1423837106105,64.2,0.000176978451677708,0.000234376868438046
"2020-04-13","45015",0,0,1,0.563690669934328,73.1423837106105,64.2,0.000234376868438046,0.000234376868438046
"2020-04-20","45015",0,0,1,0.563690669934328,73.1423837106105,64.2,0.000234376868438046,2.3916006983474e-05
"2020-04-27","45015",0,0,1,0.563690669934328,73.1423837106105,64.2,2.3916006983474e-05,2.86992083801688e-05
"2020-05-04","45015",0,0,1,0.563690669934328,73.1423837106105,70.6,2.86992083801688e-05,5.26152153636429e-05
"2020-05-11","45015",0,0,1,0.563690669934328,73.1423837106105,70.6,5.26152153636429e-05,5.73984167603377e-05
"2020-05-18","45015",0,0,1,0.563690669934328,73.1423837106105,70.6,5.73984167603377e-05,8.60976251405065e-05
"2020-05-25","45015",0,0,1,0.563690669934328,73.1423837106105,70.6,8.60976251405065e-05,0.000191328055867792
"2020-06-01","45015",0,0,1,0.563690669934328,73.1423837106105,77.2,0.000191328055867792,0.000540501757826513
"2020-06-08","45015",0,0,1,0.563690669934328,73.1423837106105,77.2,0.000540501757826513,0.00101882189749599
"2020-06-15","45015",0,0,1,0.563690669934328,73.1423837106105,77.2,0.00101882189749599,0.00167412048884318
"2020-06-22","45015",0,0,1,0.563690669934328,73.1423837106105,77.2,0.00167412048884318,0.00282687202544663
"2020-06-29","45015",0,0,1,0.563690669934328,73.1423837106105,77.2,0.00282687202544663,0.00317604572740535
"2020-07-06","45015",0,0,1,0.563690669934328,73.1423837106105,83.2,0.00317604572740535,0.00358740104752111
"2020-07-13","45015",0,0,1,0.563690669934328,73.1423837106105,83.2,0.00358740104752111,0.00238203429555401
"2020-07-20","45015",0,0,1,0.563690669934328,73.1423837106105,83.2,0.00238203429555401,0.00192284696147131
"2020-07-27","45015",0,0,1,0.563690669934328,73.1423837106105,83.2,0.00192284696147131,0.00145409322459522
"2020-08-03","45015",0,0,1,0.563690669934328,73.1423837106105,81.6,0.00145409322459522,0.00139191160643819
"2020-08-10","45015",0,0,1,0.563690669934328,73.1423837106105,81.6,0.00139191160643819,0.000722263410900916
