"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","28061",0,0,0,0.495879120879121,9.4373156284519,66.4,0.000181499183253675,0.000665497005263476
"2020-04-06","28061",0,0,0,0.495879120879121,9.4373156284519,63.6,0.000665497005263476,0.000544497549761026
"2020-04-13","28061",0,0,0,0.495879120879121,9.4373156284519,63.6,0.000544497549761026,0.000544497549761026
"2020-04-20","28061",0,0,0,0.495879120879121,9.4373156284519,63.6,0.000544497549761026,0.00139149373827818
"2020-04-27","28061",0,0,0,0.495879120879121,9.4373156284519,63.6,0.00139149373827818,0.00187549156028798
"2020-05-04","28061",0,0,0,0.495879120879121,9.4373156284519,69.8,0.00187549156028798,0.00151249319378063
"2020-05-11","28061",0,0,0,0.495879120879121,9.4373156284519,69.8,0.00151249319378063,0.0016939923770343
"2020-05-18","28061",0,0,0,0.495879120879121,9.4373156284519,69.8,0.0016939923770343,0.0014519934660294
"2020-05-25","28061",0,0,0,0.495879120879121,9.4373156284519,69.8,0.0014519934660294,0.000967995644019602
"2020-06-01","28061",0,0,0,0.495879120879121,9.4373156284519,77.8,0.000967995644019602,0.000846996188517152
"2020-06-08","28061",0,0,0,0.495879120879121,9.4373156284519,77.8,0.000846996188517152,0.000604997277512251
"2020-06-15","28061",0,0,0,0.495879120879121,9.4373156284519,77.8,0.000604997277512251,0.00187549156028798
"2020-06-22","28061",0,0,0,0.495879120879121,9.4373156284519,77.8,0.00187549156028798,0.0016939923770343
"2020-06-29","28061",0,0,0,0.495879120879121,9.4373156284519,77.8,0.0016939923770343,0.00114949482727328
"2020-07-06","28061",0,0,0,0.495879120879121,9.4373156284519,81.5,0.00114949482727328,0.00157299292153185
"2020-07-13","28061",0,0,0,0.495879120879121,9.4373156284519,81.5,0.00157299292153185,0.00175449210478553
"2020-07-20","28061",0,0,0,0.495879120879121,9.4373156284519,81.5,0.00175449210478553,0.00235948938229778
"2020-07-27","28061",0,0,0,0.495879120879121,9.4373156284519,81.5,0.00235948938229778,0.000725996733014701
"2020-08-03","28061",0,0,0,0.495879120879121,9.4373156284519,80.3,0.000725996733014701,0.00254098856555146
"2020-08-10","28061",0,0,0,0.495879120879121,9.4373156284519,80.3,0.00254098856555146,0.0019359912880392
"2020-08-17","28061",0,0,0,0.495879120879121,9.4373156284519,80.3,0.0019359912880392,0.00114949482727328
"2020-08-24","28061",0,0,0,0.495879120879121,9.4373156284519,80.3,0.00114949482727328,0.00157299292153185
"2020-08-31","28061",0,0,0,0.495879120879121,9.4373156284519,80.3,0.00157299292153185,0.00102849537177083
"2020-09-07","28061",0,0,0,0.495879120879121,9.4373156284519,75.5,0.00102849537177083,0.00187549156028798
"2020-09-14","28061",0,0,0,0.495879120879121,9.4373156284519,75.5,0.00187549156028798,0.00139149373827818
"2020-09-21","28061",0,0,0,0.495879120879121,9.4373156284519,75.5,0.00139149373827818,0.0014519934660294
"2020-09-28","28061",0,0,0,0.495879120879121,9.4373156284519,75.5,0.0014519934660294,0.00205699074354165
"2020-10-05","28061",0,0,0,0.495879120879121,9.4373156284519,67.4,0.00205699074354165,0.00151249319378063
"2020-10-12","28061",0,0,0,0.495879120879121,9.4373156284519,67.4,0.00151249319378063,0.00163349264928308
"2020-10-19","28061",0,0,0,0.495879120879121,9.4373156284519,67.4,0.00163349264928308,0.00127049428277573
"2020-10-26","28061",0,0,0,0.495879120879121,9.4373156284519,67.4,0.00127049428277573,0.00187549156028798
"2020-11-02","28061",0,0,0,0.495879120879121,9.4373156284519,58.4,0.00187549156028798,0.00205699074354165
"2020-11-09","28061",0,0,0,0.495879120879121,9.4373156284519,58.4,0.00205699074354165,0.00187549156028798
"2020-11-16","28061",0,0,0,0.495879120879121,9.4373156284519,58.4,0.00187549156028798,0.00187549156028798
"2020-11-23","28061",0,0,0,0.495879120879121,9.4373156284519,58.4,0.00187549156028798,0.00544497549761026
"2020-11-30","28061",0,0,0,0.495879120879121,9.4373156284519,58.4,0.00544497549761026,0.00677596950813721
"2020-12-07","28061",0,0,0,0.495879120879121,9.4373156284519,47,0.00677596950813721,0.00913545889043499
"2020-12-14","28061",0,0,0,0.495879120879121,9.4373156284519,47,0.00913545889043499,0.00792546433541049
"2020-12-21","28061",0,0,0,0.495879120879121,9.4373156284519,47,0.00792546433541049,0.0104059531732107
"2020-12-28","28061",0,0,0,0.495879120879121,9.4373156284519,47,0.0104059531732107,0.00623147195837619
"2021-01-04","28061",0,0,0,0.495879120879121,9.4373156284519,48.1,0.00623147195837619,0.00623147195837619
"2021-01-11","28061",0,0,0,0.495879120879121,9.4373156284519,48.1,0.00623147195837619,0.00689696896363966
"2021-01-18","28061",6.1,0.4,0,0.495879120879121,9.4373156284519,48.1,0.00689696896363966,0.00713896787464456
