"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","13297",0,0,1,0.751795674723554,106.491044834715,59.1,4.43793547241823e-05,0.000188612257577775
"2020-03-30","13297",0,0,1,0.751795674723554,106.491044834715,59.1,0.000188612257577775,0.000232991612301957
"2020-04-06","13297",0,0,1,0.751795674723554,106.491044834715,60.4,0.000232991612301957,0.000210801934939866
"2020-04-13","13297",0,0,1,0.751795674723554,106.491044834715,60.4,0.000210801934939866,0.000399414192517641
"2020-04-20","13297",0,0,1,0.751795674723554,106.491044834715,60.4,0.000399414192517641,0.000399414192517641
"2020-04-27","13297",0,0,1,0.751795674723554,106.491044834715,60.4,0.000399414192517641,0.000210801934939866
"2020-05-04","13297",0,0,1,0.751795674723554,106.491044834715,66.7,0.000210801934939866,7.7663870767319e-05
"2020-05-11","13297",0,0,1,0.751795674723554,106.491044834715,66.7,7.7663870767319e-05,0.000332845160431367
"2020-05-18","13297",0,0,1,0.751795674723554,106.491044834715,66.7,0.000332845160431367,0.000843207739759464
"2020-05-25","13297",0,0,1,0.751795674723554,106.491044834715,66.7,0.000843207739759464,0.00037722451515555
"2020-06-01","13297",0,0,1,0.751795674723554,106.491044834715,75.4,0.00037722451515555,0.000277370967026139
"2020-06-08","13297",0,0,1,0.751795674723554,106.491044834715,75.4,0.000277370967026139,0.000221896773620912
"2020-06-15","13297",0,0,1,0.751795674723554,106.491044834715,75.4,0.000221896773620912,0.000432698708560778
"2020-06-22","13297",0,0,1,0.751795674723554,106.491044834715,75.4,0.000432698708560778,0.000931966449207828
"2020-06-29","13297",0,0,1,0.751795674723554,106.491044834715,75.4,0.000931966449207828,0.000843207739759464
"2020-07-06","13297",0,0,1,0.751795674723554,106.491044834715,81.4,0.000843207739759464,0.00113167354546665
"2020-07-13","13297",0,0,1,0.751795674723554,106.491044834715,81.4,0.00113167354546665,0.00120933741623397
"2020-07-20","13297",0,0,1,0.751795674723554,106.491044834715,81.4,0.00120933741623397,0.00223006257489016
"2020-07-27","13297",0,0,1,0.751795674723554,106.491044834715,81.4,0.00223006257489016,0.0017529845116052
"2020-08-03","13297",0,0,1,0.751795674723554,106.491044834715,79.4,0.0017529845116052,0.00171969999556206
"2020-08-10","13297",0,0,1,0.751795674723554,106.491044834715,79.4,0.00171969999556206,0.00108729419074247
"2020-08-17","13297",0,0,1,0.751795674723554,106.491044834715,79.4,0.00108729419074247,0.00102072515865619
"2020-08-24","13297",0,0,1,0.751795674723554,106.491044834715,79.4,0.00102072515865619,0.00145342386721697
"2020-08-31","13297",0,0,1,0.751795674723554,106.491044834715,79.4,0.00145342386721697,0.000976345803932011
"2020-09-07","13297",0,0,1,0.751795674723554,106.491044834715,72.2,0.000976345803932011,0.000687879998224826
"2020-09-14","13297",0,0,1,0.751795674723554,106.491044834715,72.2,0.000687879998224826,0.000821018062397373
"2020-09-21","13297",0,0,1,0.751795674723554,106.491044834715,72.2,0.000821018062397373,0.000599121288776461
"2020-09-28","13297",0,0,1,0.751795674723554,106.491044834715,72.2,0.000599121288776461,0.00323969289486531
"2020-10-05","13297",0,0,1,0.751795674723554,106.491044834715,65.8,0.00323969289486531,0.00105400967469933
"2020-10-12","13297",0,0,1,0.751795674723554,106.491044834715,65.8,0.00105400967469933,0.00310655483069276
"2020-10-19","13297",0,0,1,0.751795674723554,106.491044834715,65.8,0.00310655483069276,0.00146451870589802
"2020-10-26","13297",0,0,1,0.751795674723554,106.491044834715,65.8,0.00146451870589802,0.00133138064172547
"2020-11-02","13297",0,0,1,0.751795674723554,106.491044834715,57.7,0.00133138064172547,0.00164203612479475
"2020-11-09","13297",0,0,1,0.751795674723554,106.491044834715,57.7,0.00164203612479475,0.00217458838148493
"2020-11-16","13297",0,0,1,0.751795674723554,106.491044834715,57.7,0.00217458838148493,0.00221896773620912
"2020-11-23","13297",0,0,1,0.751795674723554,106.491044834715,57.7,0.00221896773620912,0.00341721031376204
"2020-11-30","13297",0,0,1,0.751795674723554,106.491044834715,57.7,0.00341721031376204,0.00491501353570319
"2020-12-07","13297",0,0,1,0.751795674723554,106.491044834715,44.4,0.00491501353570319,0.00543647095371233
"2020-12-14","13297",0,0,1,0.751795674723554,106.491044834715,44.4,0.00543647095371233,0.00659033417654107
"2020-12-21","13297",0,0,1,0.751795674723554,106.491044834715,44.4,0.00659033417654107,0.00889806062219855
"2020-12-28","13297",0,0,1,0.751795674723554,106.491044834715,44.4,0.00889806062219855,0.00854302578440509
"2021-01-04","13297",0,0,1,0.751795674723554,106.491044834715,44.9,0.00854302578440509,0.00784405094749922
"2021-01-11","13297",0,0,1,0.751795674723554,106.491044834715,44.9,0.00784405094749922,0.00603559224248879
"2021-01-18","13297",1.6,0.1,1,0.751795674723554,106.491044834715,44.9,0.00603559224248879,0.00499267740647051
"2021-01-25","13297",2.9,0.3,1,0.751795674723554,106.491044834715,44.9,0.00499267740647051,0.00341721031376204
"2021-02-01","13297",3.5,0.4,1,0.751795674723554,106.491044834715,46.2,0.00341721031376204,0.00279589934762349
"2021-02-08","13297",4.1,1.1,1,0.751795674723554,106.491044834715,46.2,0.00279589934762349,0.00207473483335552
"2021-02-15","13297",4.6,2,1,0.751795674723554,106.491044834715,46.2,0.00207473483335552,0.00297341676652021
"2021-02-22","13297",4.9,2.8,1,0.751795674723554,106.491044834715,46.2,0.00297341676652021,0.00413837482803
"2021-03-01","13297",5.4,3.3,1,0.751795674723554,106.491044834715,58,0.00413837482803,0.00213020902676075
"2021-03-08","13297",6.4,4.1,1,0.751795674723554,106.491044834715,58,0.00213020902676075,0.00179736386632938
"2021-03-15","13297",7.8,4.8,1,0.751795674723554,106.491044834715,58,0.00179736386632938,0.00116495806150979
"2021-03-22","13297",9.4,5.3,1,0.751795674723554,106.491044834715,58,0.00116495806150979,0.000943061287888874
"2021-03-29","13297",10.3,5.8,1,0.751795674723554,106.491044834715,58,0.000943061287888874,0.000832112901078418
"2021-04-05","13297",11,6.6,1,0.751795674723554,106.491044834715,60.8,0.000832112901078418,0.000698974836905871
"2021-04-12","13297",12,8,1,0.751795674723554,106.491044834715,60.8,0.000698974836905871,0.000931966449207828
"2021-04-19","13297",12.4,8.9,1,0.751795674723554,106.491044834715,60.8,0.000931966449207828,0.000998535481294102
"2021-04-26","13297",12.8,10.1,1,0.751795674723554,106.491044834715,60.8,0.000998535481294102,0.000787733546354236
"2021-05-03","13297",13.2,10.7,1,0.751795674723554,106.491044834715,67.7,0.000787733546354236,0.00037722451515555
"2021-05-10","13297",13.5,11.1,1,0.751795674723554,106.491044834715,67.7,0.00037722451515555,0.000343939999112413
"2021-05-17","13297",14.1,11.9,1,0.751795674723554,106.491044834715,67.7,0.000343939999112413,0.000299560644388231
"2021-05-24","13297",14.3,12.2,1,0.751795674723554,106.491044834715,67.7,0.000299560644388231,8.87587094483646e-05
"2021-05-31","13297",15.3,14,1,0.751795674723554,106.491044834715,67.7,8.87587094483646e-05,0.000277370967026139
"2021-06-07","13297",15.5,14.2,1,0.751795674723554,106.491044834715,75.9,0.000277370967026139,0.000133138064172547
"2021-06-14","13297",15.8,14.7,1,0.751795674723554,106.491044834715,75.9,0.000133138064172547,0.000110948386810456
"2021-06-21","13297",16.1,15.2,1,0.751795674723554,106.491044834715,75.9,0.000110948386810456,6.65690320862735e-05
"2021-06-28","13297",16.8,15.9,1,0.751795674723554,106.491044834715,75.9,6.65690320862735e-05,0.000266276128345094
"2021-07-05","13297",17,16.1,1,0.751795674723554,106.491044834715,79.1,0.000266276128345094,0.000510362579328097
"2021-07-12","13297",17.3,16.3,1,0.751795674723554,106.491044834715,79.1,0.000510362579328097,0.000920871610526783
"2021-07-19","13297",17.7,16.6,1,0.751795674723554,106.491044834715,79.1,0.000920871610526783,0.00176407935028625
"2021-07-26","13297",18.4,17,1,0.751795674723554,106.491044834715,79.1,0.00176407935028625,0.00331735676563263
"2021-08-02","13297",19,17.2,1,0.751795674723554,106.491044834715,79.7,0.00331735676563263,0.00418275418275418
"2021-08-09","13297",19.5,17.4,1,0.751795674723554,106.491044834715,79.7,0.00418275418275418,0.00498158256778946
"2021-08-16","13297",20.6,18,1,0.751795674723554,106.491044834715,79.7,0.00498158256778946,0.00604668708116984
"2021-08-23","13297",21.3,18.5,1,0.751795674723554,106.491044834715,79.7,0.00604668708116984,0.00545866063107442
"2021-08-30","13297",22,19.1,1,0.751795674723554,106.491044834715,79.7,0.00545866063107442,0.00471530643944437
"2021-09-06","13297",22.6,19.5,1,0.751795674723554,106.491044834715,72.3,0.00471530643944437,0.00412727998934895
"2021-09-13","13297",23.4,20.4,1,0.751795674723554,106.491044834715,72.3,0.00412727998934895,0.00363910708738295
"2021-09-20","13297",23.9,21.1,1,0.751795674723554,106.491044834715,72.3,0.00363910708738295,0.00266276128345094
"2021-09-27","13297",24.2,21.6,1,0.751795674723554,106.491044834715,72.3,0.00266276128345094,0.00165313096347579
"2021-10-04","13297",24.6,22.2,1,0.751795674723554,106.491044834715,65.7,0.00165313096347579,0.000865397417121555
"2021-10-11","13297",24.8,22.6,1,0.751795674723554,106.491044834715,65.7,0.000865397417121555,0.000987440642613056
"2021-10-18","13297",25,23,1,0.751795674723554,106.491044834715,65.7,0.000987440642613056,0.000832112901078418
"2021-10-25","13297",25.3,23.4,1,0.751795674723554,106.491044834715,65.7,0.000832112901078418,0.000909776771845737
"2021-11-01","13297",25.4,23.6,1,0.751795674723554,106.491044834715,51.3,0.000909776771845737,0.000554741934052279
"2021-11-08","13297",25.5,23.7,1,0.751795674723554,106.491044834715,51.3,0.000554741934052279,0.000798828385035282
