"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-06-08","48425",0,0,1,0.841115827774409,18.1037523500272,79.9,0.000228754432117122,0.000114377216058561
"2020-06-15","48425",0,0,1,0.841115827774409,18.1037523500272,79.9,0.000114377216058561,0.000228754432117122
"2020-06-22","48425",0,0,1,0.841115827774409,18.1037523500272,79.9,0.000228754432117122,0.000686263296351367
"2020-06-29","48425",0,0,1,0.841115827774409,18.1037523500272,79.9,0.000686263296351367,0.00160128102481986
"2020-07-06","48425",0,0,1,0.841115827774409,18.1037523500272,84.9,0.00160128102481986,0.00114377216058561
"2020-07-13","48425",0,0,1,0.841115827774409,18.1037523500272,84.9,0.00114377216058561,0.00125814937664417
"2020-07-20","48425",0,0,1,0.841115827774409,18.1037523500272,84.9,0.00125814937664417,0.00137252659270273
"2020-07-27","48425",0,0,1,0.841115827774409,18.1037523500272,84.9,0.00137252659270273,0.00183003545693698
"2020-08-03","48425",0,0,1,0.841115827774409,18.1037523500272,85,0.00183003545693698,0.00125814937664417
"2020-08-10","48425",0,0,1,0.841115827774409,18.1037523500272,85,0.00125814937664417,0.00320256204963971
"2020-08-17","48425",0,0,1,0.841115827774409,18.1037523500272,85,0.00320256204963971,0.000571886080292806
"2020-08-24","48425",0,0,1,0.841115827774409,18.1037523500272,85,0.000571886080292806,0.000800640512409928
"2020-08-31","48425",0,0,1,0.841115827774409,18.1037523500272,85,0.000800640512409928,0.000915017728468489
"2020-09-07","48425",0,0,1,0.841115827774409,18.1037523500272,73.5,0.000915017728468489,0.000457508864234245
"2020-09-14","48425",0,0,1,0.841115827774409,18.1037523500272,73.5,0.000457508864234245,0.000686263296351367
"2020-09-21","48425",0,0,1,0.841115827774409,18.1037523500272,73.5,0.000686263296351367,0.000571886080292806
"2020-09-28","48425",0,0,1,0.841115827774409,18.1037523500272,73.5,0.000571886080292806,0.000457508864234245
"2020-10-05","48425",0,0,1,0.841115827774409,18.1037523500272,64.4,0.000457508864234245,0.000228754432117122
"2020-10-12","48425",0,0,1,0.841115827774409,18.1037523500272,64.4,0.000228754432117122,0.000343131648175683
"2020-10-19","48425",0,0,1,0.841115827774409,18.1037523500272,64.4,0.000343131648175683,0.000343131648175683
"2020-10-26","48425",0,0,1,0.841115827774409,18.1037523500272,64.4,0.000343131648175683,0.00183003545693698
"2020-11-02","48425",0,0,1,0.841115827774409,18.1037523500272,59.9,0.00183003545693698,0.00388882534599108
"2020-11-09","48425",0,0,1,0.841115827774409,18.1037523500272,59.9,0.00388882534599108,0.0020587898890541
"2020-11-16","48425",0,0,1,0.841115827774409,18.1037523500272,59.9,0.0020587898890541,0.00377444812993252
"2020-11-23","48425",0,0,1,0.841115827774409,18.1037523500272,59.9,0.00377444812993252,0.00480384307445957
"2020-11-30","48425",0,0,1,0.841115827774409,18.1037523500272,59.9,0.00480384307445957,0.0304243394715773
"2020-12-07","48425",0,0,1,0.841115827774409,18.1037523500272,48.8,0.0304243394715773,0.00720576461168935
"2020-12-14","48425",0,0,1,0.841115827774409,18.1037523500272,48.8,0.00720576461168935,0.0056044835868695
"2020-12-21","48425",0,0,1,0.841115827774409,18.1037523500272,48.8,0.0056044835868695,0.00640512409927942
"2020-12-28","48425",0,0,1,0.841115827774409,18.1037523500272,48.8,0.00640512409927942,0.0115520988219147
"2021-01-04","48425",0,0,1,0.841115827774409,18.1037523500272,47.5,0.0115520988219147,0.00514697472263525
"2021-01-11","48425",0,0,1,0.841115827774409,18.1037523500272,47.5,0.00514697472263525,0.00720576461168935
"2021-01-18","48425",0,0,1,0.841115827774409,18.1037523500272,47.5,0.00720576461168935,0.00400320256204964
"2021-01-25","48425",0,0,1,0.841115827774409,18.1037523500272,47.5,0.00400320256204964,0.00297380761752259
"2021-02-01","48425",0,0,1,0.841115827774409,18.1037523500272,41.5,0.00297380761752259,0.00137252659270273
"2021-02-08","48425",0,0,1,0.841115827774409,18.1037523500272,41.5,0.00137252659270273,0.000915017728468489
"2021-02-15","48425",0,0,1,0.841115827774409,18.1037523500272,41.5,0.000915017728468489,0.00137252659270273
"2021-02-22","48425",0,0,1,0.841115827774409,18.1037523500272,41.5,0.00137252659270273,0.00114377216058561
"2021-03-01","48425",0,0,1,0.841115827774409,18.1037523500272,60.3,0.00114377216058561,0.000114377216058561
"2021-03-08","48425",0,0,1,0.841115827774409,18.1037523500272,60.3,0.000114377216058561,0.000114377216058561
"2021-03-15","48425",0,0,1,0.841115827774409,18.1037523500272,60.3,0.000114377216058561,0.000114377216058561
"2021-03-22","48425",0,0,1,0.841115827774409,18.1037523500272,60.3,0.000114377216058561,0.000457508864234245
"2021-03-29","48425",0,0,1,0.841115827774409,18.1037523500272,60.3,0.000457508864234245,0.000228754432117122
"2021-04-05","48425",0,0,1,0.841115827774409,18.1037523500272,62.8,0.000228754432117122,0.000114377216058561
"2021-04-12","48425",0,0,1,0.841115827774409,18.1037523500272,62.8,0.000114377216058561,0.00148690380876129
"2021-04-19","48425",0,0,1,0.841115827774409,18.1037523500272,62.8,0.00148690380876129,0.000457508864234245
"2021-04-26","48425",0,0,1,0.841115827774409,18.1037523500272,62.8,0.000457508864234245,0.000343131648175683
"2021-05-03","48425",0,0,1,0.841115827774409,18.1037523500272,70.1,0.000343131648175683,0.000228754432117122
"2021-05-10","48425",0,0,1,0.841115827774409,18.1037523500272,70.1,0.000228754432117122,0.000114377216058561
"2021-05-17","48425",0,0,1,0.841115827774409,18.1037523500272,70.1,0.000114377216058561,0.000228754432117122
"2021-05-24","48425",0,0,1,0.841115827774409,18.1037523500272,70.1,0.000228754432117122,0
"2021-05-31","48425",0,0,1,0.841115827774409,18.1037523500272,70.1,0,0
"2021-06-07","48425",0,0,1,0.841115827774409,18.1037523500272,79.7,0,0
"2021-06-14","48425",0,0,1,0.841115827774409,18.1037523500272,79.7,0,0.000228754432117122
"2021-06-21","48425",0,0,1,0.841115827774409,18.1037523500272,79.7,0.000228754432117122,0.000343131648175683
"2021-06-28","48425",0,0,1,0.841115827774409,18.1037523500272,79.7,0.000343131648175683,0.000228754432117122
"2021-07-05","48425",0,0,1,0.841115827774409,18.1037523500272,82.1,0.000228754432117122,0
"2021-07-12","48425",0,0,1,0.841115827774409,18.1037523500272,82.1,0,0.00125814937664417
"2021-07-19","48425",0,0,1,0.841115827774409,18.1037523500272,82.1,0.00125814937664417,0.00240192153722978
"2021-07-26","48425",0,0,1,0.841115827774409,18.1037523500272,82.1,0.00240192153722978,0.00388882534599108
"2021-08-02","48425",0,0,1,0.841115827774409,18.1037523500272,83.4,0.00388882534599108,0.00343131648175683
"2021-08-09","48425",0,0,1,0.841115827774409,18.1037523500272,83.4,0.00343131648175683,0.00457508864234245
"2021-08-16","48425",0,0,1,0.841115827774409,18.1037523500272,83.4,0.00457508864234245,0.00125814937664417
"2021-08-23","48425",0,0,1,0.841115827774409,18.1037523500272,83.4,0.00125814937664417,0.00549010637081093
"2021-08-30","48425",0,0,1,0.841115827774409,18.1037523500272,83.4,0.00549010637081093,0.0061763696671623
"2021-09-06","48425",0,0,1,0.841115827774409,18.1037523500272,78.7,0.0061763696671623,0.00308818483358115
"2021-09-13","48425",0,0,1,0.841115827774409,18.1037523500272,78.7,0.00308818483358115,0.00148690380876129
"2021-09-20","48425",0,0,1,0.841115827774409,18.1037523500272,78.7,0.00148690380876129,0.00285943040146403
"2021-09-27","48425",0,0,1,0.841115827774409,18.1037523500272,78.7,0.00285943040146403,0.00228754432117122
"2021-10-04","48425",0,0,1,0.841115827774409,18.1037523500272,70,0.00228754432117122,0.0035456936978154
"2021-10-11","48425",0,0,1,0.841115827774409,18.1037523500272,70,0.0035456936978154,0.00274505318540547
"2021-10-18","48425",44.5,39.5,1,0.841115827774409,18.1037523500272,70,0.00274505318540547,0.00114377216058561
"2021-10-25","48425",44.7,39.9,1,0.841115827774409,18.1037523500272,70,0.00114377216058561,0.000686263296351367
"2021-11-01","48425",45.1,40.2,1,0.841115827774409,18.1037523500272,57,0.000686263296351367,0.000686263296351367
"2021-11-08","48425",45.6,40.6,1,0.841115827774409,18.1037523500272,57,0.000686263296351367,0.000228754432117122
"2021-11-15","48425",46.3,41.1,1,0.841115827774409,18.1037523500272,57,0.000228754432117122,0.000114377216058561
"2021-11-22","48425",46.5,41.4,1,0.841115827774409,18.1037523500272,57,0.000114377216058561,0.000457508864234245
"2021-11-29","48425",47.2,42,1,0.841115827774409,18.1037523500272,57,0.000457508864234245,0.0020587898890541
"2021-12-06","48425",47.7,42.4,1,0.841115827774409,18.1037523500272,59.8,0.0020587898890541,0.00171565824087842
"2021-12-13","48425",48.2,43,1,0.841115827774409,18.1037523500272,59.8,0.00171565824087842,0.000571886080292806
"2021-12-20","48425",48.3,43.1,1,0.841115827774409,18.1037523500272,59.8,0.000571886080292806,0.00160128102481986
"2021-12-27","48425",48.5,43.2,1,0.841115827774409,18.1037523500272,59.8,0.00160128102481986,0.00331693926569827
"2022-01-03","48425",48.8,43.5,1,0.841115827774409,18.1037523500272,45.3,0.00331693926569827,0.0202447672423653
"2022-01-10","48425",49.4,43.7,1,0.841115827774409,18.1037523500272,45.3,0.0202447672423653,0.0168134507606085
"2022-01-17","48425",49.7,44,1,0.841115827774409,18.1037523500272,45.3,0.0168134507606085,0.00812078234015784
"2022-01-24","48425",50.2,44.5,1,0.841115827774409,18.1037523500272,45.3,0.00812078234015784,0.00663387853139655
"2022-01-31","48425",50.3,44.7,1,0.841115827774409,18.1037523500272,45.3,0.00663387853139655,0.00366007091387396
"2022-02-07","48425",50.4,44.9,1,0.841115827774409,18.1037523500272,45.4,0.00366007091387396,0.00137252659270273
"2022-02-14","48425",50.5,45,1,0.841115827774409,18.1037523500272,45.4,0.00137252659270273,0.000915017728468489
"2022-02-21","48425",50.5,45.1,1,0.841115827774409,18.1037523500272,45.4,0.000915017728468489,0.000686263296351367
