"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","55075",0,0,0,0.676313155489795,11.1839820101159,32.7,2.46688210770407e-05,2.46688210770407e-05
"2020-03-30","55075",0,0,0,0.676313155489795,11.1839820101159,32.7,2.46688210770407e-05,2.46688210770407e-05
"2020-04-06","55075",0,0,0,0.676313155489795,11.1839820101159,38,2.46688210770407e-05,4.93376421540815e-05
"2020-04-13","55075",0,0,0,0.676313155489795,11.1839820101159,38,4.93376421540815e-05,7.40064632311222e-05
"2020-04-20","55075",0,0,0,0.676313155489795,11.1839820101159,38,7.40064632311222e-05,7.40064632311222e-05
"2020-04-27","55075",0,0,0,0.676313155489795,11.1839820101159,38,7.40064632311222e-05,0.000123344105385204
"2020-05-04","55075",0,0,0,0.676313155489795,11.1839820101159,52,0.000123344105385204,0.000197350568616326
"2020-05-11","55075",0,0,0,0.676313155489795,11.1839820101159,52,0.000197350568616326,0.000172681747539285
"2020-05-18","55075",0,0,0,0.676313155489795,11.1839820101159,52,0.000172681747539285,4.93376421540815e-05
"2020-05-25","55075",0,0,0,0.676313155489795,11.1839820101159,52,4.93376421540815e-05,7.40064632311222e-05
"2020-06-01","55075",0,0,0,0.676313155489795,11.1839820101159,64.2,7.40064632311222e-05,7.40064632311222e-05
"2020-06-08","55075",0,0,0,0.676313155489795,11.1839820101159,64.2,7.40064632311222e-05,7.40064632311222e-05
"2020-06-15","55075",0,0,0,0.676313155489795,11.1839820101159,64.2,7.40064632311222e-05,0.000271357031847448
"2020-06-22","55075",0,0,0,0.676313155489795,11.1839820101159,64.2,0.000271357031847448,0.000296025852924489
"2020-06-29","55075",0,0,0,0.676313155489795,11.1839820101159,64.2,0.000296025852924489,0.000740064632311222
"2020-07-06","55075",0,0,0,0.676313155489795,11.1839820101159,70.8,0.000740064632311222,0.00157880454893061
"2020-07-13","55075",0,0,0,0.676313155489795,11.1839820101159,70.8,0.00157880454893061,0.00177615511754693
"2020-07-20","55075",0,0,0,0.676313155489795,11.1839820101159,70.8,0.00177615511754693,0.00207218097047142
"2020-07-27","55075",0,0,0,0.676313155489795,11.1839820101159,70.8,0.00207218097047142,0.00197350568616326
"2020-08-03","55075",0,0,0,0.676313155489795,11.1839820101159,67.2,0.00197350568616326,0.00246688210770407
"2020-08-10","55075",0,0,0,0.676313155489795,11.1839820101159,67.2,0.00246688210770407,0.00167747983323877
"2020-08-17","55075",0,0,0,0.676313155489795,11.1839820101159,67.2,0.00167747983323877,0.00115943459062091
"2020-08-24","55075",0,0,0,0.676313155489795,11.1839820101159,67.2,0.00115943459062091,0.00101142166415867
"2020-08-31","55075",0,0,0,0.676313155489795,11.1839820101159,67.2,0.00101142166415867,0.000888077558773466
"2020-09-07","55075",0,0,0,0.676313155489795,11.1839820101159,55.9,0.000888077558773466,0.00157880454893061
"2020-09-14","55075",0,0,0,0.676313155489795,11.1839820101159,55.9,0.00157880454893061,0.00468707600463774
"2020-09-21","55075",0,0,0,0.676313155489795,11.1839820101159,55.9,0.00468707600463774,0.00527912771048672
"2020-09-28","55075",0,0,0,0.676313155489795,11.1839820101159,55.9,0.00527912771048672,0.00448972543602141
"2020-10-05","55075",0,0,0,0.676313155489795,11.1839820101159,40.2,0.00448972543602141,0.00315760909786121
"2020-10-12","55075",0,0,0,0.676313155489795,11.1839820101159,40.2,0.00315760909786121,0.00680859461726324
"2020-10-19","55075",0,0,0,0.676313155489795,11.1839820101159,40.2,0.00680859461726324,0.00762266571280559
"2020-10-26","55075",0,0,0,0.676313155489795,11.1839820101159,40.2,0.00762266571280559,0.00786935392357599
"2020-11-02","55075",0,0,0,0.676313155489795,11.1839820101159,38.3,0.00786935392357599,0.00791869156573007
"2020-11-09","55075",0,0,0,0.676313155489795,11.1839820101159,38.3,0.00791869156573007,0.00641389348003059
"2020-11-16","55075",0,0,0,0.676313155489795,11.1839820101159,38.3,0.00641389348003059,0.00606852998495202
"2020-11-23","55075",0,0,0,0.676313155489795,11.1839820101159,38.3,0.00606852998495202,0.00483508893109998
"2020-11-30","55075",0,0,0,0.676313155489795,11.1839820101159,38.3,0.00483508893109998,0.0046624071835607
"2020-12-07","55075",0,0,0,0.676313155489795,11.1839820101159,24.9,0.0046624071835607,0.00374966080371019
"2020-12-14","55075",0,0,0,0.676313155489795,11.1839820101159,24.9,0.00374966080371019,0.0019981745072403
"2020-12-21","55075",0,0,0,0.676313155489795,11.1839820101159,24.9,0.0019981745072403,0.00192416804400918
"2020-12-28","55075",0,0,0,0.676313155489795,11.1839820101159,24.9,0.00192416804400918,0.00342896612970866
"2021-01-04","55075",0,0,0,0.676313155489795,11.1839820101159,20.8,0.00342896612970866,0.00296025852924489
"2021-01-11","55075",0,0,0,0.676313155489795,11.1839820101159,20.8,0.00296025852924489,0.00192416804400918
"2021-01-18","55075",4,0.5,0,0.676313155489795,11.1839820101159,20.8,0.00192416804400918,0.00113476576954387
"2021-01-25","55075",7.1,0.9,0,0.676313155489795,11.1839820101159,20.8,0.00113476576954387,0.000740064632311222
"2021-02-01","55075",10.6,2.1,0,0.676313155489795,11.1839820101159,12.2,0.000740064632311222,0.000641389348003059
"2021-02-08","55075",13,3,0,0.676313155489795,11.1839820101159,12.2,0.000641389348003059,0.000444038779386733
"2021-02-15","55075",14.4,4.4,0,0.676313155489795,11.1839820101159,12.2,0.000444038779386733,0.000370032316155611
"2021-02-22","55075",16.5,7.2,0,0.676313155489795,11.1839820101159,12.2,0.000370032316155611,0.000246688210770407
"2021-03-01","55075",19.1,9.9,0,0.676313155489795,11.1839820101159,34,0.000246688210770407,0.000271357031847448
"2021-03-08","55075",21.3,12.4,0,0.676313155489795,11.1839820101159,34,0.000271357031847448,0.000222019389693367
"2021-03-15","55075",23.6,14.6,0,0.676313155489795,11.1839820101159,34,0.000222019389693367,0.000394701137232652
"2021-03-22","55075",26.7,16.9,0,0.676313155489795,11.1839820101159,34,0.000394701137232652,0.000296025852924489
"2021-03-29","55075",29.9,19.2,0,0.676313155489795,11.1839820101159,34,0.000296025852924489,0.000616720526926018
"2021-04-05","55075",33.2,23.2,0,0.676313155489795,11.1839820101159,43.1,0.000616720526926018,0.000764733453388263
"2021-04-12","55075",35.1,25.2,0,0.676313155489795,11.1839820101159,43.1,0.000764733453388263,0.0006660581690801
"2021-04-19","55075",36.2,27.9,0,0.676313155489795,11.1839820101159,43.1,0.0006660581690801,0.00135678515923724
"2021-04-26","55075",37.2,30.5,0,0.676313155489795,11.1839820101159,43.1,0.00135678515923724,0.000986752843081629
"2021-05-03","55075",38,33,0,0.676313155489795,11.1839820101159,52.7,0.000986752843081629,0.00111009694846683
