"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","36065",0,0,1,0.573906544996853,73.4992781713988,35.5,2.16654678441126e-05,9.0994964945273e-05
"2020-03-23","36065",0,0,1,0.573906544996853,73.4992781713988,35.5,9.0994964945273e-05,0.000264318707698174
"2020-03-30","36065",0,0,1,0.573906544996853,73.4992781713988,35.5,0.000264318707698174,0.000467974105432833
"2020-04-06","36065",0,0,1,0.573906544996853,73.4992781713988,40.2,0.000467974105432833,0.000346647485505802
"2020-04-13","36065",0,0,1,0.573906544996853,73.4992781713988,40.2,0.000346647485505802,0.000472307199001655
"2020-04-20","36065",0,0,1,0.573906544996853,73.4992781713988,40.2,0.000472307199001655,0.000454974824726365
"2020-04-27","36065",0,0,1,0.573906544996853,73.4992781713988,40.2,0.000454974824726365,0.000740959000268652
"2020-05-04","36065",0,0,1,0.573906544996853,73.4992781713988,53.8,0.000740959000268652,0.000433309356882253
"2020-05-11","36065",0,0,1,0.573906544996853,73.4992781713988,53.8,0.000433309356882253,0.000511305041121058
"2020-05-18","36065",0,0,1,0.573906544996853,73.4992781713988,53.8,0.000511305041121058,0.000645630941754556
"2020-05-25","36065",0,0,1,0.573906544996853,73.4992781713988,53.8,0.000645630941754556,0.000502638853983413
"2020-06-01","36065",0,0,1,0.573906544996853,73.4992781713988,64.8,0.000502638853983413,0.000563302163946928
"2020-06-08","36065",0,0,1,0.573906544996853,73.4992781713988,64.8,0.000563302163946928,0.000519971228258703
"2020-06-15","36065",0,0,1,0.573906544996853,73.4992781713988,64.8,0.000519971228258703,0.000836287058782747
"2020-06-22","36065",0,0,1,0.573906544996853,73.4992781713988,64.8,0.000836287058782747,0.000675962596736314
"2020-06-29","36065",0,0,1,0.573906544996853,73.4992781713988,64.8,0.000675962596736314,0.000350980579074625
"2020-07-06","36065",0,0,1,0.573906544996853,73.4992781713988,73,0.000350980579074625,0.000506971947552235
"2020-07-13","36065",0,0,1,0.573906544996853,73.4992781713988,73,0.000506971947552235,0.000259985614129351
"2020-07-20","36065",0,0,1,0.573906544996853,73.4992781713988,73,0.000259985614129351,0.00037697914048756
"2020-07-27","36065",0,0,1,0.573906544996853,73.4992781713988,73,0.00037697914048756,0.000255652520560529
"2020-08-03","36065",0,0,1,0.573906544996853,73.4992781713988,68.6,0.000255652520560529,0.000225320865578771
"2020-08-10","36065",0,0,1,0.573906544996853,73.4992781713988,68.6,0.000225320865578771,0.000199322304165836
"2020-08-17","36065",0,0,1,0.573906544996853,73.4992781713988,68.6,0.000199322304165836,0.000121326619927031
"2020-08-24","36065",0,0,1,0.573906544996853,73.4992781713988,68.6,0.000121326619927031,0.000129992807064676
"2020-08-31","36065",0,0,1,0.573906544996853,73.4992781713988,68.6,0.000129992807064676,0.000194989210597014
"2020-09-07","36065",0,0,1,0.573906544996853,73.4992781713988,59.8,0.000194989210597014,0.000121326619927031
"2020-09-14","36065",0,0,1,0.573906544996853,73.4992781713988,59.8,0.000121326619927031,0.000160324462046433
"2020-09-21","36065",0,0,1,0.573906544996853,73.4992781713988,59.8,0.000160324462046433,0.000285984175542287
"2020-09-28","36065",0,0,1,0.573906544996853,73.4992781713988,59.8,0.000285984175542287,0.000264318707698174
"2020-10-05","36065",0,0,1,0.573906544996853,73.4992781713988,48.2,0.000264318707698174,0.000233987052716416
"2020-10-12","36065",0,0,1,0.573906544996853,73.4992781713988,48.2,0.000233987052716416,0.000381312234056382
"2020-10-19","36065",0,0,1,0.573906544996853,73.4992781713988,48.2,0.000381312234056382,0.000736625906699829
"2020-10-26","36065",0,0,1,0.573906544996853,73.4992781713988,48.2,0.000736625906699829,0.001000944614398
"2020-11-02","36065",0,0,1,0.573906544996853,73.4992781713988,41,0.001000944614398,0.00211021656801657
"2020-11-09","36065",0,0,1,0.573906544996853,73.4992781713988,41,0.00211021656801657,0.00221854390723713
"2020-11-16","36065",0,0,1,0.573906544996853,73.4992781713988,41,0.00221854390723713,0.00337981298368157
"2020-11-23","36065",0,0,1,0.573906544996853,73.4992781713988,41,0.00337981298368157,0.00610532883847094
"2020-11-30","36065",0,0,1,0.573906544996853,73.4992781713988,41,0.00610532883847094,0.00682028927732665
"2020-12-07","36065",0,0,1,0.573906544996853,73.4992781713988,28.9,0.00682028927732665,0.00676395906093196
"2020-12-14","36065",0,0,1,0.573906544996853,73.4992781713988,28.9,0.00676395906093196,0.00631765042334324
"2020-12-21","36065",0,0,1,0.573906544996853,73.4992781713988,28.9,0.00631765042334324,0.00925548786300491
"2020-12-28","36065",0,0,1,0.573906544996853,73.4992781713988,28.9,0.00925548786300491,0.00814188281581752
"2021-01-04","36065",3.7,0.1,1,0.573906544996853,73.4992781713988,22.2,0.00814188281581752,0.00703694395576778
"2021-01-11","36065",5.6,0.5,1,0.573906544996853,73.4992781713988,22.2,0.00703694395576778,0.00500472307199002
"2021-01-18","36065",7.9,1.2,1,0.573906544996853,73.4992781713988,22.2,0.00500472307199002,0.0030201662174693
"2021-01-25","36065",9.7,2.6,1,0.573906544996853,73.4992781713988,22.2,0.0030201662174693,0.00207988491303481
"2021-02-01","36065",11.4,4,1,0.573906544996853,73.4992781713988,20.7,0.00207988491303481,0.0014039223162985
"2021-02-08","36065",13.4,6.1,1,0.573906544996853,73.4992781713988,20.7,0.0014039223162985,0.00101827698867329
"2021-02-15","36065",15.4,8.3,1,0.573906544996853,73.4992781713988,20.7,0.00101827698867329,0.00142125469057379
"2021-02-22","36065",16.6,9.5,1,0.573906544996853,73.4992781713988,20.7,0.00142125469057379,0.000896950368746263
"2021-03-01","36065",21.3,11.5,1,0.573906544996853,73.4992781713988,33.6,0.000896950368746263,0.00126093022852735
"2021-03-08","36065",24.5,14.8,1,0.573906544996853,73.4992781713988,33.6,0.00126093022852735,0.000974946052985068
"2021-03-15","36065",28,16.4,1,0.573906544996853,73.4992781713988,33.6,0.000974946052985068,0.00125659713495853
"2021-03-22","36065",30.4,20,1,0.573906544996853,73.4992781713988,33.6,0.00125659713495853,0.000883951088039795
"2021-03-29","36065",34.1,24.5,1,0.573906544996853,73.4992781713988,33.6,0.000883951088039795,0.00101827698867329
"2021-04-05","36065",36.8,27.6,1,0.573906544996853,73.4992781713988,45.2,0.00101827698867329,0.00121759929283913
