"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","48359",0,0,1,0.918731417244797,0.537781447988349,52.3,0.000478468899521531,0.000478468899521531
"2020-03-23","48359",0,0,1,0.918731417244797,0.537781447988349,52.3,0.000478468899521531,0
"2020-03-30","48359",0,0,1,0.918731417244797,0.537781447988349,52.3,0,0.000478468899521531
"2020-04-06","48359",0,0,1,0.918731417244797,0.537781447988349,55.2,0.000478468899521531,0
"2020-04-13","48359",0,0,1,0.918731417244797,0.537781447988349,55.2,0,0
"2020-04-20","48359",0,0,1,0.918731417244797,0.537781447988349,55.2,0,0
"2020-04-27","48359",0,0,1,0.918731417244797,0.537781447988349,55.2,0,0
"2020-05-04","48359",0,0,1,0.918731417244797,0.537781447988349,68.6,0,0.000478468899521531
"2020-05-11","48359",0,0,1,0.918731417244797,0.537781447988349,68.6,0.000478468899521531,-0.000478468899521531
"2020-05-18","48359",0,0,1,0.918731417244797,0.537781447988349,68.6,-0.000478468899521531,0
"2020-05-25","48359",0,0,1,0.918731417244797,0.537781447988349,68.6,0,0.000478468899521531
"2020-06-01","48359",0,0,1,0.918731417244797,0.537781447988349,79.1,0.000478468899521531,0
"2020-06-08","48359",0,0,1,0.918731417244797,0.537781447988349,79.1,0,0
"2020-06-15","48359",0,0,1,0.918731417244797,0.537781447988349,79.1,0,0
"2020-06-22","48359",0,0,1,0.918731417244797,0.537781447988349,79.1,0,0
"2020-06-29","48359",0,0,1,0.918731417244797,0.537781447988349,79.1,0,0.000478468899521531
"2020-07-06","48359",0,0,1,0.918731417244797,0.537781447988349,81.6,0.000478468899521531,0.000956937799043062
"2020-07-13","48359",0,0,1,0.918731417244797,0.537781447988349,81.6,0.000956937799043062,0.00239234449760766
"2020-07-20","48359",0,0,1,0.918731417244797,0.537781447988349,81.6,0.00239234449760766,0.000478468899521531
"2020-07-27","48359",0,0,1,0.918731417244797,0.537781447988349,81.6,0.000478468899521531,0.000478468899521531
"2020-08-03","48359",0,0,1,0.918731417244797,0.537781447988349,80,0.000478468899521531,0
"2020-08-10","48359",0,0,1,0.918731417244797,0.537781447988349,80,0,0.000478468899521531
"2020-08-17","48359",0,0,1,0.918731417244797,0.537781447988349,80,0.000478468899521531,0
"2020-08-24","48359",0,0,1,0.918731417244797,0.537781447988349,80,0,0.000478468899521531
"2020-08-31","48359",0,0,1,0.918731417244797,0.537781447988349,80,0.000478468899521531,-0.000478468899521531
"2020-09-07","48359",0,0,1,0.918731417244797,0.537781447988349,67.5,-0.000478468899521531,0
"2020-09-14","48359",0,0,1,0.918731417244797,0.537781447988349,67.5,0,0.000956937799043062
"2020-09-21","48359",0,0,1,0.918731417244797,0.537781447988349,67.5,0.000956937799043062,0.000956937799043062
"2020-09-28","48359",0,0,1,0.918731417244797,0.537781447988349,67.5,0.000956937799043062,0.00143540669856459
"2020-10-05","48359",0,0,1,0.918731417244797,0.537781447988349,56.4,0.00143540669856459,0.00143540669856459
"2020-10-12","48359",0,0,1,0.918731417244797,0.537781447988349,56.4,0.00143540669856459,0.000956937799043062
"2020-10-19","48359",0,0,1,0.918731417244797,0.537781447988349,56.4,0.000956937799043062,0
"2020-10-26","48359",0,0,1,0.918731417244797,0.537781447988349,56.4,0,0.00191387559808612
"2020-11-02","48359",0,0,1,0.918731417244797,0.537781447988349,50.6,0.00191387559808612,0
"2020-11-09","48359",0,0,1,0.918731417244797,0.537781447988349,50.6,0,0.00239234449760766
"2020-11-16","48359",0,0,1,0.918731417244797,0.537781447988349,50.6,0.00239234449760766,0.00287081339712919
"2020-11-23","48359",0,0,1,0.918731417244797,0.537781447988349,50.6,0.00287081339712919,0.00717703349282297
"2020-11-30","48359",0,0,1,0.918731417244797,0.537781447988349,50.6,0.00717703349282297,0.0191387559808612
"2020-12-07","48359",0,0,1,0.918731417244797,0.537781447988349,38.4,0.0191387559808612,0.00334928229665072
"2020-12-14","48359",0,0,1,0.918731417244797,0.537781447988349,38.4,0.00334928229665072,0.0191387559808612
"2020-12-21","48359",0,0,1,0.918731417244797,0.537781447988349,38.4,0.0191387559808612,0.00239234449760766
"2020-12-28","48359",0,0,1,0.918731417244797,0.537781447988349,38.4,0.00239234449760766,0.0062200956937799
"2021-01-04","48359",0,0,1,0.918731417244797,0.537781447988349,37.5,0.0062200956937799,0.00239234449760766
"2021-01-11","48359",0,0,1,0.918731417244797,0.537781447988349,37.5,0.00239234449760766,0.00382775119617225
"2021-01-18","48359",0,0,1,0.918731417244797,0.537781447988349,37.5,0.00382775119617225,0.00813397129186603
"2021-01-25","48359",0,0,1,0.918731417244797,0.537781447988349,37.5,0.00813397129186603,0.0114832535885167
"2021-02-01","48359",0,0,1,0.918731417244797,0.537781447988349,31.9,0.0114832535885167,0.00813397129186603
"2021-02-08","48359",0,0,1,0.918731417244797,0.537781447988349,31.9,0.00813397129186603,0.00334928229665072
"2021-02-15","48359",0,0,1,0.918731417244797,0.537781447988349,31.9,0.00334928229665072,0
"2021-02-22","48359",0,0,1,0.918731417244797,0.537781447988349,31.9,0,0.00143540669856459
"2021-03-01","48359",0,0,1,0.918731417244797,0.537781447988349,48.5,0.00143540669856459,0.000956937799043062
"2021-03-08","48359",0,0,1,0.918731417244797,0.537781447988349,48.5,0.000956937799043062,0
"2021-03-15","48359",0,0,1,0.918731417244797,0.537781447988349,48.5,0,0.00239234449760766
"2021-03-22","48359",0,0,1,0.918731417244797,0.537781447988349,48.5,0.00239234449760766,0.000478468899521531
"2021-03-29","48359",0,0,1,0.918731417244797,0.537781447988349,48.5,0.000478468899521531,0.0062200956937799
"2021-04-05","48359",0,0,1,0.918731417244797,0.537781447988349,54.2,0.0062200956937799,0.00239234449760766
"2021-04-12","48359",0,0,1,0.918731417244797,0.537781447988349,54.2,0.00239234449760766,-0.000478468899521531
"2021-04-19","48359",0,0,1,0.918731417244797,0.537781447988349,54.2,-0.000478468899521531,0
"2021-04-26","48359",0,0,1,0.918731417244797,0.537781447988349,54.2,0,0
"2021-05-03","48359",0,0,1,0.918731417244797,0.537781447988349,65,0,0.00526315789473684
