"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-08-10","31017",0,0,0,0.886241810601549,0.944584304636339,74,0.000669344042838019,0
"2020-08-17","31017",0,0,0,0.886241810601549,0.944584304636339,74,0,0.000334672021419009
"2020-08-24","31017",0,0,0,0.886241810601549,0.944584304636339,74,0.000334672021419009,0.000669344042838019
"2020-08-31","31017",0,0,0,0.886241810601549,0.944584304636339,74,0.000669344042838019,0.00167336010709505
"2020-09-07","31017",0,0,0,0.886241810601549,0.944584304636339,63.6,0.00167336010709505,0.00468540829986613
"2020-09-14","31017",0,0,0,0.886241810601549,0.944584304636339,63.6,0.00468540829986613,0.00334672021419009
"2020-09-21","31017",0,0,0,0.886241810601549,0.944584304636339,63.6,0.00334672021419009,0.00535475234270415
"2020-09-28","31017",0,0,0,0.886241810601549,0.944584304636339,63.6,0.00535475234270415,0.00401606425702811
"2020-10-05","31017",0,0,0,0.886241810601549,0.944584304636339,45.4,0.00401606425702811,0.00100401606425703
"2020-10-12","31017",0,0,0,0.886241810601549,0.944584304636339,45.4,0.00100401606425703,0.00301204819277108
"2020-10-19","31017",0,0,0,0.886241810601549,0.944584304636339,45.4,0.00301204819277108,0.00401606425702811
"2020-10-26","31017",0,0,0,0.886241810601549,0.944584304636339,45.4,0.00401606425702811,0.00435073627844712
"2020-11-02","31017",0,0,0,0.886241810601549,0.944584304636339,42.5,0.00435073627844712,0.00937081659973226
"2020-11-09","31017",0,0,0,0.886241810601549,0.944584304636339,42.5,0.00937081659973226,0.00870147255689424
"2020-11-16","31017",0,0,0,0.886241810601549,0.944584304636339,42.5,0.00870147255689424,0.0036813922356091
"2020-11-23","31017",0,0,0,0.886241810601549,0.944584304636339,42.5,0.0036813922356091,0.00535475234270415
"2020-11-30","31017",0,0,0,0.886241810601549,0.944584304636339,42.5,0.00535475234270415,0.00334672021419009
"2020-12-07","31017",0,0,0,0.886241810601549,0.944584304636339,31.9,0.00334672021419009,0.00435073627844712
"2020-12-14","31017",0,0,0,0.886241810601549,0.944584304636339,31.9,0.00435073627844712,0.00133868808567604
"2020-12-21","31017",0,0,0,0.886241810601549,0.944584304636339,31.9,0.00133868808567604,0.000669344042838019
"2020-12-28","31017",0,0,0,0.886241810601549,0.944584304636339,31.9,0.000669344042838019,0.000669344042838019
"2021-01-04","31017",0,0,0,0.886241810601549,0.944584304636339,29.3,0.000669344042838019,0.000334672021419009
"2021-01-11","31017",0,0,0,0.886241810601549,0.944584304636339,29.3,0.000334672021419009,0
"2021-01-18","31017",0,0,0,0.886241810601549,0.944584304636339,29.3,0,-0.000334672021419009
"2021-01-25","31017",0,0,0,0.886241810601549,0.944584304636339,29.3,-0.000334672021419009,0.000334672021419009
"2021-02-01","31017",8.1,3.7,0,0.886241810601549,0.944584304636339,16.6,0.000334672021419009,0
"2021-02-08","31017",10.3,4.7,0,0.886241810601549,0.944584304636339,16.6,0,0.000669344042838019
"2021-02-15","31017",10.5,4.9,0,0.886241810601549,0.944584304636339,16.6,0.000669344042838019,0.000334672021419009
"2021-02-22","31017",12.2,7.5,0,0.886241810601549,0.944584304636339,16.6,0.000334672021419009,0
"2021-03-01","31017",12.4,8.4,0,0.886241810601549,0.944584304636339,42.4,0,0
"2021-03-08","31017",15.4,12.6,0,0.886241810601549,0.944584304636339,42.4,0,0.000334672021419009
"2021-03-15","31017",16.1,12.8,0,0.886241810601549,0.944584304636339,42.4,0.000334672021419009,0
"2021-03-22","31017",20.6,14.8,0,0.886241810601549,0.944584304636339,42.4,0,0.000669344042838019
"2021-03-29","31017",22.9,14.9,0,0.886241810601549,0.944584304636339,42.4,0.000669344042838019,0
"2021-04-05","31017",24.9,17.2,0,0.886241810601549,0.944584304636339,46.1,0,0.000669344042838019
"2021-04-12","31017",25.2,17.8,0,0.886241810601549,0.944584304636339,46.1,0.000669344042838019,0
"2021-04-19","31017",26.7,21.8,0,0.886241810601549,0.944584304636339,46.1,0,-0.000334672021419009
"2021-04-26","31017",27.4,24,0,0.886241810601549,0.944584304636339,46.1,-0.000334672021419009,0
"2021-05-03","31017",27.7,25.3,0,0.886241810601549,0.944584304636339,57.2,0,0
"2021-05-10","31017",27.8,25.4,0,0.886241810601549,0.944584304636339,57.2,0,0
"2021-05-17","31017",28.5,27.3,0,0.886241810601549,0.944584304636339,57.2,0,0.0194109772423025
"2021-05-24","31017",28.7,27.4,0,0.886241810601549,0.944584304636339,57.2,0.0194109772423025,0
"2021-05-31","31017",29,27.9,0,0.886241810601549,0.944584304636339,57.2,0,0
"2021-06-07","31017",29.2,28.3,0,0.886241810601549,0.944584304636339,72.7,0,0
"2021-06-14","31017",29.4,28.7,0,0.886241810601549,0.944584304636339,72.7,0,0.000334672021419009
"2021-06-21","31017",29.4,28.8,0,0.886241810601549,0.944584304636339,72.7,0.000334672021419009,0.000669344042838019
"2021-06-28","31017",29.6,28.9,0,0.886241810601549,0.944584304636339,72.7,0.000669344042838019,0
"2021-07-05","31017",29.9,29.3,0,0.886241810601549,0.944584304636339,74.8,0,0.000669344042838019
"2021-07-12","31017",30.1,29.5,0,0.886241810601549,0.944584304636339,74.8,0.000669344042838019,0.000334672021419009
"2021-07-19","31017",30.2,29.5,0,0.886241810601549,0.944584304636339,74.8,0.000334672021419009,-0.000334672021419009
"2021-07-26","31017",30.2,29.5,0,0.886241810601549,0.944584304636339,74.8,-0.000334672021419009,0
"2021-08-02","31017",30.4,29.6,0,0.886241810601549,0.944584304636339,73.9,0,0
"2021-08-09","31017",31.5,30,0,0.886241810601549,0.944584304636339,73.9,0,0
"2021-08-16","31017",32,30.2,0,0.886241810601549,0.944584304636339,73.9,0,0
"2021-08-23","31017",32.2,30.3,0,0.886241810601549,0.944584304636339,73.9,0,0
"2021-08-30","31017",32.5,30.5,0,0.886241810601549,0.944584304636339,73.9,0,0
"2021-09-06","31017",32.8,30.6,0,0.886241810601549,0.944584304636339,66.5,0,0
"2021-09-13","31017",32.9,30.8,0,0.886241810601549,0.944584304636339,66.5,0,-0.00301204819277108
"2021-09-20","31017",33.3,31.7,0,0.886241810601549,0.944584304636339,66.5,-0.00301204819277108,0.00267737617135207
"2021-09-27","31017",33.4,31.9,0,0.886241810601549,0.944584304636339,66.5,0.00267737617135207,0.00234270414993307
"2021-10-04","31017",33.8,32.5,0,0.886241810601549,0.944584304636339,51.3,0.00234270414993307,0.0036813922356091
"2021-10-11","31017",33.9,32.6,0,0.886241810601549,0.944584304636339,51.3,0.0036813922356091,0.00301204819277108
"2021-10-18","31017",34.2,32.7,0,0.886241810601549,0.944584304636339,51.3,0.00301204819277108,0.00502008032128514
"2021-10-25","31017",34.5,32.8,0,0.886241810601549,0.944584304636339,51.3,0.00502008032128514,0.00769745649263722
"2021-11-01","31017",34.8,33.4,0,0.886241810601549,0.944584304636339,42.1,0.00769745649263722,0.00937081659973226
"2021-11-08","31017",34.8,33.4,0,0.886241810601549,0.944584304636339,42.1,0.00937081659973226,0.00267737617135207
"2021-11-15","31017",35.4,33.7,0,0.886241810601549,0.944584304636339,42.1,0.00267737617135207,0.00133868808567604
"2021-11-22","31017",35.4,33.7,0,0.886241810601549,0.944584304636339,42.1,0.00133868808567604,0.00468540829986613
"2021-11-29","31017",35.9,34,0,0.886241810601549,0.944584304636339,42.1,0.00468540829986613,0.00234270414993307
"2021-12-06","31017",36.5,34.3,0,0.886241810601549,0.944584304636339,31.8,0.00234270414993307,0.00200803212851406
"2021-12-13","31017",36.7,34.5,0,0.886241810601549,0.944584304636339,31.8,0.00200803212851406,0
"2021-12-20","31017",36.8,34.5,0,0.886241810601549,0.944584304636339,31.8,0,0.000334672021419009
"2021-12-27","31017",36.9,34.6,0,0.886241810601549,0.944584304636339,31.8,0.000334672021419009,0.000669344042838019
"2022-01-03","31017",37.3,35,0,0.886241810601549,0.944584304636339,26.5,0.000669344042838019,0.00167336010709505
"2022-01-10","31017",37.5,35.1,0,0.886241810601549,0.944584304636339,26.5,0.00167336010709505,0.00769745649263722
"2022-01-17","31017",37.7,35.2,0,0.886241810601549,0.944584304636339,26.5,0.00769745649263722,0.0103748326639893
"2022-01-24","31017",37.9,35.3,0,0.886241810601549,0.944584304636339,26.5,0.0103748326639893,0.0036813922356091
"2022-01-31","31017",38.6,35.7,0,0.886241810601549,0.944584304636339,26.5,0.0036813922356091,0.00200803212851406
"2022-02-07","31017",38.7,35.8,0,0.886241810601549,0.944584304636339,25.9,0.00200803212851406,0.00301204819277108
"2022-02-14","31017",38.8,35.9,0,0.886241810601549,0.944584304636339,25.9,0.00301204819277108,0
"2022-02-21","31017",39.1,36.6,0,0.886241810601549,0.944584304636339,25.9,0,0.00133868808567604
