"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","17079",0,0,0,0.815459110473458,7.49232853627384,47,0.000312565117732861,0.00010418837257762
"2020-04-06","17079",0,0,0,0.815459110473458,7.49232853627384,51.3,0.00010418837257762,0.00166701396124193
"2020-04-13","17079",0,0,0,0.815459110473458,7.49232853627384,51.3,0.00166701396124193,0.00229214419670765
"2020-04-20","17079",0,0,0,0.815459110473458,7.49232853627384,51.3,0.00229214419670765,0.000312565117732861
"2020-04-27","17079",0,0,0,0.815459110473458,7.49232853627384,51.3,0.000312565117732861,0.000312565117732861
"2020-05-04","17079",0,0,0,0.815459110473458,7.49232853627384,61.7,0.000312565117732861,-0.000208376745155241
"2020-05-11","17079",0,0,0,0.815459110473458,7.49232853627384,61.7,-0.000208376745155241,-0.00010418837257762
"2020-05-18","17079",0,0,0,0.815459110473458,7.49232853627384,61.7,-0.00010418837257762,0
"2020-05-25","17079",0,0,0,0.815459110473458,7.49232853627384,61.7,0,0.00010418837257762
"2020-06-01","17079",0,0,0,0.815459110473458,7.49232853627384,73.7,0.00010418837257762,0
"2020-06-08","17079",0,0,0,0.815459110473458,7.49232853627384,73.7,0,0
"2020-06-15","17079",0,0,0,0.815459110473458,7.49232853627384,73.7,0,0
"2020-06-22","17079",0,0,0,0.815459110473458,7.49232853627384,73.7,0,0.00010418837257762
"2020-06-29","17079",0,0,0,0.815459110473458,7.49232853627384,73.7,0.00010418837257762,0
"2020-07-06","17079",0,0,0,0.815459110473458,7.49232853627384,77.4,0,0.000208376745155241
"2020-07-13","17079",0,0,0,0.815459110473458,7.49232853627384,77.4,0.000208376745155241,0
"2020-07-20","17079",0,0,0,0.815459110473458,7.49232853627384,77.4,0,0.000520941862888102
"2020-07-27","17079",0,0,0,0.815459110473458,7.49232853627384,77.4,0.000520941862888102,0.000520941862888102
"2020-08-03","17079",0,0,0,0.815459110473458,7.49232853627384,73,0.000520941862888102,0.000729318608043342
"2020-08-10","17079",0,0,0,0.815459110473458,7.49232853627384,73,0.000729318608043342,0.00239633256928527
"2020-08-17","17079",0,0,0,0.815459110473458,7.49232853627384,73,0.00239633256928527,0.00364659304021671
"2020-08-24","17079",0,0,0,0.815459110473458,7.49232853627384,73,0.00364659304021671,0.00364659304021671
"2020-08-31","17079",0,0,0,0.815459110473458,7.49232853627384,73,0.00364659304021671,0.00218795582413003
"2020-09-07","17079",0,0,0,0.815459110473458,7.49232853627384,67.4,0.00218795582413003,0.00166701396124193
"2020-09-14","17079",0,0,0,0.815459110473458,7.49232853627384,67.4,0.00166701396124193,0.00156282558866431
"2020-09-21","17079",0,0,0,0.815459110473458,7.49232853627384,67.4,0.00156282558866431,0.000625130235465722
"2020-09-28","17079",0,0,0,0.815459110473458,7.49232853627384,67.4,0.000625130235465722,0.00125026047093144
"2020-10-05","17079",0,0,0,0.815459110473458,7.49232853627384,54.4,0.00125026047093144,0.00114607209835382
"2020-10-12","17079",0,0,0,0.815459110473458,7.49232853627384,54.4,0.00114607209835382,0.00250052094186289
"2020-10-19","17079",0,0,0,0.815459110473458,7.49232853627384,54.4,0.00250052094186289,0.00312565117732861
"2020-10-26","17079",0,0,0,0.815459110473458,7.49232853627384,54.4,0.00312565117732861,0.0129193581996249
"2020-11-02","17079",0,0,0,0.815459110473458,7.49232853627384,48.4,0.0129193581996249,0.00770993957074391
"2020-11-09","17079",0,0,0,0.815459110473458,7.49232853627384,48.4,0.00770993957074391,0.00927276515940821
"2020-11-16","17079",0,0,0,0.815459110473458,7.49232853627384,48.4,0.00927276515940821,0.00656386747239008
"2020-11-23","17079",0,0,0,0.815459110473458,7.49232853627384,48.4,0.00656386747239008,0.00864763492394249
"2020-11-30","17079",0,0,0,0.815459110473458,7.49232853627384,48.4,0.00864763492394249,0.0066680558449677
"2020-12-07","17079",0,0,0,0.815459110473458,7.49232853627384,35.3,0.0066680558449677,0.00437591164826005
"2020-12-14","17079",0,0,0,0.815459110473458,7.49232853627384,35.3,0.00437591164826005,0.00406334653052719
"2020-12-21","17079",0,0,0,0.815459110473458,7.49232853627384,35.3,0.00406334653052719,0.00406334653052719
"2020-12-28","17079",0,0,0,0.815459110473458,7.49232853627384,35.3,0.00406334653052719,0.00781412794332153
"2021-01-04","17079",0,0,0,0.815459110473458,7.49232853627384,32,0.00781412794332153,0.00541779537403626
"2021-01-11","17079",0,0,0,0.815459110473458,7.49232853627384,32,0.00541779537403626,0.00239633256928527
"2021-01-18","17079",0,0,0,0.815459110473458,7.49232853627384,32,0.00239633256928527,0.00166701396124193
"2021-01-25","17079",13.4,1.6,0,0.815459110473458,7.49232853627384,32,0.00166701396124193,0.00135444884350906
"2021-02-01","17079",16.5,2,0,0.815459110473458,7.49232853627384,25.4,0.00135444884350906,0.000625130235465722
"2021-02-08","17079",18.2,2.8,0,0.815459110473458,7.49232853627384,25.4,0.000625130235465722,0.000625130235465722
"2021-02-15","17079",18.4,3.1,0,0.815459110473458,7.49232853627384,25.4,0.000625130235465722,0.000729318608043342
"2021-02-22","17079",19.3,7.1,0,0.815459110473458,7.49232853627384,25.4,0.000729318608043342,0.000416753490310481
"2021-03-01","17079",21.7,10.4,0,0.815459110473458,7.49232853627384,48.7,0.000416753490310481,0.00010418837257762
"2021-03-08","17079",24.9,12.5,0,0.815459110473458,7.49232853627384,48.7,0.00010418837257762,0.000520941862888102
"2021-03-15","17079",28,13.7,0,0.815459110473458,7.49232853627384,48.7,0.000520941862888102,0.0010418837257762
"2021-03-22","17079",29.4,14.4,0,0.815459110473458,7.49232853627384,48.7,0.0010418837257762,0.000520941862888102
"2021-03-29","17079",30.7,16.1,0,0.815459110473458,7.49232853627384,48.7,0.000520941862888102,0.000520941862888102
"2021-04-05","17079",32.8,18.6,0,0.815459110473458,7.49232853627384,54,0.000520941862888102,0.000416753490310481
"2021-04-12","17079",34.2,20.7,0,0.815459110473458,7.49232853627384,54,0.000416753490310481,0
"2021-04-19","17079",35,21.6,0,0.815459110473458,7.49232853627384,54,0,0.000520941862888102
"2021-04-26","17079",35.6,22,0,0.815459110473458,7.49232853627384,54,0.000520941862888102,0.000208376745155241
"2021-05-03","17079",36.1,22.6,0,0.815459110473458,7.49232853627384,62,0.000208376745155241,0.00010418837257762
"2021-05-10","17079",36.8,23.3,0,0.815459110473458,7.49232853627384,62,0.00010418837257762,0.000520941862888102
"2021-05-17","17079",37.7,23.9,0,0.815459110473458,7.49232853627384,62,0.000520941862888102,0
"2021-05-24","17079",38,24.4,0,0.815459110473458,7.49232853627384,62,0,0.000208376745155241
"2021-05-31","17079",38.4,24.8,0,0.815459110473458,7.49232853627384,62,0.000208376745155241,0.000416753490310481
"2021-06-07","17079",38.9,25.3,0,0.815459110473458,7.49232853627384,74.2,0.000416753490310481,0.000520941862888102
"2021-06-14","17079",39.3,25.7,0,0.815459110473458,7.49232853627384,74.2,0.000520941862888102,0
"2021-06-21","17079",39.6,25.9,0,0.815459110473458,7.49232853627384,74.2,0,0
"2021-06-28","17079",39.9,26.3,0,0.815459110473458,7.49232853627384,74.2,0,0
"2021-07-05","17079",40.1,26.5,0,0.815459110473458,7.49232853627384,75.1,0,0
"2021-07-12","17079",40.5,26.9,0,0.815459110473458,7.49232853627384,75.1,0,0.00010418837257762
"2021-07-19","17079",41,27.1,0,0.815459110473458,7.49232853627384,75.1,0.00010418837257762,0.000208376745155241
"2021-07-26","17079",41.5,27.4,0,0.815459110473458,7.49232853627384,75.1,0.000208376745155241,0.00135444884350906
"2021-08-02","17079",42.2,27.7,0,0.815459110473458,7.49232853627384,76.2,0.00135444884350906,0.0010418837257762
"2021-08-09","17079",42.9,28.1,0,0.815459110473458,7.49232853627384,76.2,0.0010418837257762,0.00458428839341529
"2021-08-16","17079",43.5,28.3,0,0.815459110473458,7.49232853627384,76.2,0.00458428839341529,0.00770993957074391
"2021-08-23","17079",44.3,28.8,0,0.815459110473458,7.49232853627384,76.2,0.00770993957074391,0.00656386747239008
"2021-08-30","17079",45.3,29.4,0,0.815459110473458,7.49232853627384,76.2,0.00656386747239008,0.00687643259012294
"2021-09-06","17079",45.8,29.8,0,0.815459110473458,7.49232853627384,70,0.00687643259012294,0.00573036049176912
"2021-09-13","17079",46.5,30.3,0,0.815459110473458,7.49232853627384,70,0.00573036049176912,0.00406334653052719
"2021-09-20","17079",46.9,31,0,0.815459110473458,7.49232853627384,70,0.00406334653052719,0.00260470931444051
"2021-09-27","17079",47.1,31.3,0,0.815459110473458,7.49232853627384,70,0.00260470931444051,0.00312565117732861
"2021-10-04","17079",47.4,31.6,0,0.815459110473458,7.49232853627384,62,0.00312565117732861,0.00166701396124193
"2021-10-11","17079",47.4,31.6,0,0.815459110473458,7.49232853627384,62,0.00166701396124193,0.00114607209835382
"2021-10-18","17079",47.5,31.6,0,0.815459110473458,7.49232853627384,62,0.00114607209835382,0.000729318608043342
"2021-10-25","17079",47.5,38.6,0,0.815459110473458,7.49232853627384,62,0.000729318608043342,0.00156282558866431
"2021-11-01","17079",43.1,39,0,0.815459110473458,7.49232853627384,42,0.00156282558866431,0.00302146280475099
"2021-11-08","17079",43.8,39.5,0,0.815459110473458,7.49232853627384,42,0.00302146280475099,0.00322983954990623
"2021-11-15","17079",43.9,39.6,0,0.815459110473458,7.49232853627384,42,0.00322983954990623,0.000937695353198583
