"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","18105",0,0,1,0.366993396779148,142.299873628478,46,6.87743719180485e-06,0.000144426181027902
"2020-03-23","18105",0,0,1,0.366993396779148,142.299873628478,46,0.000144426181027902,0.000178813366986926
"2020-03-30","18105",0,0,1,0.366993396779148,142.299873628478,46,0.000178813366986926,0.00024071030171317
"2020-04-06","18105",0,0,1,0.366993396779148,142.299873628478,49.4,0.00024071030171317,0.00021320055294595
"2020-04-13","18105",0,0,1,0.366993396779148,142.299873628478,49.4,0.00021320055294595,4.12646231508291e-05
"2020-04-20","18105",0,0,1,0.366993396779148,142.299873628478,49.4,4.12646231508291e-05,6.87743719180485e-05
"2020-04-27","18105",0,0,1,0.366993396779148,142.299873628478,49.4,6.87743719180485e-05,8.9406683493463e-05
"2020-05-04","18105",0,0,1,0.366993396779148,142.299873628478,59.6,8.9406683493463e-05,4.81420603426339e-05
"2020-05-11","18105",0,0,1,0.366993396779148,142.299873628478,59.6,4.81420603426339e-05,5.50194975344388e-05
"2020-05-18","18105",0,0,1,0.366993396779148,142.299873628478,59.6,5.50194975344388e-05,6.18969347262436e-05
"2020-05-25","18105",0,0,1,0.366993396779148,142.299873628478,59.6,6.18969347262436e-05,6.18969347262436e-05
"2020-06-01","18105",0,0,1,0.366993396779148,142.299873628478,71.8,6.18969347262436e-05,8.9406683493463e-05
"2020-06-08","18105",0,0,1,0.366993396779148,142.299873628478,71.8,8.9406683493463e-05,0.000144426181027902
"2020-06-15","18105",0,0,1,0.366993396779148,142.299873628478,71.8,0.000144426181027902,0.000171935929795121
"2020-06-22","18105",0,0,1,0.366993396779148,142.299873628478,71.8,0.000171935929795121,0.000419523668700096
"2020-06-29","18105",0,0,1,0.366993396779148,142.299873628478,71.8,0.000419523668700096,0.000371381608357462
"2020-07-06","18105",0,0,1,0.366993396779148,142.299873628478,76.5,0.000371381608357462,0.000852802211783801
"2020-07-13","18105",0,0,1,0.366993396779148,142.299873628478,76.5,0.000852802211783801,0.000859679648975606
"2020-07-20","18105",0,0,1,0.366993396779148,142.299873628478,76.5,0.000859679648975606,0.000612091910070631
"2020-07-27","18105",0,0,1,0.366993396779148,142.299873628478,76.5,0.000612091910070631,0.000495175477809949
"2020-08-03","18105",0,0,1,0.366993396779148,142.299873628478,71.9,0.000495175477809949,0.000323239548014828
"2020-08-10","18105",0,0,1,0.366993396779148,142.299873628478,71.9,0.000323239548014828,0.000385136482741071
"2020-08-17","18105",0,0,1,0.366993396779148,142.299873628478,71.9,0.000385136482741071,0.00161619774007414
"2020-08-24","18105",0,0,1,0.366993396779148,142.299873628478,71.9,0.00161619774007414,0.00234520608240545
"2020-08-31","18105",0,0,1,0.366993396779148,142.299873628478,71.9,0.00234520608240545,0.00379634532987627
"2020-09-07","18105",0,0,1,0.366993396779148,142.299873628478,65.5,0.00379634532987627,0.00290227849494164
"2020-09-14","18105",0,0,1,0.366993396779148,142.299873628478,65.5,0.00290227849494164,0.00150615874500526
"2020-09-21","18105",0,0,1,0.366993396779148,142.299873628478,65.5,0.00150615874500526,0.00117604175979863
"2020-09-28","18105",0,0,1,0.366993396779148,142.299873628478,65.5,0.00117604175979863,0.00130671306644292
"2020-10-05","18105",0,0,1,0.366993396779148,142.299873628478,53.7,0.00130671306644292,0.00119667407137404
"2020-10-12","18105",0,0,1,0.366993396779148,142.299873628478,53.7,0.00119667407137404,0.00116916432260682
"2020-10-19","18105",0,0,1,0.366993396779148,142.299873628478,53.7,0.00116916432260682,0.00154742336815609
"2020-10-26","18105",0,0,1,0.366993396779148,142.299873628478,53.7,0.00154742336815609,0.00257903894692682
"2020-11-02","18105",0,0,1,0.366993396779148,142.299873628478,46.9,0.00257903894692682,0.00348686065624506
"2020-11-09","18105",0,0,1,0.366993396779148,142.299873628478,46.9,0.00348686065624506,0.00521997482857988
"2020-11-16","18105",0,0,1,0.366993396779148,142.299873628478,46.9,0.00521997482857988,0.00281974924863999
"2020-11-23","18105",0,0,1,0.366993396779148,142.299873628478,46.9,0.00281974924863999,0.00476606397392076
"2020-11-30","18105",0,0,1,0.366993396779148,142.299873628478,46.9,0.00476606397392076,0.00433966286802886
"2020-12-07","18105",0,0,1,0.366993396779148,142.299873628478,34.1,0.00433966286802886,0.00364504171165657
"2020-12-14","18105",0,0,1,0.366993396779148,142.299873628478,34.1,0.00364504171165657,0.00237959326836448
"2020-12-21","18105",0,0,1,0.366993396779148,142.299873628478,34.1,0.00237959326836448,0.00248275482624155
"2020-12-28","18105",0,0,1,0.366993396779148,142.299873628478,34.1,0.00248275482624155,0.00372757095795823
"2021-01-04","18105",0,0,1,0.366993396779148,142.299873628478,31.1,0.00372757095795823,0.00251026457500877
"2021-01-11","18105",3.6,0.6,1,0.366993396779148,142.299873628478,31.1,0.00251026457500877,0.00239334814274809
"2021-01-18","18105",5,1.3,1,0.366993396779148,142.299873628478,31.1,0.00239334814274809,0.00179501110706106
