"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","18137",0,0,0,0.805129283161657,24.5840645470896,47.3,3.51802990325418e-05,0.000633245382585752
"2020-03-23","18137",0,0,0,0.805129283161657,24.5840645470896,47.3,0.000633245382585752,0.00144239226033421
"2020-03-30","18137",0,0,0,0.805129283161657,24.5840645470896,47.3,0.00144239226033421,0.000844327176781003
"2020-04-06","18137",0,0,0,0.805129283161657,24.5840645470896,50.6,0.000844327176781003,0.000175901495162709
"2020-04-13","18137",0,0,0,0.805129283161657,24.5840645470896,50.6,0.000175901495162709,0
"2020-04-20","18137",0,0,0,0.805129283161657,24.5840645470896,50.6,0,0.000175901495162709
"2020-04-27","18137",0,0,0,0.805129283161657,24.5840645470896,50.6,0.000175901495162709,0.000246262093227792
"2020-05-04","18137",0,0,0,0.805129283161657,24.5840645470896,60.1,0.000246262093227792,0.000211081794195251
"2020-05-11","18137",0,0,0,0.805129283161657,24.5840645470896,60.1,0.000211081794195251,0.000175901495162709
"2020-05-18","18137",0,0,0,0.805129283161657,24.5840645470896,60.1,0.000175901495162709,3.51802990325418e-05
"2020-05-25","18137",0,0,0,0.805129283161657,24.5840645470896,60.1,3.51802990325418e-05,-0.000140721196130167
"2020-06-01","18137",0,0,0,0.805129283161657,24.5840645470896,71.6,-0.000140721196130167,3.51802990325418e-05
"2020-06-08","18137",0,0,0,0.805129283161657,24.5840645470896,71.6,3.51802990325418e-05,7.03605980650836e-05
"2020-06-15","18137",0,0,0,0.805129283161657,24.5840645470896,71.6,7.03605980650836e-05,3.51802990325418e-05
"2020-06-22","18137",0,0,0,0.805129283161657,24.5840645470896,71.6,3.51802990325418e-05,0.000105540897097625
"2020-06-29","18137",0,0,0,0.805129283161657,24.5840645470896,71.6,0.000105540897097625,0.000633245382585752
"2020-07-06","18137",0,0,0,0.805129283161657,24.5840645470896,76.5,0.000633245382585752,0.000738786279683377
"2020-07-13","18137",0,0,0,0.805129283161657,24.5840645470896,76.5,0.000738786279683377,0.000844327176781003
"2020-07-20","18137",0,0,0,0.805129283161657,24.5840645470896,76.5,0.000844327176781003,0.000316622691292876
"2020-07-27","18137",0,0,0,0.805129283161657,24.5840645470896,76.5,0.000316622691292876,0.000703605980650836
"2020-08-03","18137",0,0,0,0.805129283161657,24.5840645470896,72.2,0.000703605980650836,0.00059806508355321
"2020-08-10","18137",0,0,0,0.805129283161657,24.5840645470896,72.2,0.00059806508355321,0.000316622691292876
"2020-08-17","18137",0,0,0,0.805129283161657,24.5840645470896,72.2,0.000316622691292876,0.000351802990325418
"2020-08-24","18137",0,0,0,0.805129283161657,24.5840645470896,72.2,0.000351802990325418,0.000281442392260334
"2020-08-31","18137",0,0,0,0.805129283161657,24.5840645470896,72.2,0.000281442392260334,0.000457343887423043
"2020-09-07","18137",0,0,0,0.805129283161657,24.5840645470896,65.9,0.000457343887423043,0.000457343887423043
"2020-09-14","18137",0,0,0,0.805129283161657,24.5840645470896,65.9,0.000457343887423043,0.000914687774846086
"2020-09-21","18137",0,0,0,0.805129283161657,24.5840645470896,65.9,0.000914687774846086,0.000773966578715919
"2020-09-28","18137",0,0,0,0.805129283161657,24.5840645470896,65.9,0.000773966578715919,0.00119613016710642
"2020-10-05","18137",0,0,0,0.805129283161657,24.5840645470896,54.3,0.00119613016710642,0.00189973614775726
"2020-10-12","18137",0,0,0,0.805129283161657,24.5840645470896,54.3,0.00189973614775726,0.00214599824098505
"2020-10-19","18137",0,0,0,0.805129283161657,24.5840645470896,54.3,0.00214599824098505,0.0032014072119613
"2020-10-26","18137",0,0,0,0.805129283161657,24.5840645470896,54.3,0.0032014072119613,0.00499560246262093
"2020-11-02","18137",0,0,0,0.805129283161657,24.5840645470896,47.8,0.00499560246262093,0.00890061565523307
"2020-11-09","18137",0,0,0,0.805129283161657,24.5840645470896,47.8,0.00890061565523307,0.00893579595426561
"2020-11-16","18137",0,0,0,0.805129283161657,24.5840645470896,47.8,0.00893579595426561,0.0106244503078276
"2020-11-23","18137",0,0,0,0.805129283161657,24.5840645470896,47.8,0.0106244503078276,0.0102374670184697
"2020-11-30","18137",0,0,0,0.805129283161657,24.5840645470896,47.8,0.0102374670184697,0.00788038698328936
"2020-12-07","18137",0,0,0,0.805129283161657,24.5840645470896,34.6,0.00788038698328936,0.00689533861037819
"2020-12-14","18137",0,0,0,0.805129283161657,24.5840645470896,34.6,0.00689533861037819,0.00569920844327177
"2020-12-21","18137",0,0,0,0.805129283161657,24.5840645470896,34.6,0.00569920844327177,0.00605101143359719
"2020-12-28","18137",0,0,0,0.805129283161657,24.5840645470896,34.6,0.00605101143359719,0.00840809146877749
"2021-01-04","18137",0,0,0,0.805129283161657,24.5840645470896,32,0.00840809146877749,0.00436235708003518
"2021-01-11","18137",4.1,0.9,0,0.805129283161657,24.5840645470896,32,0.00436235708003518,0.00270888302550572
"2021-01-18","18137",7.4,1.6,0,0.805129283161657,24.5840645470896,32,0.00270888302550572,0.00256816182937555
"2021-01-25","18137",9.6,2.3,0,0.805129283161657,24.5840645470896,32,0.00256816182937555,0.00302550571679859
"2021-02-01","18137",10.8,4,0,0.805129283161657,24.5840645470896,27.3,0.00302550571679859,0.00189973614775726
"2021-02-08","18137",12,6.9,0,0.805129283161657,24.5840645470896,27.3,0.00189973614775726,0.0012664907651715
"2021-02-15","18137",13,8.8,0,0.805129283161657,24.5840645470896,27.3,0.0012664907651715,0.000738786279683377
"2021-02-22","18137",15.5,11.2,0,0.805129283161657,24.5840645470896,27.3,0.000738786279683377,0.000351802990325418
"2021-03-01","18137",17.4,12.4,0,0.805129283161657,24.5840645470896,46.8,0.000351802990325418,0.000175901495162709
"2021-03-08","18137",20.2,14.1,0,0.805129283161657,24.5840645470896,46.8,0.000175901495162709,0.000422163588390501
"2021-03-15","18137",23,15.3,0,0.805129283161657,24.5840645470896,46.8,0.000422163588390501,0.000246262093227792
"2021-03-22","18137",25.4,17.4,0,0.805129283161657,24.5840645470896,46.8,0.000246262093227792,0.000316622691292876
"2021-03-29","18137",27.1,19.8,0,0.805129283161657,24.5840645470896,46.8,0.000316622691292876,0.000457343887423043
"2021-04-05","18137",29.7,22.7,0,0.805129283161657,24.5840645470896,52.8,0.000457343887423043,0.000703605980650836
"2021-04-12","18137",30.9,24.9,0,0.805129283161657,24.5840645470896,52.8,0.000703605980650836,0.000633245382585752
"2021-04-19","18137",31.5,26.5,0,0.805129283161657,24.5840645470896,52.8,0.000633245382585752,0.000527704485488127
"2021-04-26","18137",32.1,29.4,0,0.805129283161657,24.5840645470896,52.8,0.000527704485488127,0.000562884784520668
"2021-05-03","18137",32.5,31.2,0,0.805129283161657,24.5840645470896,60.2,0.000562884784520668,0.000457343887423043
"2021-05-10","18137",33.1,32.3,0,0.805129283161657,24.5840645470896,60.2,0.000457343887423043,0.000633245382585752
"2021-05-17","18137",33.7,32.9,0,0.805129283161657,24.5840645470896,60.2,0.000633245382585752,0.000492524186455585
"2021-05-24","18137",34.3,33.4,0,0.805129283161657,24.5840645470896,60.2,0.000492524186455585,0.000422163588390501
"2021-05-31","18137",34.5,33.8,0,0.805129283161657,24.5840645470896,60.2,0.000422163588390501,0.000457343887423043
"2021-06-07","18137",35.3,34.6,0,0.805129283161657,24.5840645470896,71.7,0.000457343887423043,0.000246262093227792
"2021-06-14","18137",35.6,35.2,0,0.805129283161657,24.5840645470896,71.7,0.000246262093227792,0.000105540897097625
"2021-06-21","18137",36,35.7,0,0.805129283161657,24.5840645470896,71.7,0.000105540897097625,0.000422163588390501
"2021-06-28","18137",38.4,36.4,0,0.805129283161657,24.5840645470896,71.7,0.000422163588390501,0.000281442392260334
"2021-07-05","18137",38.6,36.7,0,0.805129283161657,24.5840645470896,73.8,0.000281442392260334,0.000140721196130167
"2021-07-12","18137",39,37,0,0.805129283161657,24.5840645470896,73.8,0.000140721196130167,0.000211081794195251
"2021-07-19","18137",39.4,37.4,0,0.805129283161657,24.5840645470896,73.8,0.000211081794195251,0.000809146877748461
"2021-07-26","18137",39.9,37.6,0,0.805129283161657,24.5840645470896,73.8,0.000809146877748461,0.00123131046613896
"2021-08-02","18137",40.4,37.9,0,0.805129283161657,24.5840645470896,75.2,0.00123131046613896,0.00253298153034301
"2021-08-09","18137",41,38.3,0,0.805129283161657,24.5840645470896,75.2,0.00253298153034301,0.00358839050131926
"2021-08-16","18137",41.5,38.7,0,0.805129283161657,24.5840645470896,75.2,0.00358839050131926,0.0059806508355321
"2021-08-23","18137",42.3,39.1,0,0.805129283161657,24.5840645470896,75.2,0.0059806508355321,0.0059806508355321
"2021-08-30","18137",42.8,39.6,0,0.805129283161657,24.5840645470896,75.2,0.0059806508355321,0.00626209322779244
"2021-09-06","18137",43.3,40,0,0.805129283161657,24.5840645470896,68.3,0.00626209322779244,0.00657871591908531
"2021-09-13","18137",44.8,41.4,0,0.805129283161657,24.5840645470896,68.3,0.00657871591908531,0.00478452066842568
"2021-09-20","18137",45.2,41.9,0,0.805129283161657,24.5840645470896,68.3,0.00478452066842568,0.00474934036939314
"2021-09-27","18137",45.6,42.3,0,0.805129283161657,24.5840645470896,68.3,0.00474934036939314,0.00443271767810026
"2021-10-04","18137",45.9,42.8,0,0.805129283161657,24.5840645470896,60.9,0.00443271767810026,0.00302550571679859
"2021-10-11","18137",46.3,43.1,0,0.805129283161657,24.5840645470896,60.9,0.00302550571679859,0.00284960422163588
"2021-10-18","18137",46.5,43.4,0,0.805129283161657,24.5840645470896,60.9,0.00284960422163588,0.00189973614775726
"2021-10-25","18137",46.8,43.6,0,0.805129283161657,24.5840645470896,60.9,0.00189973614775726,0.00182937554969217
"2021-11-01","18137",47.2,43.8,0,0.805129283161657,24.5840645470896,40.9,0.00182937554969217,0.00422163588390501
"2021-11-08","18137",47.6,44,0,0.805129283161657,24.5840645470896,40.9,0.00422163588390501,0.00369393139841689
"2021-11-15","18137",48.1,44.3,0,0.805129283161657,24.5840645470896,40.9,0.00369393139841689,0.00253298153034301
"2021-11-22","18137",48.4,44.4,0,0.805129283161657,24.5840645470896,40.9,0.00253298153034301,0.00576956904133685
"2021-11-29","18137",49.2,44.8,0,0.805129283161657,24.5840645470896,40.9,0.00576956904133685,0.0068249780123131
"2021-12-06","18137",49.6,45.2,0,0.805129283161657,24.5840645470896,42.8,0.0068249780123131,0.00766930518909411
"2021-12-13","18137",50,45.4,0,0.805129283161657,24.5840645470896,42.8,0.00766930518909411,0.00355321020228672
"2021-12-20","18137",50.3,45.6,0,0.805129283161657,24.5840645470896,42.8,0.00355321020228672,0.00661389621811785
"2021-12-27","18137",50.7,45.8,0,0.805129283161657,24.5840645470896,42.8,0.00661389621811785,0.00812664907651715
"2022-01-03","18137",51.1,46,0,0.805129283161657,24.5840645470896,27.1,0.00812664907651715,0.0119613016710642
"2022-01-10","18137",51.6,46.4,0,0.805129283161657,24.5840645470896,27.1,0.0119613016710642,0.0153386103781882
"2022-01-17","18137",51.9,46.6,0,0.805129283161657,24.5840645470896,27.1,0.0153386103781882,0.0195250659630607
"2022-01-24","18137",52.2,46.9,0,0.805129283161657,24.5840645470896,27.1,0.0195250659630607,0.00837291116974494
"2022-01-31","18137",52.3,47.1,0,0.805129283161657,24.5840645470896,27.1,0.00837291116974494,0.00323658751099384
"2022-02-07","18137",52.4,47.3,0,0.805129283161657,24.5840645470896,33.2,0.00323658751099384,0.00186455584872471
"2022-02-14","18137",52.5,47.4,0,0.805129283161657,24.5840645470896,33.2,0.00186455584872471,0.000633245382585752
"2022-02-21","18137",52.6,47.6,0,0.805129283161657,24.5840645470896,33.2,0.000633245382585752,0.00038698328935796
