"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-06","48059",0,0,1,0.890368852459016,5.91148677532021,61.6,7.26216412490922e-05,0
"2020-04-13","48059",0,0,1,0.890368852459016,5.91148677532021,61.6,0,0
"2020-04-20","48059",0,0,1,0.890368852459016,5.91148677532021,61.6,0,7.26216412490922e-05
"2020-04-27","48059",0,0,1,0.890368852459016,5.91148677532021,61.6,7.26216412490922e-05,0.000290486564996369
"2020-05-04","48059",0,0,1,0.890368852459016,5.91148677532021,73.7,0.000290486564996369,0.000145243282498184
"2020-05-11","48059",0,0,1,0.890368852459016,5.91148677532021,73.7,0.000145243282498184,0
"2020-05-18","48059",0,0,1,0.890368852459016,5.91148677532021,73.7,0,7.26216412490922e-05
"2020-05-25","48059",0,0,1,0.890368852459016,5.91148677532021,73.7,7.26216412490922e-05,7.26216412490922e-05
"2020-06-01","48059",0,0,1,0.890368852459016,5.91148677532021,78.6,7.26216412490922e-05,0.000217864923747277
"2020-06-08","48059",0,0,1,0.890368852459016,5.91148677532021,78.6,0.000217864923747277,0
"2020-06-15","48059",0,0,1,0.890368852459016,5.91148677532021,78.6,0,0.000217864923747277
"2020-06-22","48059",0,0,1,0.890368852459016,5.91148677532021,78.6,0.000217864923747277,0.000217864923747277
"2020-06-29","48059",0,0,1,0.890368852459016,5.91148677532021,78.6,0.000217864923747277,0.000580973129992738
"2020-07-06","48059",0,0,1,0.890368852459016,5.91148677532021,84.9,0.000580973129992738,0.000363108206245461
"2020-07-13","48059",0,0,1,0.890368852459016,5.91148677532021,84.9,0.000363108206245461,0.000435729847494553
"2020-07-20","48059",0,0,1,0.890368852459016,5.91148677532021,84.9,0.000435729847494553,0.000217864923747277
"2020-07-27","48059",0,0,1,0.890368852459016,5.91148677532021,84.9,0.000217864923747277,0.000363108206245461
"2020-08-03","48059",0,0,1,0.890368852459016,5.91148677532021,84.2,0.000363108206245461,0.000435729847494553
"2020-08-10","48059",0,0,1,0.890368852459016,5.91148677532021,84.2,0.000435729847494553,0.000363108206245461
"2020-08-17","48059",0,0,1,0.890368852459016,5.91148677532021,84.2,0.000363108206245461,0.00225127087872186
"2020-08-24","48059",0,0,1,0.890368852459016,5.91148677532021,84.2,0.00225127087872186,0
"2020-08-31","48059",0,0,1,0.890368852459016,5.91148677532021,84.2,0,-0.000944081336238199
"2020-09-07","48059",0,0,1,0.890368852459016,5.91148677532021,71.6,-0.000944081336238199,0.00065359477124183
"2020-09-14","48059",0,0,1,0.890368852459016,5.91148677532021,71.6,0.00065359477124183,0.000290486564996369
"2020-09-21","48059",0,0,1,0.890368852459016,5.91148677532021,71.6,0.000290486564996369,0.000726216412490922
"2020-09-28","48059",0,0,1,0.890368852459016,5.91148677532021,71.6,0.000726216412490922,0.000145243282498184
"2020-10-05","48059",0,0,1,0.890368852459016,5.91148677532021,63,0.000145243282498184,0.000726216412490922
"2020-10-12","48059",0,0,1,0.890368852459016,5.91148677532021,63,0.000726216412490922,0.000944081336238199
"2020-10-19","48059",0,0,1,0.890368852459016,5.91148677532021,63,0.000944081336238199,0.00101670297748729
"2020-10-26","48059",0,0,1,0.890368852459016,5.91148677532021,63,0.00101670297748729,0.00116194625998548
"2020-11-02","48059",0,0,1,0.890368852459016,5.91148677532021,58.8,0.00116194625998548,0.00196078431372549
"2020-11-09","48059",0,0,1,0.890368852459016,5.91148677532021,58.8,0.00196078431372549,0.00123456790123457
"2020-11-16","48059",0,0,1,0.890368852459016,5.91148677532021,58.8,0.00123456790123457,0.0018881626724764
"2020-11-23","48059",0,0,1,0.890368852459016,5.91148677532021,58.8,0.0018881626724764,0.00239651416122004
"2020-11-30","48059",0,0,1,0.890368852459016,5.91148677532021,58.8,0.00239651416122004,0.022076978939724
"2020-12-07","48059",0,0,1,0.890368852459016,5.91148677532021,47.3,0.022076978939724,0.00537400145243283
"2020-12-14","48059",0,0,1,0.890368852459016,5.91148677532021,47.3,0.00537400145243283,0.00682643427741467
"2020-12-21","48059",0,0,1,0.890368852459016,5.91148677532021,47.3,0.00682643427741467,0.00530137981118373
"2020-12-28","48059",0,0,1,0.890368852459016,5.91148677532021,47.3,0.00530137981118373,0.00733478576615832
"2021-01-04","48059",0,0,1,0.890368852459016,5.91148677532021,44.4,0.00733478576615832,0.00210602759622367
"2021-01-11","48059",0,0,1,0.890368852459016,5.91148677532021,44.4,0.00210602759622367,0.00573710965867829
"2021-01-18","48059",0,0,1,0.890368852459016,5.91148677532021,44.4,0.00573710965867829,0.00384894698620189
"2021-01-25","48059",0,0,1,0.890368852459016,5.91148677532021,44.4,0.00384894698620189,0.00217864923747277
"2021-02-01","48059",0,0,1,0.890368852459016,5.91148677532021,39.2,0.00217864923747277,0.00145243282498184
"2021-02-08","48059",0,0,1,0.890368852459016,5.91148677532021,39.2,0.00145243282498184,0.00065359477124183
"2021-02-15","48059",0,0,1,0.890368852459016,5.91148677532021,39.2,0.00065359477124183,0.00145243282498184
"2021-02-22","48059",0,0,1,0.890368852459016,5.91148677532021,39.2,0.00145243282498184,0.000363108206245461
"2021-03-01","48059",0,0,1,0.890368852459016,5.91148677532021,58.4,0.000363108206245461,0.000508351488743646
"2021-03-08","48059",0,0,1,0.890368852459016,5.91148677532021,58.4,0.000508351488743646,0.000217864923747277
"2021-03-15","48059",0,0,1,0.890368852459016,5.91148677532021,58.4,0.000217864923747277,0.000363108206245461
"2021-03-22","48059",0,0,1,0.890368852459016,5.91148677532021,58.4,0.000363108206245461,0.000580973129992738
"2021-03-29","48059",0,0,1,0.890368852459016,5.91148677532021,58.4,0.000580973129992738,7.26216412490922e-05
"2021-04-05","48059",0,0,1,0.890368852459016,5.91148677532021,60.2,7.26216412490922e-05,0.000217864923747277
"2021-04-12","48059",0,0,1,0.890368852459016,5.91148677532021,60.2,0.000217864923747277,0.000435729847494553
