"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","48071",0,0,1,0.812996489931646,26.0516761726167,70,7.44564677851683e-05,0.000198550580760449
"2020-03-30","48071",0,0,1,0.812996489931646,26.0516761726167,70,0.000198550580760449,0.00044673880671101
"2020-04-06","48071",0,0,1,0.812996489931646,26.0516761726167,69.9,0.00044673880671101,0.000148912935570337
"2020-04-13","48071",0,0,1,0.812996489931646,26.0516761726167,69.9,0.000148912935570337,0.000148912935570337
"2020-04-20","48071",0,0,1,0.812996489931646,26.0516761726167,69.9,0.000148912935570337,9.92752903802244e-05
"2020-04-27","48071",0,0,1,0.812996489931646,26.0516761726167,69.9,9.92752903802244e-05,0.00012409411297528
"2020-05-04","48071",0,0,1,0.812996489931646,26.0516761726167,76.3,0.00012409411297528,7.44564677851683e-05
"2020-05-11","48071",0,0,1,0.812996489931646,26.0516761726167,76.3,7.44564677851683e-05,0.000198550580760449
"2020-05-18","48071",0,0,1,0.812996489931646,26.0516761726167,76.3,0.000198550580760449,0.000173731758165393
"2020-05-25","48071",0,0,1,0.812996489931646,26.0516761726167,76.3,0.000173731758165393,0.000273007048545617
"2020-06-01","48071",0,0,1,0.812996489931646,26.0516761726167,81.2,0.000273007048545617,0.000744564677851683
"2020-06-08","48071",0,0,1,0.812996489931646,26.0516761726167,81.2,0.000744564677851683,0.00116648466196764
"2020-06-15","48071",0,0,1,0.812996489931646,26.0516761726167,81.2,0.00116648466196764,0.00287898342102651
"2020-06-22","48071",0,0,1,0.812996489931646,26.0516761726167,81.2,0.00287898342102651,0.00198550580760449
"2020-06-29","48071",0,0,1,0.812996489931646,26.0516761726167,81.2,0.00198550580760449,0.00590687977762335
"2020-07-06","48071",0,0,1,0.812996489931646,26.0516761726167,84.4,0.00590687977762335,0.00268043284026606
"2020-07-13","48071",0,0,1,0.812996489931646,26.0516761726167,84.4,0.00268043284026606,0.00282934577583639
"2020-07-20","48071",0,0,1,0.812996489931646,26.0516761726167,84.4,0.00282934577583639,0.0020351434527946
"2020-07-27","48071",0,0,1,0.812996489931646,26.0516761726167,84.4,0.0020351434527946,0.0014146728879182
"2020-08-03","48071",0,0,1,0.812996489931646,26.0516761726167,84.7,0.0014146728879182,0.00191104933981932
"2020-08-10","48071",0,0,1,0.812996489931646,26.0516761726167,84.7,0.00191104933981932,0.00186141169462921
"2020-08-17","48071",0,0,1,0.812996489931646,26.0516761726167,84.7,0.00186141169462921,0.000496376451901122
"2020-08-24","48071",0,0,1,0.812996489931646,26.0516761726167,84.7,0.000496376451901122,0.00106720937158741
"2020-08-31","48071",0,0,1,0.812996489931646,26.0516761726167,84.7,0.00106720937158741,0.00134021642013303
"2020-09-07","48071",0,0,1,0.812996489931646,26.0516761726167,80.5,0.00134021642013303,0.0010175717263973
"2020-09-14","48071",0,0,1,0.812996489931646,26.0516761726167,80.5,0.0010175717263973,0.00119130348456269
"2020-09-21","48071",0,0,1,0.812996489931646,26.0516761726167,80.5,0.00119130348456269,0.00168767993646381
"2020-09-28","48071",0,0,1,0.812996489931646,26.0516761726167,80.5,0.00168767993646381,0.00173731758165393
