"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","26033",0,0,0,0.618637342704909,9.37293543780067,29.2,2.64312523127346e-05,2.64312523127346e-05
"2020-03-30","26033",0,0,0,0.618637342704909,9.37293543780067,29.2,2.64312523127346e-05,-2.64312523127346e-05
"2020-04-06","26033",0,0,0,0.618637342704909,9.37293543780067,35.6,-2.64312523127346e-05,0
"2020-04-13","26033",0,0,0,0.618637342704909,9.37293543780067,35.6,0,5.28625046254692e-05
"2020-04-20","26033",0,0,0,0.618637342704909,9.37293543780067,35.6,5.28625046254692e-05,0
"2020-04-27","26033",0,0,0,0.618637342704909,9.37293543780067,35.6,0,0
"2020-05-04","26033",0,0,0,0.618637342704909,9.37293543780067,49.2,0,2.64312523127346e-05
"2020-05-11","26033",0,0,0,0.618637342704909,9.37293543780067,49.2,2.64312523127346e-05,-2.64312523127346e-05
"2020-05-18","26033",0,0,0,0.618637342704909,9.37293543780067,49.2,-2.64312523127346e-05,0
"2020-05-25","26033",0,0,0,0.618637342704909,9.37293543780067,49.2,0,2.64312523127346e-05
"2020-06-01","26033",0,0,0,0.618637342704909,9.37293543780067,61.3,2.64312523127346e-05,0
"2020-06-08","26033",0,0,0,0.618637342704909,9.37293543780067,61.3,0,2.64312523127346e-05
"2020-06-15","26033",0,0,0,0.618637342704909,9.37293543780067,61.3,2.64312523127346e-05,2.64312523127346e-05
"2020-06-22","26033",0,0,0,0.618637342704909,9.37293543780067,61.3,2.64312523127346e-05,0.000211450018501877
"2020-06-29","26033",0,0,0,0.618637342704909,9.37293543780067,61.3,0.000211450018501877,0.000132156261563673
"2020-07-06","26033",0,0,0,0.618637342704909,9.37293543780067,68.6,0.000132156261563673,0.000158587513876407
"2020-07-13","26033",0,0,0,0.618637342704909,9.37293543780067,68.6,0.000158587513876407,5.28625046254692e-05
"2020-07-20","26033",0,0,0,0.618637342704909,9.37293543780067,68.6,5.28625046254692e-05,0.000158587513876407
"2020-07-27","26033",0,0,0,0.618637342704909,9.37293543780067,68.6,0.000158587513876407,0.000211450018501877
"2020-08-03","26033",0,0,0,0.618637342704909,9.37293543780067,65.4,0.000211450018501877,0.000105725009250938
"2020-08-10","26033",0,0,0,0.618637342704909,9.37293543780067,65.4,0.000105725009250938,0.000105725009250938
"2020-08-17","26033",0,0,0,0.618637342704909,9.37293543780067,65.4,0.000105725009250938,0.000237881270814611
"2020-08-24","26033",0,0,0,0.618637342704909,9.37293543780067,65.4,0.000237881270814611,0.000211450018501877
"2020-08-31","26033",0,0,0,0.618637342704909,9.37293543780067,65.4,0.000211450018501877,5.28625046254692e-05
"2020-09-07","26033",0,0,0,0.618637342704909,9.37293543780067,54.2,5.28625046254692e-05,0.000211450018501877
"2020-09-14","26033",0,0,0,0.618637342704909,9.37293543780067,54.2,0.000211450018501877,7.92937569382037e-05
"2020-09-21","26033",0,0,0,0.618637342704909,9.37293543780067,54.2,7.92937569382037e-05,0.000185018766189142
"2020-09-28","26033",0,0,0,0.618637342704909,9.37293543780067,54.2,0.000185018766189142,0.000105725009250938
"2020-10-05","26033",0,0,0,0.618637342704909,9.37293543780067,40.4,0.000105725009250938,0.000317175027752815
"2020-10-12","26033",0,0,0,0.618637342704909,9.37293543780067,40.4,0.000317175027752815,0.000713643812443834
"2020-10-19","26033",0,0,0,0.618637342704909,9.37293543780067,40.4,0.000713643812443834,0.00155944388645134
"2020-10-26","26033",0,0,0,0.618637342704909,9.37293543780067,40.4,0.00155944388645134,0.00393825659459745
"2020-11-02","26033",0,0,0,0.618637342704909,9.37293543780067,38.4,0.00393825659459745,0.00539197547179785
"2020-11-09","26033",0,0,0,0.618637342704909,9.37293543780067,38.4,0.00539197547179785,0.00399111909922292
"2020-11-16","26033",0,0,0,0.618637342704909,9.37293543780067,38.4,0.00399111909922292,0.00449331289316488
"2020-11-23","26033",0,0,0,0.618637342704909,9.37293543780067,38.4,0.00449331289316488,0.0389596659089708
"2020-11-30","26033",0,0,0,0.618637342704909,9.37293543780067,38.4,0.0389596659089708,0.00385896283765925
"2020-12-07","26033",0,0,0,0.618637342704909,9.37293543780067,25.4,0.00385896283765925,0.00311888777290268
"2020-12-14","26033",0,0,0,0.618637342704909,9.37293543780067,25.4,0.00311888777290268,0.00272241898821166
"2020-12-21","26033",0,0,0,0.618637342704909,9.37293543780067,25.4,0.00272241898821166,0.00375323782840831
"2020-12-28","26033",0,0,0,0.618637342704909,9.37293543780067,25.4,0.00375323782840831,0.00348892530528096
