"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","29141",0,0,0,0.794771792979867,13.0096190469237,48.3,4.96598301633808e-05,0
"2020-04-06","29141",0,0,0,0.794771792979867,13.0096190469237,53.8,0,4.96598301633808e-05
"2020-04-13","29141",0,0,0,0.794771792979867,13.0096190469237,53.8,4.96598301633808e-05,4.96598301633808e-05
"2020-04-20","29141",0,0,0,0.794771792979867,13.0096190469237,53.8,4.96598301633808e-05,9.93196603267617e-05
"2020-04-27","29141",0,0,0,0.794771792979867,13.0096190469237,53.8,9.93196603267617e-05,9.93196603267617e-05
"2020-05-04","29141",0,0,0,0.794771792979867,13.0096190469237,62.3,9.93196603267617e-05,4.96598301633808e-05
"2020-05-11","29141",0,0,0,0.794771792979867,13.0096190469237,62.3,4.96598301633808e-05,0
"2020-05-18","29141",0,0,0,0.794771792979867,13.0096190469237,62.3,0,4.96598301633808e-05
"2020-05-25","29141",0,0,0,0.794771792979867,13.0096190469237,62.3,4.96598301633808e-05,0
"2020-06-01","29141",0,0,0,0.794771792979867,13.0096190469237,75.1,0,0
"2020-06-08","29141",0,0,0,0.794771792979867,13.0096190469237,75.1,0,0.000148979490490143
"2020-06-15","29141",0,0,0,0.794771792979867,13.0096190469237,75.1,0.000148979490490143,4.96598301633808e-05
"2020-06-22","29141",0,0,0,0.794771792979867,13.0096190469237,75.1,4.96598301633808e-05,0.000297958980980285
"2020-06-29","29141",0,0,0,0.794771792979867,13.0096190469237,75.1,0.000297958980980285,0.000446938471470428
"2020-07-06","29141",0,0,0,0.794771792979867,13.0096190469237,79.4,0.000446938471470428,0.000148979490490143
"2020-07-13","29141",0,0,0,0.794771792979867,13.0096190469237,79.4,0.000148979490490143,0.000695237622287332
"2020-07-20","29141",0,0,0,0.794771792979867,13.0096190469237,79.4,0.000695237622287332,0.00109251626359438
"2020-07-27","29141",0,0,0,0.794771792979867,13.0096190469237,79.4,0.00109251626359438,0.000695237622287332
"2020-08-03","29141",0,0,0,0.794771792979867,13.0096190469237,74.5,0.000695237622287332,0.000695237622287332
"2020-08-10","29141",0,0,0,0.794771792979867,13.0096190469237,74.5,0.000695237622287332,0.000645577792123951
"2020-08-17","29141",0,0,0,0.794771792979867,13.0096190469237,74.5,0.000645577792123951,0.000496598301633808
"2020-08-24","29141",0,0,0,0.794771792979867,13.0096190469237,74.5,0.000496598301633808,0.00168843422555495
"2020-08-31","29141",0,0,0,0.794771792979867,13.0096190469237,74.5,0.00168843422555495,0.0023340120176789
"2020-09-07","29141",0,0,0,0.794771792979867,13.0096190469237,68,0.0023340120176789,0.00496598301633808
"2020-09-14","29141",0,0,0,0.794771792979867,13.0096190469237,68,0.00496598301633808,0.00297958980980285
"2020-09-21","29141",0,0,0,0.794771792979867,13.0096190469237,68,0.00297958980980285,0.00347618811143666
"2020-09-28","29141",0,0,0,0.794771792979867,13.0096190469237,68,0.00347618811143666,0.0033768684511099
"2020-10-05","29141",0,0,0,0.794771792979867,13.0096190469237,53.5,0.0033768684511099,0.00367482743209018
"2020-10-12","29141",0,0,0,0.794771792979867,13.0096190469237,53.5,0.00367482743209018,0.00446938471470428
"2020-10-19","29141",0,0,0,0.794771792979867,13.0096190469237,53.5,0.00446938471470428,0.00417142573372399
"2020-10-26","29141",0,0,0,0.794771792979867,13.0096190469237,53.5,0.00417142573372399,0.00412176590356061
"2020-11-02","29141",0,0,0,0.794771792979867,13.0096190469237,50.2,0.00412176590356061,0.00392312658290709
"2020-11-09","29141",0,0,0,0.794771792979867,13.0096190469237,50.2,0.00392312658290709,0.00437006505437751
